label,score 2,f16,score 1,score 3,f18,f21,f23,f22,f9,f17,f24,f5
8.0,-0.08634867,2721.2089683108593,-0.038724624,-0.049766958,3039.988051185637,1.4257420368831917,0.29153104357558696,-0.08558470799358084,1.271985796290389,3879.742017264333,62.287575143557575,-14.644925878841294
8.0,-0.08634867,2717.431183152737,-0.038724624,-0.049766958,3027.8478453397547,1.4477497993272357,0.28292397648743106,-0.06397938054536143,1.2682817267762818,3934.160450094948,62.7228861747843,-13.480245122254194
8.0,-0.08634867,2749.232983431001,-0.038724624,-0.049766958,3043.0444578950105,1.3996538250997557,0.2961484191817645,-0.10188569153449224,1.2578650768553907,3847.974461349613,62.032043826957796,-12.874370503892324
8.0,-0.08634867,2723.727421498584,-0.038724624,-0.049766958,3026.219040873695,1.4329229646146526,0.2849723652479171,-0.09580032276904764,1.2539936963993674,3902.891571615975,62.47312679557486,-12.80132877586233
8.0,-0.08634867,2735.266447184021,-0.038724624,-0.049766958,3034.1584902380296,1.410858602161833,0.28695397894179303,-0.08145952300985783,1.2781148662307291,3859.07419621421,62.12144715164168,-14.307037986622374
8.0,-0.08634867,2878.621423397435,-0.038724624,-0.049766958,3161.8536270158625,1.5430715352425204,0.2329151332602169,-0.07112207157177236,1.3178148265396283,4441.9187791838895,66.64772148531328,-16.058376670303865
8.0,-0.08634867,2912.145009390539,-0.038724624,-0.049766958,3201.279344136347,1.43881028145247,0.2697625403602894,-0.08803826002924232,1.2636671503127463,4190.0241805916085,64.73039611026343,-13.33265627623717
8.0,-0.08634867,2719.024484037042,-0.038724624,-0.049766958,3023.7606250602116,1.43202665367394,0.2884922579863525,-0.08533383978878678,1.3015749974138218,3893.715533133077,62.39964369395932,-15.132372491297913
8.0,-0.08634867,2654.1358191475883,-0.038724624,-0.049766958,2982.726765003954,1.5008679288997957,0.26732208330734003,-0.06322150019180968,1.2686854058031944,3983.5073299028027,63.1150325192248,-13.625351143305087
8.0,-0.08634867,2634.4449110602736,-0.038724624,-0.049766958,2967.952540029021,1.4966052750210619,0.2720461879941073,-0.0590560761431195,1.284952565541605,3942.7241506451983,62.791115220588324,-14.745342045425787
8.0,-0.08634867,2779.202930173311,-0.038724624,-0.049766958,3090.4226387202057,1.3923411246288833,0.30666527143347866,-0.07204260312685128,1.264043230277021,3869.598533369395,62.20609723627897,-13.608419774393045
8.0,-0.08634867,2685.4665209293266,-0.038724624,-0.049766958,3026.954633272933,1.4696990885350885,0.29024701542963033,-0.03874825884136839,1.2586540423869177,3946.8276981013264,62.82378290187027,-13.745271875059755
8.0,-0.08634867,2750.2572655130766,-0.038724624,-0.049766958,3062.578837378805,1.4315661564546156,0.29459496020775744,-0.07167569983822973,1.2607840252789302,3937.175222851937,62.746914050429105,-12.870824703896766
8.0,-0.08634867,2685.3362499320942,-0.038724624,-0.049766958,2996.4349808916704,1.4998818301021692,0.26749854144407537,-0.06830129117199492,1.2550631770777272,4027.6870489878456,63.464061081748035,-13.093905136960347
8.0,-0.08634867,2653.423698087946,-0.038724624,-0.049766958,2985.9810007642186,1.5044326988729149,0.2693516744949173,-0.06318890316846809,1.2525754907087443,3991.8973753678,63.18146385901326,-12.804310572370328
8.0,-0.08634867,2706.9840902944,-0.038724624,-0.049766958,3012.3725832340724,1.4160437180700172,0.2910112415482497,-0.09111220647022998,1.2458571131441385,3833.2078159768653,61.912905084294536,-12.476874012354195
8.0,-0.08634867,2721.2673904651842,-0.038724624,-0.049766958,3033.4232486163273,1.4879494879349522,0.2645793298647404,-0.07828076523754388,1.2678621253453175,4049.1084201767535,63.63260500857053,-14.222969644623607
8.0,-0.08634867,2712.5151177962093,-0.038724624,-0.049766958,3033.917367153623,1.4517492694420215,0.2878093661754598,-0.07650837883255962,1.2802103706056251,3937.891840611085,62.75262417310599,-14.610776563665668
8.0,-0.08634867,2662.8548769295176,-0.038724624,-0.049766958,2977.753363412078,1.4719396678870411,0.2715771553532231,-0.07784548046023665,1.264187899896102,3919.5617231790216,62.606403212283496,-13.41714170668277
8.0,-0.08634867,2764.7316115818608,-0.038724624,-0.049766958,3070.343078006013,1.4119131095043624,0.2982242780816819,-0.09338084764355907,1.252660675118513,3903.5608066535524,62.47848274929179,-12.857084698219069
8.0,-0.08634867,2692.2310004393757,-0.038724624,-0.049766958,3000.164454478328,1.4566507119794836,0.28070599029341103,-0.07949428402651812,1.2547807130364763,3921.640203603255,62.62300059565379,-12.85798896893342
8.0,-0.08634867,2663.234342073095,-0.038724624,-0.049766958,2983.777499684974,1.5411459387689757,0.24939223343162895,-0.0603936341131232,1.265691282696227,4104.432790276016,64.06584730007101,-13.03626186939564
8.0,-0.08634867,2683.2783707120293,-0.038724624,-0.049766958,2993.193465118376,1.4552712662059877,0.2791739163801001,-0.0838553335978571,1.2531514464742572,3904.897912129235,62.48918236086335,-12.846604756764355
8.0,-0.08634867,2785.696785603796,-0.038724624,-0.049766958,3097.0367174536104,1.4193421091596974,0.29050402660328983,-0.08288213463355104,1.2611589173867774,3953.8567511582814,62.879700628726596,-13.601137701115803
8.0,-0.08634867,2708.564893130276,-0.038724624,-0.049766958,3019.610736998191,1.5038941772817958,0.26445710058218336,-0.07792150162302681,1.2653657561872118,4073.3949715685108,63.823153882964064,-13.642011938658824
8.0,-0.08634867,2690.110152858329,-0.038724624,-0.049766958,3017.1098249592187,1.507074951719651,0.2687643196591999,-0.053433197405274434,1.2566865398645004,4054.197628739509,63.67258145182672,-13.119892815564265
8.0,-0.08634867,2720.9851605867802,-0.038724624,-0.049766958,3040.190009734769,1.4591410044846846,0.28908197670638525,-0.07388922300865905,1.281394724511676,3970.301020406515,63.01032471275256,-14.547912983971644
8.0,-0.08634867,2707.0236275028,-0.038724624,-0.049766958,3018.971954461012,1.4474585630817929,0.2849003755401757,-0.07677249754941542,1.2567502623355031,3918.304530093665,62.59636195573721,-13.283787353395775
8.0,-0.08634867,2631.247523945455,-0.038724624,-0.049766958,2963.908124700705,1.5269265280412587,0.2671872899397167,-0.049854411804892515,1.2701062909534089,4017.721646155193,63.38550028322876,-13.910634237491653
8.0,-0.08634867,2658.3212865931478,-0.038724624,-0.049766958,2987.871934030865,1.5160321750860375,0.26822603233035097,-0.05196913912101227,1.2561195843929895,4030.100602191325,63.48307335181028,-12.980809627623035
8.0,-0.08634867,2688.293955657288,-0.038724624,-0.049766958,3012.427480302785,1.4538238699770982,0.2839663496894792,-0.05777924060202558,1.2615375012773569,3908.3059222497204,62.51644521443714,-13.784613006963284
8.0,-0.08634867,2724.578246093937,-0.038724624,-0.049766958,3036.2182889889864,1.4427777405354765,0.2940472865770879,-0.07873308719240135,1.2705675785392114,3930.9608458115217,62.69737511101658,-13.600407094108766
8.0,-0.08634867,2634.322510509201,-0.038724624,-0.049766958,2959.512711171863,1.5303084882612152,0.26571048288488497,-0.06472925854814274,1.2939853478016798,4031.326098649825,63.49272476945547,-15.393095073453855
8.0,-0.08634867,2653.3155511818313,-0.038724624,-0.049766958,2982.547599812824,1.4975559213859762,0.2785210818994264,-0.07330928712201354,1.2464894816602634,3973.488414977847,63.03561227574336,-12.741133076101258
8.0,-0.08634867,2697.806888789555,-0.038724624,-0.049766958,3011.6260473956213,1.4592242031325282,0.28438351627189706,-0.08385541041320052,1.2618790258709098,3936.705107499383,62.74316781530387,-13.127058039739854
8.0,-0.08634867,2733.9096582734514,-0.038724624,-0.049766958,3042.7245391475262,1.466175158061268,0.2727898036163949,-0.08113150237724567,1.2586652330400234,4008.3904253443047,63.31185059168863,-13.592248329811179
8.0,-0.08634867,2687.760190774228,-0.038724624,-0.049766958,3005.872046411938,1.4980325984340492,0.2705710936799009,-0.061981222604459485,1.2755376438120567,4026.352382553112,63.45354507474828,-14.232208509329311
8.0,-0.08634867,2700.7761244842595,-0.038724624,-0.049766958,3016.6840259631713,1.461580613039427,0.28307777179426885,-0.08442171968736953,1.2740798975814087,3947.4020237059526,62.828353660636,-14.212743367263913
8.0,-0.08634867,2713.879389746303,-0.038724624,-0.049766958,3030.836637065723,1.4499293251088083,0.28643179630714793,-0.08054440021262471,1.2574783017745823,3934.9333120015613,62.72904679653248,-13.783024034224024
8.0,-0.08634867,2648.1491537433553,-0.038724624,-0.049766958,2969.3948251031406,1.5069125380840975,0.2705423386681615,-0.0731656801360504,1.2734175063170583,3990.529162492654,63.17063528644186,-13.795049450281587
8.0,-0.08634867,2624.148129067147,-0.038724624,-0.049766958,2973.4956289831707,1.5560201328644945,0.2600670989691121,-0.041489421165654856,1.2427275857983644,4083.227320447177,63.90013552761197,-12.524180699835872
8.0,-0.08634867,2753.4432953878113,-0.038724624,-0.049766958,3068.3613671291723,1.4250010351136877,0.2925947370830192,-0.07749932284640901,1.2824239291593982,3923.659546054473,62.63912153003485,-14.669559110243776
8.0,-0.08634867,2697.0560390334085,-0.038724624,-0.049766958,3022.002378652026,1.44800149083936,0.28898961414719626,-0.06810119471838683,1.2518870284257582,3905.341165397675,62.492728900230254,-13.430896948959203
8.0,-0.08634867,2673.7034870562275,-0.038724624,-0.049766958,2987.994675417781,1.4997228438849737,0.2657586175652685,-0.09045037871816172,1.2720665184035926,4009.814197313136,63.32309371242956,-14.280643672161073
8.0,-0.08634867,2709.453239128887,-0.038724624,-0.049766958,3017.8970501657955,1.4383476002803737,0.28786529498327434,-0.0815408759495583,1.2568545846036108,3897.13556457292,62.42704193354768,-13.315714448662975
8.0,-0.08634867,2647.1179014610752,-0.038724624,-0.049766958,2971.067445706387,1.5134648180040824,0.26947286074419513,-0.05584034796201668,1.2619038747262348,4006.319812970135,63.295495992765034,-13.0285226048138
8.0,-0.08634867,2642.5326861999083,-0.038724624,-0.049766958,2993.919366948416,1.5711968457742436,0.2616460767958103,-0.040211306903617815,1.2655390642316997,4151.939021412634,64.43554160098786,-13.183294030567364
9.0,-0.08634867,2755.2676776893,-0.038724624,-0.049766958,2978.568634936581,1.1467849928515448,0.398183781243813,-0.14551664127107916,2.06921335691917,3159.6996240630165,56.211205502666594,-123.03633434477976
9.0,-0.08634867,2831.4157332927484,-0.038724624,-0.049766958,3051.634833811717,1.1789971082631625,0.3743142513011235,-0.13477712800836458,1.9010609238131693,3338.2309618429717,57.7774260576133,-86.90261259839225
9.0,-0.08634867,2944.5238248431206,-0.038724624,-0.049766958,3123.1800123916314,1.0735652779871256,0.4013134215924885,-0.2894190264182467,2.4172723433447207,3161.13853855742,56.22400322422284,-185.35146389586708
9.0,-0.08634867,2899.8537366864884,-0.038724624,-0.049766958,3088.1423272039424,1.1357417946633628,0.35575043569641723,-0.2781724270534545,2.116618648749335,3293.4850871655713,57.38889341297296,-142.71510813494203
9.0,-0.08634867,2953.767515767872,-0.038724624,-0.049766958,3125.73808612643,1.071592369557967,0.4033215389733714,-0.3018533029912041,2.3500344195956218,3165.2347313450427,56.26041886926406,-187.23548416302475
9.0,-0.08634867,2906.7750319887914,-0.038724624,-0.049766958,3087.456207229049,1.1720613608187456,0.3394744940662092,-0.2622129256437547,2.1458294998301053,3406.9186995867353,58.36881615714624,-142.61086664600617
9.0,-0.08634867,2802.1924954054252,-0.038724624,-0.049766958,3021.095305204179,1.048814741767157,0.4264410556867171,-0.2255826886407247,1.833155551919161,2938.9807984505073,54.21236757835344,-79.16136986741304
9.0,-0.08634867,2694.527035687005,-0.038724624,-0.049766958,2913.589172000401,1.163529021468264,0.3646463436839844,-0.17704280943562714,1.8766910722539312,3135.160405152684,55.992503115619705,-83.89719134572466
9.0,-0.08634867,2782.8559211691213,-0.038724624,-0.049766958,3005.0145764558197,1.04952755707059,0.43641994195324535,-0.2006353001612663,1.7190622900411203,2920.683976624054,54.04335275150917,-58.454953886168916
9.0,-0.08634867,2864.9774421058983,-0.038724624,-0.049766958,3064.925199622382,1.1654998317297451,0.3426215429409967,-0.24890557541161726,2.08801466980848,3339.1307266839394,57.78521200691349,-142.8173965933957
9.0,-0.08634867,2820.015601150191,-0.038724624,-0.049766958,3027.463221467408,1.0173555885453938,0.4501284097848625,-0.2650912104419466,1.838025484437908,2868.958631615345,53.562660796634674,-82.37223644248719
9.0,-0.08634867,2834.051481027419,-0.038724624,-0.049766958,3043.664897904528,1.1662209552507337,0.3460378482944525,-0.2318335433361384,2.0654953859588843,3305.130225433553,57.49026200526097,-140.25634719116172
9.0,-0.08634867,2815.4153452562873,-0.038724624,-0.049766958,3014.024830822534,1.130559505101416,0.3641683698985084,-0.2238182482932144,1.8452921372469715,3182.994579387881,56.418034168055534,-80.13231553004056
9.0,-0.08634867,2944.6945061495117,-0.038724624,-0.049766958,3126.3057701630355,1.0195227035383785,0.44200530836738267,-0.32487687789151537,2.0773065142996807,3002.1829040041603,54.79217922298911,-127.13867825928776
9.0,-0.08634867,2913.333299025826,-0.038724624,-0.049766958,3103.346266114564,1.1009773483605831,0.3792372030906807,-0.2580800813701025,2.049021924061228,3207.513970452044,56.63491829650718,-129.834631385821
9.0,-0.08634867,2753.5290326698405,-0.038724624,-0.049766958,3004.5662847603835,1.1905056374087872,0.3737429066943691,-0.13298419092977284,1.9151593221608136,3278.0918361622103,57.25462283660779,-96.13975491635479
9.0,-0.08634867,2812.1666803005505,-0.038724624,-0.049766958,3032.525328532396,1.2182994769357722,0.3544250689877421,-0.15347473584724844,2.0700244898529663,3426.061195666368,58.53256525786622,-140.04377129337072
9.0,-0.08634867,2857.7820107331236,-0.038724624,-0.049766958,3071.220569314673,1.1412967275817203,0.3553655780620989,-0.25381956924884364,2.0606400539365377,3261.577256991622,57.110220249895924,-115.50375786152382
9.0,-0.08634867,2863.187395213377,-0.038724624,-0.049766958,3056.667704444011,1.2018473389801518,0.3193066061936037,-0.2503654911005897,2.199103887487587,3441.1141519387097,58.6610104919674,-184.1091994605919
9.0,-0.08634867,2880.391387298115,-0.038724624,-0.049766958,3086.011039341939,1.1060972507193212,0.3819079758981643,-0.27720167670448026,2.0934967056977483,3185.9929944860573,56.444601110168705,-130.14944315317214
9.0,-0.08634867,2884.896413997889,-0.038724624,-0.049766958,3073.616043332316,1.1846537352527695,0.3340541941557758,-0.25430347770345785,2.1761179070441647,3417.6033126599195,58.46027123320521,-160.65220447371485
9.0,-0.08634867,2813.26437201602,-0.038724624,-0.049766958,3034.955100869961,1.1102867059798618,0.38692410328360105,-0.263265891199927,1.9547648860311488,3123.5300326561714,55.88855010336349,-106.79654776863235
9.0,-0.08634867,2772.983129724405,-0.038724624,-0.049766958,2983.1323703568755,1.2048573724080092,0.3318053328133344,-0.21265167025581386,1.9458719969772449,3341.0491674114837,57.80180937835324,-105.92970269031771
9.0,-0.08634867,2887.362150455339,-0.038724624,-0.049766958,3097.1429233748186,1.0748012375912608,0.42064621137467817,-0.2866669220184222,2.0271355764341665,3103.340412683562,55.707633343048805,-121.34483765190079
9.0,-0.08634867,2864.608616612095,-0.038724624,-0.049766958,3055.798759405763,1.2163010299531116,0.3199458131767673,-0.23148729125761985,2.0518833634019464,3484.226410797849,59.027336131641995,-114.53430749034494
9.0,-0.08634867,2916.584840223185,-0.038724624,-0.049766958,3109.5787446699305,1.0352780386629126,0.4334967793701614,-0.3201976215186072,2.1124469297903694,3019.4762329802434,54.949760991111184,-137.75971626586673
9.0,-0.08634867,2867.626489393709,-0.038724624,-0.049766958,3053.9656108611266,1.2149487181934204,0.3195397123100097,-0.2156137499615325,2.1790258741147666,3484.019127546385,59.025580281318575,-159.3213742951297
9.0,-0.08634867,2703.497796933025,-0.038724624,-0.049766958,2927.773472812388,1.1128624866373256,0.395502923647534,-0.2063935780857045,1.980110612775228,3008.6212809134167,54.85090045672375,-112.36280506121746
9.0,-0.08634867,2852.389495691605,-0.038724624,-0.049766958,3054.4771834218986,1.0756092413849894,0.4056253593803299,-0.2532997927751851,1.9798026442137613,3068.0565015953603,55.390039732747624,-119.06012960866163
9.0,-0.08634867,2887.207856507221,-0.038724624,-0.049766958,3094.750723804757,1.1001521889349786,0.3912574169899082,-0.2655707605079305,2.1956473057061783,3176.3680432466863,56.35927646134829,-159.9403583299311
9.0,-0.08634867,2898.513664392,-0.038724624,-0.049766958,3087.867022723689,1.11583312512219,0.37190348154979497,-0.28060965860914283,2.1673958070545734,3234.2575603478967,56.870533322168654,-160.34806897088782
