label,score 0,score 7,score 4,score 6,score 3,score 1,score 5,f16,score 9,f18,f22,score 8,f21,score 2,f23,f9
8.0,2.2216917e-16,1.9534902e-17,4.1512005e-18,3.363738e-15,7.8089884e-05,2.5358974e-08,2.1225774e-21,2665.938986697004,1.7858e-15,2916.011515695858,-0.1896523714918204,0.9999219,1.312488852182416,4.4427846e-08,0.3334425768222491,1.3719011566635615
8.0,7.812347e-10,3.2597843e-25,2.4416917e-23,3.8025494e-14,1.1948833e-06,1.2179566e-08,6.1574915e-34,2628.858356048533,1.3976597e-23,2893.424059557852,-0.2077985928130642,0.9999988,1.2934431366660932,1.0691455e-10,0.3356503157220165,1.4005778205498058
8.0,9.273615e-06,7.098889000000002e-14,4.403934700000001e-14,6.760278000000001e-11,8.132308e-06,0.0005648984999999999,1.2419688e-14,2540.994829589651,5.299217e-10,2823.353344986017,-0.15958913082264292,0.9994124,1.2374584915839992,5.193451700000002e-06,0.3774723248658372,1.3381122375406496
8.0,1.0654264e-05,1.1090252000000002e-19,1.7350288e-22,1.259293e-16,3.1285142999999995e-08,6.350946e-05,7.029494000000001e-20,2477.108967295113,5.247143000000001e-13,2793.0235839443744,-0.0851754996383605,0.99992585,1.3375974258856538,7.893484e-09,0.3611503803183216,1.2999407523051574
8.0,5.600682e-16,7.576434e-24,2.8678308e-27,5.339747400000001e-15,1.0907464e-08,2.3679094e-14,2.6594862999999994e-32,2623.451528490059,2.5288606e-22,2853.4560721255657,-0.15981338490489966,0.9999999,1.5270488401543671,8.545137999999999e-08,0.2473421070064861,1.6747592003652978
8.0,0.0004887841599999999,3.1164867000000004e-16,3.1016126e-17,7.408279999999998e-13,1.0854295e-07,0.00018083524,3.9549279999999996e-13,2228.5518830153464,7.8310244e-08,2604.2589206619173,0.03755422698672018,0.99932456,1.3712233345349398,5.584505e-06,0.40326469249614,1.2577817456235731
8.0,3.3638974e-09,5.563747e-21,1.1151316999999996e-20,1.5460112e-13,4.1776443e-07,1.7174169999999997e-08,4.6882578e-20,2561.6477188360955,4.2652006e-12,2819.585032298924,-0.1614080058995101,0.9999968,1.4529808658271333,2.7218368e-06,0.27400337130990304,1.42285595792276
8.0,1.1648828e-17,3.2521777e-29,1.1340493e-26,1.6442114e-14,4.587114000000001e-09,4.4007512e-10,6.195629699999999e-30,2591.15230807819,1.0537459999999995e-24,2809.71772336555,-0.18574033346477084,0.9999993,1.4758781857288936,7.635225600000002e-07,0.2519839966730291,1.4815900318366708
8.0,4.0718072e-19,4.6632063999999985e-19,5.9840077e-16,8.527904e-10,3.2472923e-05,1.7128636e-14,7.171284e-27,2466.664498547505,3.8975192e-26,2750.95852636665,-0.11856556000703125,0.9999676,1.4695147838726434,1.9090025e-09,0.2825506193308909,1.3668313349149757
8.0,2.566518e-11,5.8049735e-13,6.926337499999998e-14,6.7462075e-19,3.337139600000001e-07,0.0003567636,1.4550038999999998e-12,2537.733463701472,5.744920600000002e-13,2801.902733208543,-0.1640663559599018,0.9996427,1.516311021546791,6.275683e-08,0.23811954624461304,1.3611567363461816
8.0,1.6300980000000004e-06,4.879004400000001e-19,3.860805e-18,2.8123435e-13,4.4066928e-07,2.917748e-07,2.511555e-18,2525.992783952233,8.5949195e-13,2827.4314130347807,-0.07247818389316826,0.9999976,1.5390180222342091,1.3888224e-08,0.2793454144645247,1.4134427475006677
8.0,5.6100936e-15,1.7576733999999998e-31,1.379128e-26,1.4909617999999998e-23,2.0682528999999998e-10,3.8208825e-10,2.771279e-32,2591.485972642277,1.8045085e-26,2827.698493701369,-0.15465348164281306,1.0,1.5385044028009447,2.3768615e-13,0.24348653015663504,1.4501257867775148
8.0,7.728094e-12,2.895727600000001e-22,8.1919696e-20,4.1352213e-14,1.5196455e-09,3.3232302e-11,1.0183355999999997e-22,2548.5373695569892,3.5143259999999996e-14,2846.057842827604,-0.07554637096039347,0.9999999,1.5727478272274285,1.4076437e-07,0.2689476468950366,1.4003862885456206
8.0,5.205473e-07,8.450398e-18,5.7425225e-19,5.649251999999997e-17,4.215872e-08,0.22369075,4.500887e-16,2636.9234136037007,1.13131165e-07,2916.002736586349,-0.09341073176367168,0.77630824,1.4569364058393584,3.84056e-07,0.2986798098641198,1.3167819349460672
8.0,1.7417231999999995e-29,8.988438e-28,3.49156e-27,2.4161007e-14,3.167291700000001e-13,1.8676226e-26,9.825081999999998e-38,2563.314716343536,3.4767017999999997e-34,2814.7617993340778,-0.17119128267438422,1.0,1.521953458830839,2.0476447e-11,0.2480581055262095,1.6001442005661202
8.0,8.829633699999999e-10,5.1577284999999997e-26,1.3142428000000002e-23,1.3840407999999998e-15,1.0228308e-06,1.2058859e-08,1.3829798999999999e-30,2548.408484253121,2.4569966e-23,2821.019104416076,-0.13778326140404054,0.9999989,1.3991727588226093,2.7548929e-12,0.29942819531417125,1.3103207790971516
8.0,2.931958e-20,7.4323955e-31,1.5791229e-27,8.937517e-17,9.8344426e-05,7.084545e-18,1.0730938e-38,2507.6666201453145,3.179085e-39,2775.5385559726165,-0.1414581577442995,0.99990165,1.56702423855014,5.768655e-14,0.2381761944706193,1.3781355751799056
8.0,2.4786779e-08,8.312319e-25,6.713305400000001e-20,1.7729013e-12,4.7302203e-07,1.772966e-08,5.2958246e-23,2538.498360034728,1.7812757000000002e-17,2828.774225630099,-0.09457221380483978,0.9999993,1.5002871943709517,2.2233023e-07,0.28051605990032497,1.3943076951326991
8.0,1.3284634e-11,8.485975999999999e-28,1.309718e-21,6.5867765e-16,0.00032665714,9.271839e-11,1.676612e-29,2543.0105087235643,6.717335999999998e-29,2793.302553936577,-0.1490073899983045,0.99967337,1.436665467419599,2.714381e-10,0.2746472229058653,1.3700032434424698
8.0,9.013983e-05,5.0409174e-14,1.9381321e-13,2.9458609999999995e-09,6.2266095e-06,0.0017402611,4.049873e-14,2517.940191391001,5.45955e-11,2826.889082152721,-0.09303929909856927,0.99815875,1.4396242712256702,4.6330650000000015e-06,0.299737944149662,1.2838370570057691
8.0,1.6089826000000005e-15,3.2335321999999995e-19,5.5077e-15,3.0364142e-10,2.5737407e-05,9.985924e-12,3.497479e-21,2608.981769719869,1.946967e-21,2932.33390976569,-0.060976054685430124,0.99997413,1.4685212548744715,1.0949334e-07,0.3058260792425003,1.315748773893698
8.0,5.367356e-10,1.911984e-21,6.976866999999999e-17,1.1071635000000001e-12,1.7745646e-05,6.505545e-07,1.9192276e-19,2588.261457935773,6.956294500000001e-18,2846.12990644404,-0.13936469905139573,0.99998164,1.5871607182776857,4.7406657999999986e-08,0.2326500332995485,1.3822542506877198
8.0,4.327076e-09,6.440786e-24,3.7162864e-22,4.0559084e-11,2.6929509999999994e-05,3.7064267999999997e-10,3.3893315e-25,2579.0862157914553,1.0235527e-17,2877.47271418056,-0.09862818181677922,0.9999728,1.4451376999650574,2.2454573e-07,0.30517465216404743,1.4157862428062091
8.0,2.4701834e-05,9.375801e-27,6.286656599999998e-32,4.2231536e-19,5.9729427e-10,1.5711431e-07,3.3654369999999996e-27,2496.476552889707,1.0426735e-15,2775.5773205281102,-0.1343683892105255,0.9999752,1.5935654614009551,8.455512e-12,0.2355441857434788,1.4405337894713504
8.0,2.7845308e-08,8.904388e-18,1.9761494e-18,3.7989709e-10,7.2669704e-06,1.11006315e-08,2.3802064e-22,2495.856384254007,1.3214521e-16,2786.5241055651613,-0.10949267484391297,0.99998415,1.4316080561735238,8.630441e-06,0.2995630556639982,1.3526927937053677
8.0,1.5388886999999997e-08,2.1187769e-23,1.1068433e-24,3.2087961e-18,7.025829e-10,3.7235781e-09,3.0483845000000003e-24,2563.9308209999563,9.986576e-17,2843.2070142889806,-0.13985694075085384,1.0,1.423577765070087,2.5997826e-10,0.30173131306037343,1.3970043114921171
8.0,1.9837722e-13,1.5481257e-09,9.443379e-14,3.9828e-10,8.472527000000001e-08,8.234167e-06,2.7846019e-11,2560.485446255582,2.8407936e-09,2806.163050523423,-0.1550018285096224,0.13166058,1.5558274032466497,0.8683311,0.23397472186685794,1.5747224819343628
8.0,3.758016e-09,4.1996134e-16,7.019988499999999e-20,3.1738433e-14,1.6623996999999998e-07,4.244048e-08,1.7152427999999998e-21,2495.506189187392,1.2252039e-11,2798.5050316664974,-0.1095987139455187,0.99999547,1.4611442039656677,4.3980453e-06,0.29633904741253064,1.3694790339986984
8.0,1.6430368e-24,8.5775985e-30,2.93491e-26,3.3882234e-11,2.3563402e-05,3.8269758e-22,3.11939e-40,2562.3402661624696,1.128403e-37,2810.54765392014,-0.11161144296780733,0.9999764,1.6385006827193138,1.771736e-11,0.21890360392094144,1.5914714445995803
8.0,2.1886463e-15,1.2663853e-25,1.5278984e-22,3.2207472e-14,3.3305758e-09,4.1687815e-15,7.3946069999999975e-31,2444.793562188548,9.534028e-23,2749.952275362953,-0.10535024548659858,1.0,1.5320200562274862,1.3288371999999999e-10,0.2556084876482281,1.3407485249744435
8.0,9.162925e-06,2.771702e-18,5.2411017e-17,1.598523e-12,4.113846e-06,9.5475676e-05,1.6074518999999996e-18,2465.574360964,1.1806209e-12,2759.705888801497,-0.1160995637808798,0.99986696,1.4866801952816322,2.4248176e-05,0.2681812867411095,1.3654579879046145
8.0,2.3481822e-22,1.9024206e-30,4.195711e-22,1.2897146e-11,7.957563e-06,5.3695322999999995e-21,9.1635015e-38,2471.292771894129,2.1784252e-30,2758.9795007988746,-0.13487453127894272,0.999992,1.5530511629238757,3.4875909e-09,0.2423770976904518,1.4168689199565792
9.0,1.4737927e-17,1.3005024e-11,3.524217e-16,6.872081e-23,1.3924225e-19,2.5987478e-05,0.00021044709,2753.3581191612525,0.9997634,3053.5083178146447,-0.0748463801688869,1.362154e-10,1.4169762536900474,1.5392152e-07,0.2927942512927543,1.2557786326339904
9.0,1.192207e-18,3.7503629999999997e-13,3.037602e-23,1.0639792999999999e-29,2.5126674e-22,1.3310803e-05,0.000107218744,2751.2246995979845,0.9998778,3063.690976242525,-0.07438962011356227,2.6998212e-10,1.4224346712523732,1.5149928e-06,0.3008283114304209,1.2726689442419197
9.0,1.5505433e-14,4.3589196e-14,1.0554556e-23,1.8010381e-28,9.445189e-21,3.1919957e-05,2.804804e-09,2723.178002082212,0.99996805,3047.014492651392,-0.0581311607398116,1.5498257e-09,1.469179306909833,2.8557043e-08,0.2838228995742031,1.2786249790540758
9.0,1.6710619999999999e-16,1.9481196999999998e-10,1.0695644999999999e-21,2.2628548999999998e-26,3.5820922e-19,4.795411e-05,5.1738667e-09,2645.423810708958,0.99995196,2986.7097968868243,-0.03462450933328527,1.7367774e-09,1.527680810005328,9.9894e-08,0.271727208296502,1.2688728338459463
9.0,2.5968017e-21,2.0768539e-20,1.3698632999999996e-31,1.1729e-40,1.1668238e-28,1.2541233e-05,3.3261205e-10,2694.54326996228,0.9999875,3014.9814202862794,-0.06501767031889594,1.5465748000000004e-13,1.4541898951228254,8.329913e-11,0.2809053836768106,1.2609084594150526
9.0,3.1815006e-15,4.6930054e-10,5.3831247e-17,8.441099499999998e-26,1.8228182e-16,4.20837e-07,0.00037762302,2698.227898402757,0.9996153,3021.5184032122324,-0.07512810703480717,4.0358796e-11,1.4459112793396287,6.5949944e-06,0.29503182920558674,1.2444016606833808
9.0,8.318643e-18,2.886672e-13,2.8325718000000003e-21,8.926589e-30,4.3835976e-19,0.015065758500000003,7.275527e-07,2675.7123134678322,0.98493296,2988.7374752432506,-0.07014897847809465,1.3443293e-08,1.4693569125761825,5.3251335e-07,0.2787956425019347,1.2910403000184365
9.0,5.1411067e-15,1.917623e-09,4.2408308999999997e-16,1.7938318e-24,3.0482220000000005e-17,0.00021122313,1.8492685e-06,2754.0954180369567,0.9997868,3055.710358234326,-0.08938114650564569,7.505636e-11,1.4301289475974217,6.359701400000001e-08,0.2846669247184949,1.2869461045497133
9.0,1.10869625e-16,9.825027e-11,3.6639909999999997e-19,6.542919e-26,3.054823e-19,5.9849757e-05,2.9944144e-06,2696.4604400359053,0.9999367,3021.0018645551063,-0.07952410659646557,1.2209249e-09,1.4482881967159904,5.228812999999999e-07,0.2879886906594893,1.2734807802918588
9.0,4.7980056999999996e-27,2.0931076e-17,3.0470951999999997e-30,2.871e-42,1.4860217e-30,1.3597572e-07,1.8040039e-07,2672.6487560917235,0.99999964,3009.1349705414227,-0.04744908762583299,1.4097467999999999e-15,1.4941078237069698,3.4744627e-10,0.2749486520270436,1.265624288553725
9.0,5.3468355e-19,6.5367789999999985e-18,1.8175169999999997e-28,2.081887e-35,3.954956e-24,0.00037668154,2.7224176e-09,2714.940516842606,0.9996233,3027.9447763488092,-0.06972480751734157,2.489699e-11,1.4494228703372345,1.0697111e-09,0.28585686974193564,1.2685541920055865
9.0,3.903301e-12,2.0484005e-07,1.4630281e-13,2.0810901e-19,3.4298599999999996e-16,0.00016152133999999994,0.069935285,2725.8609328159228,0.9297187,3027.1467974636644,-0.0975868685677007,7.840401999999999e-07,1.4099734959095782,0.00018351829,0.2944789955432787,1.2515170417266788
9.0,1.7435159e-10,1.3886789000000002e-07,3.8641026e-14,7.2886494e-13,1.6486305e-12,5.9940972e-05,5.259016e-06,2638.329199336401,0.9956043,2976.8496512064216,-0.03821886804687264,9.405676e-06,1.5211449709832243,0.004321125,0.2746526690343832,1.2398693939617975
9.0,2.4887118e-18,4.8775844e-05,3.4963159999999997e-11,9.1554335e-17,8.057727e-17,3.7483645e-07,0.003996658,2685.132495800887,0.9959197,3000.652704567772,-0.06455869145188664,5.5786237e-10,1.4713983243597168,3.444098e-05,0.2712436466773344,1.2684427075107418
9.0,4.9592704e-18,1.588244e-10,1.560371e-20,2.3883827e-29,1.7060895e-18,4.4760774e-05,8.835545e-05,2693.6783339273943,0.9998617,3015.4581954733894,-0.062451188582383015,2.2030668e-09,1.5034005300174929,5.0873764000000006e-06,0.26789870532476345,1.2604469229619235
9.0,3.0167126000000004e-22,5.5854358e-12,1.3834884e-21,9.631724499999998e-33,4.040312e-26,2.6303441e-08,1.57267e-05,2835.339432015667,0.99998426,3132.192975718541,-0.08595107497916442,6.447173e-14,1.3849794704431186,2.7419298e-09,0.3052692486860565,1.2520890427306999
9.0,5.5526045e-10,6.2689484e-14,8.565290000000001e-21,3.2371099999999996e-27,2.7712824e-16,0.9970638,2.349348e-08,2727.072089014857,0.0029271604,3055.2482120958384,-0.03904303384501387,9.059639e-06,1.4971586476956316,3.850981e-08,0.2795768539506179,1.2398708212020455
9.0,6.5911269999999985e-19,2.0685623000000002e-11,3.9029816e-20,1.013039e-29,3.7546514e-19,0.00026186006,1.8027749e-06,2727.140482447594,0.99973625,3048.912583059237,-0.07045297420567366,1.1706185e-09,1.5020879456741862,1.3974349e-07,0.26798705208838164,1.2878586613794532
9.0,4.1330776e-12,1.511931e-09,1.5423802000000002e-17,4.512884e-22,1.480983e-13,0.0024094705,0.00026389744,2788.154310885175,0.99721646,3088.0290025972413,-0.09641388723048368,2.5988177e-07,1.3862631984027156,0.00010988667,0.3063560573315781,1.2759288841992422
9.0,9.582531e-19,1.0657082e-07,8.429401999999998e-19,9.894335999999999e-26,9.81359e-19,4.3806504e-06,0.00038886067,2677.182918880996,0.9995869,3001.3376460814825,-0.05365369520766651,2.2364153e-09,1.4449094601975534,1.9789733e-05,0.28951070733457396,1.2723145408932819
9.0,1.1311048000000001e-13,1.3268018e-09,2.5002386e-18,2.694323899999999e-24,1.3944618e-18,8.01225e-06,3.592071e-07,2671.2379061192696,0.9999906,3001.835953534155,-0.05177789879765473,4.820909e-10,1.4800660017213505,1.0804567e-06,0.27941846575840323,1.2829061565300697
9.0,1.0076042599999999e-16,1.9458336e-13,5.1019065000000005e-18,3.4061812e-26,2.6581437999999995e-20,1.48362815e-05,6.910012e-05,2736.595330610543,0.9999161,3052.1354536351496,-0.0603883245031848,1.8358759e-10,1.43158955705717,3.0735257999999987e-08,0.2955280756456464,1.2651330145228463
9.0,1.3492566e-18,4.26057e-10,3.5142222e-17,1.6536361e-25,5.4201599999999986e-18,1.46032935e-05,2.0791203e-05,2834.717753744041,0.99996424,3124.2436561518957,-0.09341372405373004,5.113162e-10,1.4313551632593668,3.9978863e-07,0.2841865300824765,1.2855207667908404
9.0,6.7410823e-13,3.311937e-05,1.9465589e-10,2.924136e-19,1.847436e-12,0.036053207,0.018482687,2729.488530725666,0.9453655,3054.4690003177398,-0.04439956284600642,4.158136e-08,1.4972405057995384,6.5503904e-05,0.2724315145840874,1.281722137142674
9.0,4.080431e-15,1.4164720000000002e-23,6.9505096e-29,2.2051207e-28,4.536996000000001e-25,1.6965008e-05,4.7902086e-12,2685.551830776294,0.9999831,2981.660348373537,-0.0930509469296336,7.0404030000000016e-09,1.4491312442941766,1.9442512e-08,0.2723327392859091,1.260016848938435
9.0,3.7494998e-15,1.5053743999999998e-12,2.7134424e-19,8.260781e-25,1.5968193999999996e-18,3.4360564e-05,8.448184e-06,2680.3826804782234,0.9999558,3006.1535709188684,-0.06337669668012309,6.7333246e-09,1.4631031977656943,1.4349571e-06,0.28633640052991866,1.2493528667641929
9.0,1.824044e-12,1.3094536e-05,7.391176e-12,9.025862e-14,9.67622e-12,0.009735537,0.0002294544,2640.243991892073,0.9888109,2966.2539821107976,-0.06201730935489831,9.145331e-06,1.5113978665838728,0.0012017048,0.26517632603482705,1.2497651701035941
9.0,2.3973870000000002e-15,2.3205392000000005e-12,1.2999468999999997e-21,2.8250599999999996e-30,2.8410164e-19,4.524686e-06,1.6574488e-06,2721.778743104103,0.99999356,3041.967017561491,-0.06256150825569612,7.097255e-12,1.4982388998117817,1.8154131e-07,0.2693637746297096,1.2703727800452702
9.0,7.6081817e-13,5.520704300000001e-13,2.0225336999999998e-21,1.1180211e-25,6.863055e-21,2.4584285e-06,1.1066115e-06,2747.003384800172,0.9999893,3042.229004430937,-0.0970110951834317,1.17040024e-07,1.3876456649734008,7.0789e-06,0.2985756616457085,1.2780396068049995
9.0,1.7687729999999999e-12,1.5916802e-09,5.8932981999999985e-15,7.04102e-21,2.323597e-13,0.0005585153,0.0021421458,2758.670367312735,0.9972882,3048.9406466410082,-0.12055428152931888,2.2752339e-08,1.4008570626417836,1.1195933e-05,0.2959605715344377,1.2658007096747268
9.0,2.4422744e-15,1.466481e-13,9.696344999999997e-21,4.643835599999999e-33,1.0441513e-18,0.0007763041,3.1465843e-05,2718.655529913033,0.9991923,3042.93645892038,-0.06922928160615881,4.4089128e-11,1.4601756064880484,3.0960552e-09,0.2862719560191127,1.2601007676154532
9.0,3.095097e-16,7.181480400000001e-16,4.9109245999999994e-24,4.0157503999999994e-34,4.000243e-21,0.00035844583,2.0113334e-06,2661.873868604015,0.9996395,2990.430129181208,-0.061153933372731714,7.231973e-11,1.5003217733119845,8.059721e-09,0.26694868028905017,1.2843250770577823
9.0,2.4346723e-17,8.695551e-12,1.777026e-21,2.1526735e-27,2.8891235e-20,7.832296e-06,1.2916333e-06,2659.649927329155,0.9999893,2989.035361327063,-0.07738328901875315,1.7895982e-09,1.4948645562123897,1.5063829999999996e-06,0.2699017873818365,1.2832043949694547
9.0,5.233385e-15,8.5668095e-09,5.2799209999999997e-17,1.4290909999999998e-23,3.3999879999999997e-16,0.0001210873,1.2220815e-05,2703.269579039811,0.99986494,3022.2450294475275,-0.07552840156635279,3.507593e-09,1.4521652062126598,1.6502883e-06,0.2830390933437599,1.2546614825581237
9.0,6.370774e-20,4.1212374e-08,5.648101e-13,1.0795702e-20,3.8432559e-19,7.32865e-06,0.0024483881,2694.392559986379,0.99754333,3006.038083209505,-0.0853497110190127,2.0919441e-10,1.4478726406453082,9.893763e-07,0.28580125983405114,1.281932034167122
9.0,2.350792e-16,6.179668300000001e-13,2.8016508e-17,2.7228926e-23,1.172441e-18,0.0016696746,2.1745407000000004e-06,2717.311741136352,0.99832803,3058.0035095578914,-0.04040017819430421,1.2856092e-09,1.5136600434745475,9.514693e-08,0.2718084239698356,1.2575625851290562
9.0,5.844429400000002e-10,7.7432294e-18,1.2340618000000002e-22,1.0666711e-24,3.4211122999999998e-19,0.01366805,1.7839682e-09,2680.7377389080357,0.9863259,3024.8426769863104,-0.04788256765776483,6.031953999999998e-06,1.520091130278259,1.582119e-07,0.2717858734490905,1.2611695701901653
9.0,2.2327399e-11,6.7457956e-11,2.4242631e-15,4.655834e-19,3.648261e-13,0.189753,3.507927e-05,2764.824365401207,0.8101669,3068.7563648404994,-0.0890748545799265,1.2728894e-05,1.4385035167588132,3.2394695e-05,0.2872988924559711,1.2704452725382451
9.0,9.32242e-16,2.6878612e-11,4.7872317e-17,1.5419987e-23,1.16998395e-17,1.2331551e-05,0.00024316863,2716.459134703984,0.9997416,3034.186443037651,-0.06870340243972756,4.229225e-09,1.4804193613266092,3.011935e-06,0.27673534886480383,1.273989850235474
9.0,1.652325e-12,2.66303e-09,1.5948765e-16,2.9010966e-25,4.469907199999999e-15,0.00015799743000000002,1.917649e-06,2582.51585824417,0.99983966,2936.6264171272583,-0.029481436006856,1.132651e-08,1.5709088158377047,3.705437e-07,0.25589722179589713,1.2588744629197692
9.0,1.2673538999999998e-10,7.382328699999998e-07,5.062159e-12,2.5081916999999997e-13,2.5225744e-10,0.04191193,2.5954134e-05,2675.8951748995296,0.9573419,3006.243013082293,-0.06813707525116856,0.00023202087000000004,1.4862745319168795,0.00048749894,0.2801973234983091,1.2739794289421509
