label,score 0,score 7,score 4,score 6,score 3,score 1,score 5,f16,score 9,f18,f22,score 8,f21,score 2,f23,f9,f17,f24,f5,f8,f10,f19,f7,f20,f2,f14,f4,f15,f6,f12,f13,f0
7.0,5.7517985e-32,0.99883527,0.0008758075,1.4714771e-15,5.849267e-17,3.1839265e-19,0.00028897016,2723.6524390112904,1.16916585e-14,2950.277013533123,-0.2176114960144598,1.5240799e-18,1.1610473102695504,8.857495999999999e-09,0.3890218863291399,1.2401683507451475,3162.2893384231597,56.23423635493915,-12.270264387411812,4.593984735995856,3.918016253561076,3516.377952834592,3.159261604448268,0.00028438353709785055,0.6969486904377203,6.140733188569293,3.2017716456431886,54.28954194819988,12.5460416847046,15.554006280072965,15.554006280072965,0.0009350427042789367
7.0,8.195785999999999e-26,0.9943165,2.0464082e-05,3.6131322e-13,3.8036326e-14,2.9909774e-14,0.005607819,2751.848912958972,1.5013398999999998e-08,2969.4920934604797,-0.22888901582983145,2.2998945e-13,1.1353594867963137,5.5174725e-05,0.4142365284512362,1.2300690308438846,3124.3377695580925,55.89577595452176,-11.649344194378193,4.376563188368918,3.757103835202329,3518.370979141287,3.0543845434632075,0.00028422244440069397,0.6854248777384745,5.3321324292083485,2.9998052883024737,42.986113133437655,11.083966590033093,15.678447504473002,15.678447504473002,0.003029158954241637
7.0,4.6331246e-20,0.9992378,0.0007421055999999999,7.3417766e-10,3.4679024e-11,5.769611999999999e-17,1.9599034e-05,2737.476979096769,1.8207627e-14,2948.807450568394,-0.26810665112995224,5.2135292999999995e-15,1.1108226015725913,4.892897e-07,0.4104795361721236,1.2178997862108465,3040.851299665352,55.14391443908704,-10.908483628825,4.4484431146381125,3.851601612275071,3458.7133503562645,3.1624946944594257,0.00028912485618300663,0.7206947783288217,6.371353845148174,3.2059697244124874,60.80313442183043,10.185046019958467,15.389682525520833,15.389682525520833,0.0007582876528152872
7.0,1.0044526e-20,0.9967981,0.0012213928,1.5566079999999998e-09,2.8473698e-07,1.6384583e-09,5.320399e-07,2665.986197893873,5.1463584e-08,2891.147755126896,-0.2006958035804169,7.6946846e-05,1.1657474886703048,0.0019026909,0.3812709143976505,1.2347703324554813,3107.866715024477,55.748244053283656,-11.988682572775,5.059113579700119,4.339514041495908,3461.6184280133807,3.5144301150046986,0.0002888822152977441,0.6540325294777961,5.711415581028992,3.3088248514467367,55.48414576109411,11.924044891142021,15.438661922230125,15.438661922230125,0.0021884946850852247
7.0,1.5768261e-20,0.9979906,0.0012378929,3.6508813e-11,1.700943e-10,8.301779e-14,0.000763133,2743.0167499192034,6.636947e-10,2976.6537943678168,-0.18659346179405115,2.5393017000000005e-12,1.1859494590082449,8.3516015e-06,0.3994955838748104,1.2300686520584738,3253.0792306172334,57.03577150014921,-11.642052294323086,4.291418503017474,3.69544786147909,3582.0670693661864,3.004261473776197,0.0002791684188584835,0.7015959173301007,7.086767876644566,3.010841701271912,81.39596417250662,11.251135201959471,15.838226878304805,15.838226878304805,0.00431171085205718
7.0,1.9742778000000003e-24,0.9685615,4.0703686e-05,6.4276443e-15,1.5897159e-15,1.8809669e-10,0.03135979,2788.645721985949,3.6686335e-05,3007.2048111684217,-0.20352908378751164,5.3668886e-13,1.1514491936807127,1.3473276000000002e-06,0.4025809443679813,1.2367462082261902,3210.9838680418907,56.665543922580426,-11.769797390211801,5.4901442251030055,4.721455739449691,3575.378543739808,3.817643189884095,0.00027969066429369197,0.7425565778510408,6.40948918847653,4.0767427077011416,60.60210773804162,12.597604380307336,16.27871777275618,16.27871777275618,0.0016528406571740286
7.0,3.95e-43,0.99999964,3.1358772e-07,3.1820599999999995e-20,1.9800329e-21,4.9628083e-27,1.1613007e-09,2848.5125563323304,9.405578e-21,3066.4554005448917,-0.22245733304659587,2.0353184e-20,1.1332082497978049,4.2881122e-11,0.4281272271484341,1.2417490433719451,3227.957928488432,56.815120597323656,-12.138716804377635,4.800140485134665,4.10068599468444,3628.479997880466,3.3023468120008435,0.00027559749553094916,0.7258753839499452,6.625893585876982,3.484303817660801,66.43396421190037,12.76935732043561,16.165558612979325,16.165558612979325,0.002827615084584912
7.0,2.022369e-27,0.9921257,0.00787403,7.1174966e-10,1.3945051999999998e-10,4.6094302e-17,9.962922e-08,2781.808583870753,4.2864e-14,3021.038429698523,-0.16079241468630456,1.679075e-10,1.2010432242632276,1.7947201e-07,0.3963003631453212,1.2356338226818555,3341.0723508552533,57.80200992054907,-12.011298221805069,4.822203229910364,4.12537582154334,3658.878595198019,3.338671818313862,0.0002733077837872016,0.6765072467958307,5.970038941959423,3.262255430556621,55.42683660622025,12.06671220755154,16.082193198211232,16.082193198211232,-0.004688785701436602
7.0,1.3554291499999999e-30,0.9994765,0.0005017635,5.1629084e-10,7.033547499999998e-13,2.6787901e-16,3.6320198e-06,2679.153181795105,1.1794281e-09,2900.84295634238,-0.23352688533333776,1.0556763e-10,1.150309222454682,1.8083298e-05,0.3952577043823241,1.241066733528686,3081.854613387715,55.51445409429615,-12.386895947103081,4.56268339289288,3.869319478113848,3445.551210500563,3.1177368416864533,0.00029022932439733563,0.6494355150086611,6.119792777549254,2.9631686390848526,63.872937807041005,12.668144255598845,15.355880706010394,15.355880706010394,-0.00035720916587302385
7.0,3.7650027e-30,0.9999963,3.736048e-06,1.0783333000000001e-15,1.4243106e-14,1.5023615e-18,2.5096e-09,2790.5919283429134,5.8460503e-15,3000.625366819267,-0.2389362290480315,1.869559e-14,1.1137648062100445,3.6172445e-09,0.4345012234734556,1.235080296458397,3108.063078282159,55.75000518638684,-12.389564514332696,4.7616255438615465,4.0493355866573655,3534.7865642110473,3.2786010741721565,0.0002829025124528832,0.6941986296711659,5.8909583374330365,3.3055139275559053,51.572426684770136,11.999919806792828,15.883687762667805,15.883687762667805,-0.004818118665922192
7.0,5.569765e-26,0.999936,3.9760193e-06,1.8708486e-17,9.428650000000001e-14,4.301389e-14,5.9121309999999986e-05,2674.514786788337,1.4800361e-10,2896.433697864125,-0.2411554628105867,8.397150000000003e-15,1.158384502349275,9.684005e-07,0.3768266955587377,1.262856170100333,3098.1164803195843,55.6607265522072,-13.270186028555164,5.292304151230391,4.472118851157501,3432.0146475747424,3.5412733112767665,0.000291374047807942,0.6341406020696302,5.904608261170463,3.356064940796844,58.878061895266725,15.561987743565636,15.527517392542885,15.527517392542885,-0.002447014317019513
7.0,6.520693e-31,0.9986051,0.0013462134,5.6359913e-13,1.9551704e-11,7.783792299999999e-16,1.8817153e-05,2707.8046347413624,9.471736999999999e-11,2919.136575016897,-0.2804572554385404,9.868498e-10,1.1584321842581558,2.9964090000000006e-05,0.3747596817624381,1.2389207499708994,3136.808037567794,56.00721415646197,-12.32321904658627,4.866416217870147,4.162913491982718,3410.7335173442652,3.360112817612022,0.0002931920640867423,0.7382148389957449,5.571107130485792,3.592460664761292,46.80158774732779,12.379903980825903,16.548870664760653,16.548870664760653,-0.006250481247600234
7.0,5.224755599999998e-32,0.98698306,0.013016229,7.3837285e-14,1.53517e-12,1.3104512e-15,6.1589236e-07,2738.557806809408,7.8732166e-14,2954.454569426153,-0.2714771517695729,2.011418e-12,1.0907243942676952,8.526946000000001e-08,0.4420733703942229,1.2407909051990529,2987.01180499926,54.65356168630969,-12.177815581455633,4.386249483713934,3.7495866382988496,3476.2716173949952,3.0219327225785286,0.0002876645182143067,0.6219648592642039,5.985662851442897,2.7280930428358245,60.26593434823906,12.68562003215546,14.5182949636989,14.5182949636989,-0.00234354794543105
7.0,3.8508679999999995e-29,0.9997073,0.000280177,2.5894876e-13,4.149146e-14,7.941672599999999e-18,1.1992419e-05,2752.686019096365,7.858431e-12,2957.6229718689,-0.2737913724936584,3.1166194e-14,1.1111499005454042,5.755334000000001e-07,0.4140239646017981,1.2248151756457994,3058.6467963516498,55.30503409592702,-11.735234636284954,4.41709793020953,3.7697699636622537,3454.0377842887046,3.077827609112203,0.00028951623069923415,0.7083681117064284,5.822656038088148,3.128931320044898,51.68295512254024,11.048864933248025,15.988538606104367,15.988538606104367,-0.0036314887167668243
7.0,1.5982613e-28,0.99748296,6.021382e-06,7.528444999999999e-17,1.755077e-15,8.341200999999999e-12,0.002510822,2726.718712669715,5.223351e-10,2940.797726562976,-0.244369286798124,5.2373339999999995e-15,1.1246283591618735,2.065773e-07,0.3997960059499254,1.235749886589705,3066.5451917257174,55.37639561876266,-11.758104881406656,4.724122809722065,4.069756386872824,3468.598574700565,3.293349593665849,0.0002883008738151048,0.6723304065801518,6.2850973688352525,3.1761714093950046,68.9550840318804,12.27862646836872,15.501076161256108,15.501076161256108,-0.0046456747132747386
7.0,5.981255999999999e-27,0.99995565,4.3266602e-05,6.3536815e-12,1.9171943e-12,8.181038000000001e-16,1.8012344e-07,2707.504749907549,3.9637106e-13,2928.7080009258557,-0.2424812043136728,7.820514999999999e-12,1.147457655601263,8.5181426e-07,0.3992531036976283,1.2397793480763517,3106.7470528581994,55.73820101921303,-12.378420229761314,4.941518336802423,4.216540463066263,3468.785894624445,3.401041055901333,0.0002882853051119972,0.6729030953336655,5.974848772634549,3.325162984482417,52.550342266530244,12.84597532946949,15.483277663140663,15.483277663140663,-0.0010243517076779151
7.0,6.28777e-33,0.99850225,0.00045735363,1.5911641000000002e-16,2.500809e-16,6.3965509999999984e-15,0.0010404522,2689.478459231117,2.0953343e-13,2914.85154252039,-0.2390544883788409,3.483186e-16,1.1716132218486697,1.0956614e-08,0.3782702768675293,1.2600142165574484,3151.028522712365,56.13402286236365,-13.561884997310171,5.489329300766325,4.605416578877833,3458.822346047738,3.655051283040706,0.0002891157451734002,0.6457991304143142,6.5487144735430345,3.545004088992709,74.73613196844923,14.987304231234958,15.722040767825199,15.722040767825199,-0.005245995223428729
7.0,4.0734766e-25,0.99770904,3.0474577e-05,3.2414758e-14,1.2604517e-13,1.215156e-12,0.0022540796,2713.752064325926,3.192729e-08,2939.5979136072997,-0.2256548604443369,4.474551e-12,1.1837000859677314,6.350414400000002e-06,0.3741141287261959,1.2293425774756843,3212.268551837706,56.676878458836356,-11.856278233939733,5.192409111709654,4.44279057056057,3494.6977907639416,3.6139564771955888,0.00028614777582281294,0.7126559070814267,6.110207970243162,3.700401025443308,55.1563471016976,11.78799693631581,16.163510977104682,16.163510977104682,-0.0005404308655609425
7.0,8.311691e-27,0.999982,1.6284845e-06,3.3430449e-18,9.1005e-15,5.115383e-16,1.6075755e-05,2717.64800207945,2.616822e-12,2958.1284788525645,-0.18393889028159746,3.8270965999999997e-16,1.200511054231484,2.8102812e-07,0.3774201361188641,1.2472773005317772,3262.566468006488,57.118880136137896,-12.395264885947864,4.0342651229853015,3.4296448261823187,3571.380491188303,2.7497051575620657,0.00028000376954158445,0.661184302515567,6.0178494749615465,2.667392771503915,54.419275024917965,12.739601955804801,15.597091641874455,15.597091641874455,0.0005621326566788
7.0,2.6504540000000003e-35,0.9994948,8.844718e-07,7.651033e-17,1.4529599000000002e-21,1.6963979999999999e-19,0.0005042431299999999,2788.1125493291747,1.9713214e-10,3024.1179284709992,-0.16163461889191474,4.508163300000001e-19,1.1787461138423736,9.1126815e-08,0.4052813583160705,1.232852983974573,3286.4768324769184,57.327801566752214,-12.071565458790461,5.232522922624449,4.491220503063361,3656.694167707721,3.642948965889018,0.00027347105175789746,0.6734867589616301,7.470671645442175,3.524034904350777,98.0861434217728,11.691188749295282,15.748036647014695,15.748036647014695,-0.004250131396889622
7.0,9.138526e-33,0.99975127,0.00024873306,1.1237146999999999e-10,2.3247002e-11,7.988286e-21,1.2055371e-11,2749.857312049823,8.1572036e-18,2965.227239530329,-0.2402686171809109,7.815964e-12,1.124390542361478,4.8141099999999986e-08,0.4279253587976933,1.2401190199037782,3091.913554512377,55.60497778537796,-11.960230141541073,5.285683475420483,4.534521152996579,3504.748443436348,3.6565209308284112,0.00028532718286038145,0.6923953734448169,6.365127069511428,3.659782783874864,62.226265935530776,13.164090995236744,15.533773209639909,15.533773209639909,-0.0013875617829416356
7.0,1.1979642999999998e-34,0.99996936,3.0513165e-05,1.3690913999999995e-16,5.076191e-15,4.3639531999999996e-20,1.00145456e-07,2679.4331954015493,1.2013958e-13,2913.254809107464,-0.21579392367720496,8.946374e-14,1.1992098238553859,1.1032795e-08,0.3776573530320865,1.2424226017928757,3213.202610289765,56.685118067176724,-12.400390911623372,4.7026190703042525,4.012338666818543,3487.993360584674,3.2294475817073405,0.000286697793436274,0.6803792344682287,6.331382285153038,3.1995643630493005,61.52767090042164,12.365016699119293,15.790685072241118,15.790685072241118,-0.004541130566982205
7.0,3.137149e-32,0.99999726,2.766985e-06,9.516517e-17,1.5956076999999995e-17,4.2751814e-19,1.391614e-08,2763.0181265845117,1.6418106e-14,2983.4240023722114,-0.2296488969480146,5.818773e-17,1.1371530603021207,1.3946345e-09,0.4333480521513427,1.250292187535463,3141.9745183158093,56.05331853080431,-12.70405574560814,4.503419110230959,3.8198326873231423,3541.1692571609888,3.0551520079899706,0.0002823926018158522,0.6817535232093785,6.443629465655452,3.0702218448884007,61.506421100392195,13.781433821006337,15.588815147947216,15.588815147947216,0.0008542096014754472
7.0,7.8468275e-37,0.99997413,2.1435028e-06,5.506867e-20,1.9719578e-18,6.248015e-17,2.3675071e-05,2699.700973932585,1.854716e-12,2918.191055801673,-0.26457670453680043,2.0384786e-17,1.1474935724374822,7.774211e-09,0.39287440878010543,1.2517233784284916,3097.889515090852,55.65868768746575,-13.227229655438498,4.7860367182744055,4.043410921635076,3436.3834124392406,3.2302751481013976,0.00029100361629617216,0.6680142218360703,5.820182368478488,3.1971405940369366,51.185789441740006,14.037612063249107,15.63711858091185,15.63711858091185,-0.0034698225111598193
7.0,2.7768376999999997e-29,0.9999614,2.7990259e-06,8.061717999999999e-16,8.622047399999999e-16,9.984601e-15,3.4349614e-05,2727.411743928252,1.15278986e-07,2957.659379112538,-0.1932266484977783,1.6157671e-12,1.1602631257752662,1.3633324e-06,0.3997526776190945,1.2345224901850902,3164.515275286364,56.25402452524054,-11.848938569799893,4.925685922935328,4.218105426015861,3550.3682158067704,3.4167910747283727,0.0002816609261957254,0.6728253939378286,6.577806263280812,3.314126571512978,66.75526514535775,11.815044643748212,15.300770734408536,15.300770734408536,-0.0023198369019420077
7.0,9.819769000000002e-23,0.9952095,0.004775133,4.6667834e-09,4.075677e-09,1.5611389999999995e-16,4.514051e-06,2701.8472125715216,3.2732216e-11,2919.761087265863,-0.2721041559644273,7.904651e-09,1.1404974419859355,1.0846744e-05,0.3973172416746429,1.2506917810839953,3081.449834574651,55.510808268072005,-12.991421571866322,4.962127420133698,4.190803226673739,3432.916001947756,3.350788171839988,0.00029129754396338967,0.6534273735204225,5.4707570938241865,3.2423898872116323,45.992384510178965,13.821833970998444,15.502249945885398,15.502249945885398,-0.00529126176099869
7.0,3.104664e-31,0.99990654,9.338926e-05,7.1190644e-11,2.6185637000000003e-14,2.9261702999999997e-22,1.5683601e-09,2730.23126775995,7.302588e-17,2948.1976502111133,-0.2721009695903465,3.196177e-14,1.1174566778378494,6.580276600000001e-08,0.4116616027410016,1.2297390804910229,3050.9151622000536,55.23508995376086,-11.699027108305373,4.39661257399236,3.7652371525510895,3466.42534276116,3.06181791917003,0.00028848162043595494,0.6902826374420209,7.945040046378923,3.034905323386199,105.00870919075665,11.034354944652462,15.040855817253318,15.040855817253318,0.0007270321863979434
7.0,1.9484862e-27,0.999796,8.741456e-05,5.1370010000000004e-14,1.3714734e-15,8.528899e-17,0.00011651069,2664.805428912593,2.65465e-11,2886.3617716994454,-0.25275623273311776,7.871842e-14,1.191649902738211,1.0423297999999997e-07,0.3563602025753499,1.245724950725828,3175.5151301799488,56.35170920371403,-12.563972444613444,5.0591594200470045,4.306424415802721,3407.392176425873,3.4569624805969896,0.00029347957271209484,0.6949954798659074,5.529262700589602,3.5160929288536935,46.7077543009556,13.666258047663193,16.397961870516006,16.397961870516006,-0.0009101075890489641
7.0,1.3231181999999998e-26,0.99952507,1.2594865e-06,4.0290537999999996e-19,1.1423739999999999e-14,7.8868135e-13,0.0004736198000000001,2711.358469673265,2.8740146000000003e-11,2944.821048269089,-0.2124796753617712,2.0707964e-16,1.1832803418585938,6.922176e-08,0.3870790410968951,1.2438837844306343,3208.2971768961743,56.64183239352497,-12.732521555093234,4.576764619402111,3.8768742725686636,3525.550318738559,3.1167495879393865,0.00028364366115693387,0.6781095005538268,6.944611429289452,3.1035475702151905,75.95095083414165,12.818697277080975,15.589734216375305,15.589734216375305,-0.0054701723618704465
7.0,1.73705e-27,0.99997115,2.6887688e-05,1.3463579e-15,2.1409881e-13,1.5148218e-12,1.9019941e-06,2779.6672150327886,3.5570522e-11,2989.944439437673,-0.2682996289416561,2.871744e-12,1.115070381887496,4.1989519999999993e-08,0.4338209016907941,1.243360394051561,3099.524582986764,55.673374093787096,-12.69193742080516,4.082709595915536,3.4594838125651,3504.311146568216,2.7823661016675736,0.0002853627883412417,0.6955088886723484,6.556724645797987,2.839560813827147,67.42799330201335,12.270951116257976,15.837307454450093,15.837307454450093,-0.0016839498265544745
