label,score 0,score 1,score 3,score 5,score 4,score 8,f22,f18,f16,score 6,score 7,f23,score 2,f21,score 9,f9,f5,f17,f24,f8,f19,f10,f20,f14,f15
8.0,1.5580353e-09,1.7357625e-12,3.479535e-08,6.411247e-18,2.1289447e-16,0.9815118,-0.16034711900948495,2714.660639117401,2450.1014253564754,6.110939e-10,6.433757599999999e-12,0.25296574440681363,0.018487897,1.4475885048740214,3.5580453000000007e-07,1.3573072653158105,-19.146132770708405,3546.738659121489,59.554501585702894,8.291657904003422,3335.383769680463,6.750598915267067,0.00029981557417478285,4.842865390032592,39.93312509616421
8.0,2.265112e-09,1.1213913e-16,7.323715999999999e-18,3.3831587e-25,1.13774225e-33,1.0,-0.205649417347134,2832.682841045966,2594.0543034159805,9.175634e-25,7.649269999999998e-16,0.2502548081842537,1.1272663e-10,1.439065377837103,1.4803659e-13,1.6158346139479285,-40.289375519913456,3733.0137362752807,61.098393892763504,11.878333956182885,3381.759403917143,8.808564837648971,0.00029570406423404483,5.676808673296957,44.6323097282397
8.0,2.0653739e-09,2.3548562000000006e-05,0.00012589218000000002,7.817333e-12,6.914814e-13,0.9923947,-0.21865419552868187,2920.945391828709,2685.6410723326308,6.7718187999999994e-12,6.727928000000001e-05,0.39053824451812896,0.00020951369,1.1665122906417995,0.007179079000000001,1.3091341745146021,-15.683915263464268,3132.833319128437,55.97171892240257,6.76279320192019,3499.1164206291123,5.606099377694637,0.0002857864328561575,5.420219631482916,48.63579476658871
8.0,1.459084e-28,4.9247305e-14,0.0002590755,0.0,1.3908e-41,0.9997409,-0.2424730116966529,2956.950398682997,2825.421199730398,5.900348599999998e-26,1.0886984e-25,0.3013825263694143,3.6816986000000003e-10,1.2606892990507546,6.1224363e-12,1.5907152475817146,-37.55786952876493,3561.9782718112565,59.68231121371941,11.501644753823085,3307.3454879939445,8.700402375582,0.0003023572843025073,4.423345122454434,28.53557863006948
8.0,2.351106e-06,3.4485487e-07,0.00011909953000000003,9.888608000000001e-14,1.0778480999999999e-13,0.9995586,-0.16343117622933756,2861.233334129649,2596.783718596827,1.4397752e-09,3.53547e-09,0.3569129100746658,0.00028697556,1.253795191639191,3.255047e-05,1.3496073436102105,-17.848315340682078,3255.8349401036394,57.059924115824394,6.595767479036117,3518.5708343144624,5.366019774983758,0.00028420630053759715,4.6144076653419495,33.457174922701
8.0,4.8528417e-08,3.6263133e-05,6.12686e-08,2.1822458999999999e-16,3.0828705000000007e-20,0.9999634,-0.12527672422318056,2864.081138645808,2589.808592572058,2.062762e-16,4.2120583e-08,0.32993105136430456,9.528516e-08,1.3467266291767583,4.1023398e-08,1.3456973563642611,-18.60206175816833,3487.764196087572,59.0572958751717,7.187486787661903,3567.767194193438,5.810403111322246,0.00028028734655879614,5.482782376885382,42.405105124609854
8.0,9.666879e-17,7.977516999999998e-07,2.288211e-06,1.2543446e-19,2.1279618e-22,0.832124,-0.20296635943551614,2907.63091734678,2678.40342820846,1.1287738e-21,1.2328425e-05,0.2797985984645009,2.2932921000000002e-10,1.3935413328801682,0.16786066,1.3748933259905534,-19.26390890594723,3732.4658833364288,61.09391036213371,7.4311446472947775,3459.425586006724,6.012270788041098,0.00028906533039617073,6.154361768651806,59.114973417705905
8.0,1.0023214e-07,0.00014312472,8.194789e-06,1.5818238e-09,1.0926096000000001e-11,0.9994386,-0.1451063648646384,2858.060775303916,2590.767360151476,1.3185578999999998e-10,6.175045e-05,0.36249984423910014,0.0002160443,1.2589744463340955,0.0001322418,1.3150049688008034,-16.19630143781255,3261.709902827151,57.1113815524292,6.200390571563567,3536.7995007230293,5.108943508031283,0.00028274150112144315,4.02514214076951,25.04691789222859
8.0,3.5177260000000006e-18,2.256626e-20,2.8388023e-12,1.1797067e-34,2.1660251000000003e-34,1.0,-0.16507103747088994,2807.183509783505,2563.067222308565,1.3996276999999998e-19,1.1564959e-20,0.18668037181310645,3.577387e-09,1.7275964994057478,2.9529983000000004e-11,1.644258551713512,-37.6345042523331,4427.945961001891,66.54281299285364,15.351252452467348,3375.787799020701,11.379898956184142,0.0002962271503825253,4.823025922077868,34.3449149823405
8.0,8.173167e-10,3.4750414e-15,3.3867726e-09,5.7258612999999986e-21,2.0683439999999999e-19,0.99997425,-0.1909560288417419,2886.350500672701,2647.721638897313,4.7125184e-13,3.4813058000000004e-14,0.27572838625140683,2.5700325e-05,1.4213149383686137,2.6102702e-09,1.544509646304979,-31.90276179220159,3763.246318006579,61.3453039605036,11.271588196106947,3461.108697046818,8.623979635992688,0.0002889247601074324,4.99528164608759,35.245956078986
8.0,5.2967553e-05,0.0008937031,1.676326e-05,7.345429e-10,3.8375358e-13,0.99890757,-0.035772602137697784,2650.0926325932305,2313.2572425991902,4.978126e-10,3.19372e-05,0.4311915102464947,6.109123e-05,1.2388931962550171,3.5927656000000005e-05,1.2694174188864376,-13.628435521063958,2865.8786590437785,53.53390195982149,5.6937097662442335,3512.498484201992,4.813653463380425,0.0002846976317563284,4.209743367325698,27.37239739856113
8.0,3.7084837e-09,2.7413842e-05,3.8765188e-07,4.9968127e-14,4.853725e-16,0.9999435,-0.2024999886177017,2806.7117649417187,2569.05176937006,2.4486928e-15,1.7226805e-05,0.27448756958526443,2.2683641e-06,1.3869017018850134,9.213979e-06,1.4424406148309117,-25.74641893447424,3563.0222711700408,59.69105687764325,10.875541940791473,3363.7327110298133,8.597339454542054,0.00029728878181104,4.359758744976723,31.51555875227477
8.0,2.5765672e-14,3.7260762e-19,6.2788725e-09,5.530268999999998e-22,8.125226e-18,0.9863164,-0.18884010972671605,2995.915756854474,2800.560575683694,7.189924699999998e-13,7.490148e-15,0.3322684352513713,0.013410523999999998,1.291839519166698,0.00027314166,1.5436644677021314,-31.969719747893677,3617.8748274884333,60.14877245204955,11.072629853986598,3517.6420896809777,8.51947772493942,0.0002842813380399062,4.344013525587089,28.81509903795585
8.0,1.5547628e-05,0.028426122,5.5098742e-05,3.2145813e-08,1.0904082000000001e-13,0.97135174,-0.11279636097937852,2724.2173020109617,2418.23674067961,5.5641405000000004e-11,0.000109339766,0.3872650071897734,2.934715e-05,1.2192630734641443,1.2972827e-05,1.2580173620725432,-12.96741156828793,2948.466760804937,54.29978601067354,5.2567092388103225,3475.483563122508,4.453284465904642,0.00028772974518157744,4.4649624841256985,33.22532165155676
8.0,4.5398305e-05,7.641335e-06,1.3613489999999998e-07,3.6504883e-08,8.196703e-14,0.99895763,-0.09283204274220792,2684.3315225603715,2361.123241473091,7.332081999999998e-13,0.0008546048,0.3401037053506055,4.9336948e-05,1.3280343647394042,8.532069499999999e-05,1.3139580093744472,-15.443953204965773,3135.6528040611583,55.996899950454036,8.191085287974564,3466.6840227095563,6.790256518579708,0.0002884600942714132,4.350148333021943,30.40616689842309
8.0,2.3977862e-05,9.5853844e-05,0.0004882184,1.2893461e-10,5.9176644e-12,0.9972282,-0.12814945239611852,2757.7636457208514,2475.944252107605,5.218136e-09,7.70558e-06,0.3555388285674366,0.0010691822,1.2826919973957067,0.0010867844,1.3178194091983642,-15.17886831622802,3175.873878176323,56.35489222930271,8.13396864807539,3462.4552111357893,6.789131991143112,0.00028881240016732815,3.490912756182917,18.929781814305066
8.0,1.1897261e-07,7.069263400000001e-16,5.3400166e-13,2.2035534e-26,1.1856741999999999e-28,0.99999964,-0.17312463995256305,2806.9011442747387,2572.5519488093905,2.6832304e-16,2.1316332e-16,0.20345785664280605,1.8438598000000005e-07,1.6090585741672192,3.9977848e-14,1.5598641054998066,-33.458374785312856,4139.386770722339,64.33806626502182,13.99875496785614,3360.1544888208196,10.573147276663557,0.0002976053640768553,4.994093873279942,39.25083571227789
8.0,1.0601428999999998e-08,0.00022994919,8.924187e-08,2.8612234e-08,5.64913e-15,0.8073748000000001,-0.21623109112452013,2949.3196547315865,2715.862156767337,8.2305116e-15,0.1426812,0.3218027202553012,4.2359925e-06,1.2770725119199864,0.049709667,1.315369658832062,-16.247254465903104,3468.352906571295,58.89272371499976,8.087871934915563,3511.8604526700205,6.6637931046506695,0.00028474935535656416,5.161903871603345,40.195545457747286
8.0,4.5941288e-06,0.00037195644,1.9439208e-06,1.3792996e-10,3.5562725e-15,0.9954347,-0.2287494124257544,2871.552055495701,2634.887041394259,5.385335500000001e-15,0.0027587917,0.344102883372652,1.00972514e-07,1.2406892736627744,0.0014277945000000002,1.3284076081153655,-17.320752792687422,3269.0760895709004,57.175834839299895,7.645013517702954,3429.917151655337,6.292770688723759,0.00029155223166757335,5.3659947076542975,42.23576108319119
8.0,3.0706439999999995e-16,1.0512511e-07,6.364699e-09,1.08755045e-11,2.2238143e-18,0.008481691999999999,-0.2431079874365764,2982.385986464165,2791.025130713709,1.20900846e-23,0.041914526,0.3094554618660951,7.997271999999998e-07,1.2955136268902194,0.94960284,1.489407379051262,-26.699875850391926,3615.8110898326654,60.131614728299674,11.202245401259637,3451.273531919265,8.751360630310037,0.0002897481149353864,4.699437747384005,32.10325906714057
8.0,1.7875493e-07,1.5050987e-10,3.5419139e-09,1.1544717999999999e-15,2.1484099e-17,0.9999852,-0.0916710113842894,2848.0720834360577,2543.738921439531,1.3488664000000004e-13,1.6971429e-08,0.2207357609296369,7.010907e-06,1.6315281117995342,7.648985e-06,1.4026575647825863,-19.63872068011621,4150.1815594072195,64.42190279250698,10.42254962225358,3605.750292270483,8.398435991310594,0.0002773347899724681,4.25614367300565,31.525512481178268
8.0,2.5415268e-15,2.4956195e-10,0.00012032968,7.398653999999999e-26,3.3149758e-24,0.99987316,-0.1950094608225201,2958.147717686931,2759.466899904585,2.151867e-18,9.032379e-12,0.2419501356788178,2.5128304e-07,1.5031001917109776,6.1735864e-06,1.4002898174196552,-21.829792506181914,4147.7552262666795,64.40306845381421,7.621438981104936,3455.223280601813,6.059421963297873,0.00028941689690914127,4.962023600717888,35.75904385109457
8.0,1.7353084999999996e-06,2.6058228e-07,1.1692455e-09,1.0769929e-13,5.1622886e-17,0.9999778,-0.09266908474221816,2881.0736354215205,2560.6665710204034,1.3732758999999999e-14,1.3653879e-07,0.2625293862406979,1.7814624e-05,1.5428523389249933,2.2554516e-06,1.354824056871923,-18.29217108880412,3950.7304083058702,62.854835997764475,10.095639052199422,3676.50417241969,8.35763971742129,0.0002719975153303989,3.6134953883670087,21.535422820709986
8.0,0.00012638088,1.090913e-05,5.7259695e-07,1.07045036e-13,3.8326454e-18,0.99986017,-0.023118450308413124,2677.2136933969173,2320.980183430613,1.2802441e-11,5.4871077e-08,0.35491049995894913,1.8895495e-06,1.3812377188838785,2.9112681e-09,1.265743427666743,-13.583644419411376,3205.825374136385,56.62000860240472,6.228450201070436,3579.5511398599187,5.2580236352180485,0.0002793646356562833,4.375711285202013,33.873846200548485
8.0,5.401306e-05,1.03399164e-10,9.040296e-12,1.283405e-16,2.6927975e-20,0.99994445,-0.10131904214493613,2779.9039619501805,2461.733787867731,1.0335543e-13,1.4751722e-11,0.3367629357193617,1.6026405e-06,1.3465092554557103,2.0601969e-10,1.307117658068622,-15.4330895118128,3314.747329831944,57.573842409830036,6.479401333641462,3561.473183560799,5.36869761038954,0.00028078268414762834,4.4459772859425986,32.11335085877729
8.0,2.6346533e-10,1.6828093999999997e-08,7.9957866e-13,2.3761392e-16,7.946497999999998e-20,0.99999905,-0.26208699929349843,2909.183395162327,2711.5761958889043,1.6770699e-20,5.1124454e-07,0.3585600128113801,1.1575334399999999e-10,1.1958170974397224,5.1512455e-07,1.411568329639655,-22.43084196786769,3242.5491760545137,56.94338570944403,7.5685122355384316,3385.618339538826,6.0037463016001285,0.0002953670200570262,5.2747743201354345,39.44006907276642
8.0,4.7633657e-06,1.8564041e-08,1.3086088e-09,1.6328084e-08,1.2899138e-13,0.9999033000000002,-0.16508284582077914,2949.8036362490875,2691.420325160893,1.1757133e-12,6.2592485e-06,0.3226157566852865,6.971238700000001e-06,1.2865295424330618,7.867169e-05,1.4473764408824603,-24.656395938976456,3462.591759424285,58.84379117140809,9.033087469626027,3595.5510721681767,7.169089019826582,0.0002781214840030025,4.457625675500099,28.332068383611787
8.0,5.3549654e-09,5.3979012e-09,0.00020767417,1.1432909e-13,7.974948e-13,0.9960336,-0.17760071590183354,2949.696288813609,2726.516976268256,1.6589587999999998e-07,1.0873137e-08,0.3561694144901177,0.0019705324,1.2579413610005037,0.0017880895,1.4250742987923106,-22.782233847823786,3429.798475917868,58.56448135105329,10.174765940795984,3533.9082876266034,8.196685531972998,0.00028297282176261763,5.6842912795268985,47.32089834764823
8.0,4.821155e-10,1.3585912e-10,1.6399198e-08,4.2671664e-23,1.1718638e-23,0.99999964,-0.14528078781700068,3042.0537869523687,2759.952385417271,2.350248e-18,7.630937e-12,0.29357324774340504,2.4546506e-07,1.3785700773710896,1.14606934e-07,1.433199011075521,-21.714082478920965,3804.7877735052107,61.6829617763707,12.883288879823851,3745.131464781436,10.334658449557077,0.0002670133236720329,4.598898597188881,33.185238659058534
8.0,2.0633915e-10,5.3541743e-10,5.2085944e-09,5.3516080000000006e-15,6.085802e-18,0.99997556,-0.11461647605444375,2983.2406549310217,2683.8275786554473,7.291884e-14,1.9683433e-09,0.32312365153224337,8.430098e-06,1.338943183209596,1.6030519e-05,1.3318460643469712,-16.859125585318345,3593.4926413506264,59.945747483458966,9.437963223249588,3744.581985376461,7.79568201635937,0.0002670525051675335,4.342499909614738,30.383852656470882
8.0,0.00023333274,8.659195e-05,5.450271e-07,2.1937229e-08,4.9586523e-13,0.9992694,-0.025524750574850704,2627.252813239712,2277.451828483749,4.0803125e-11,0.00030099243,0.4524833537635607,0.00010367298,1.2180065467263903,5.416851000000002e-06,1.2510314081552087,-12.671989847702141,2773.951236947195,52.668313405188854,4.759460419964242,3512.550629313174,4.0428748093262055,0.00028469340531485376,4.231136225631351,28.54835401546199
8.0,2.200668e-06,4.8180964999999985e-08,6.9668076e-08,6.897583599999998e-10,1.2247364e-11,0.99965775,-0.07870138237726099,2684.226291307796,2353.192274056553,5.477533e-10,2.4237218e-06,0.3333751257190015,9.137287e-05,1.3562573237803264,0.00024614675,1.3527673221557854,-17.938486502939945,3191.534255952481,56.49366562679821,8.102486910236477,3490.602045361343,6.660751238360299,0.0002864835312088636,4.176563243158651,27.2076788403465
8.0,8.728535599999999e-05,1.0906446000000002e-06,1.1761606999999997e-05,2.2884925e-11,7.595739e-14,0.9998006,-0.13494411636187414,2709.668499906025,2412.116230594151,3.1687018e-06,5.985452999999999e-08,0.3878098378494776,9.4605326e-05,1.2015454079197478,1.2697207e-06,1.3347337404496291,-18.277988486930155,2898.2671802390937,53.8355568396863,8.307825607914502,3427.7637131063625,6.833096809688287,0.0002917353947637669,4.099899170492593,27.48042722721395
8.0,1.6285673999999998e-05,1.0979219e-09,5.102496599999999e-12,1.1841566000000001e-12,8.037609e-18,0.9999809,-0.06764269110120746,2673.508966139106,2351.07274529113,1.290091e-12,2.6064582e-08,0.36996400847156097,2.6929124e-06,1.2893129761097786,4.4764082e-08,1.3163645188916206,-14.877106835451697,3031.2685982818944,55.056957764499614,9.296687311684185,3482.161053836864,7.767759933666378,0.00028717798646852856,4.2347267455426065,27.529218596043854
8.0,3.4122215e-06,7.35659e-05,8.419648000000001e-05,8.643921699999999e-10,1.6187132999999994e-11,0.99798137,-0.03135608679796414,2846.600943515465,2512.6561813091103,5.917623e-10,2.7677494e-05,0.3709079970330144,0.00035601584,1.3489926221284207,0.0014735745,1.3056058873684904,-15.04537046983525,3389.554650531361,58.21988191787546,7.507934449906262,3740.4249168153615,6.282888833448304,0.00026734930448795395,4.604970114259165,33.37948170639166
8.0,2.7339242000000003e-06,2.494599e-08,1.9864112e-08,1.4164282e-10,1.8489357e-14,0.99923444,-0.007328673554470112,2656.266741915658,2317.6030060864805,4.5986144e-09,1.0421771e-08,0.4313958563016466,0.0007627321,1.2628067916591001,8.0514965e-08,1.271675313529125,-13.947058236436234,2926.684816455554,54.0988430232621,6.78524185536496,3552.125406507191,5.724204589615684,0.0002815215921622826,4.6145665899654285,36.965221429459255
8.0,3.5815422e-06,4.536927e-05,3.9769205000000006e-08,1.0423999e-09,1.9107191e-15,0.9999348,-0.0032626695583494163,2679.5236188925273,2338.7296089971474,1.5726338e-13,1.2722507e-05,0.44770121378745786,2.9272032000000007e-06,1.2356836592489242,5.4294463e-07,1.2726423825701405,-13.745586374631515,2889.9299612394,53.75806880124508,6.938383845429403,3585.1694477617675,5.8377539988715546,0.00027892684420378043,4.357781277923345,33.048942102581876
8.0,0.001510447,4.992541e-07,1.7553978e-10,1.0148104e-12,2.5201272999999998e-18,0.9984889,-0.10306983684601186,2716.461988769487,2402.102432577367,8.866329000000002e-15,2.74884e-08,0.3391585079923865,1.5531295e-07,1.33598439084365,1.3053733e-08,1.3318466494566341,-16.674181575267898,3209.1713551309235,56.64954858717696,8.96187753308651,3482.7782541703896,7.436916002477585,0.00028712709423936715,4.702180754734758,41.192624401533436
8.0,0.00026368836,0.0001127687,1.6692155e-06,2.4580788000000004e-07,9.375069000000001e-12,0.99839157,-0.03196640304018882,2789.039256915633,2452.138036954904,4.3593842000000004e-10,0.0002958026,0.3595981694838492,0.00018057443,1.3772909220331295,0.0007536236,1.3060054777689074,-15.359076686765444,3377.307457870127,58.1146062351809,6.86010482309024,3678.0901533354076,5.685130564186957,0.0002718802308565408,4.469436016476129,30.76865109871327
8.0,4.338163e-18,4.5200354e-11,1.2440066999999998e-06,1.3411928e-23,7.683422999999998e-24,0.9970285,-0.14335169932566588,2875.2745447839006,2625.491743833984,3.4724175999999996e-20,1.7020159e-09,0.21488157825681206,0.0029210337,1.6588754302668511,4.935879e-05,1.7400408550679158,-39.373374022582325,4355.363746214665,65.99517971954214,21.12172351199983,3494.153879169673,15.780982555815024,0.0002861923185356775,4.267418815028114,29.14498774519668
