label,score 0,score 1,score 3,score 5,score 4,score 8,f22,f18,f16,score 6,score 7,f23,score 2,f21
8.0,8.231593000000001e-05,0.0009163305,1.1784528e-07,4.0388866e-09,4.565754000000001e-15,0.9985728,-0.12725124000323762,2738.1983687565485,2445.2464312192715,6.6720894e-14,0.00039617295,0.3592986446778729,1.18148435e-07,1.2756702213188078
8.0,1.4222962e-05,4.2016237e-07,1.4813112e-07,1.4262906e-13,9.161613e-17,0.9999392,-0.2137147477056336,2853.1279577028954,2601.4026513231743,1.6991787e-13,1.3324716e-07,0.3352784515812507,4.5652454e-05,1.2548519331889818
8.0,5.386598000000002e-09,7.094375e-10,7.494639999999999e-10,1.8734074999999998e-18,6.58461e-20,0.9999987,-0.17192946596040004,2855.5451887210497,2602.276596800149,2.0854726e-15,8.749425e-11,0.3483749300549305,1.3572135e-06,1.2491857466862877
8.0,2.6069914e-05,1.4019083e-11,3.0438305e-10,5.0616268e-11,1.7436276999999998e-12,0.9994593,-0.2071098581955737,2847.101644261241,2608.402564804712,1.5509421e-06,5.649919999999999e-10,0.3519694218410542,0.00051302556,1.2154623201364363
8.0,4.693653e-10,2.077122e-07,1.8742108e-07,1.6433215e-17,1.2974286e-16,0.9999974,-0.14200525975343306,2735.252642167699,2476.637662826738,2.8662663e-15,7.805730499999999e-08,0.2491656444700437,2.9527882000000004e-07,1.5039444474787675
8.0,4.6110410000000006e-09,2.1494823e-11,1.0500634e-06,2.8514599e-19,4.3097617e-19,0.9984492,-0.2050913407213024,2831.267598345381,2599.002159726905,9.432313e-11,8.489364e-14,0.2587976152407658,0.0015496636,1.4304077673113742
8.0,2.474479e-09,3.3993517999999995e-12,1.1762867e-12,2.3757603e-24,2.7386234999999996e-27,1.0,-0.12387142478139428,2799.3397746040196,2530.3507871418037,8.590873e-21,3.5445407e-13,0.21861713592720816,2.0172433e-09,1.6307993756478745
8.0,2.9653847e-08,9.996518e-06,8.3637417e-07,1.10667074e-11,1.1999268e-14,0.9998946,-0.15409253665897654,2876.837142888192,2616.443815986435,2.2441049e-12,3.185585e-05,0.3017226537994672,1.304199e-06,1.3826072217002634
8.0,1.9768447e-16,1.2545712e-16,1.64255e-10,3.7971424999999996e-26,1.5279978e-20,0.99999917,-0.1732852961874942,2866.945201373255,2638.0342596908704,1.4762851000000002e-16,6.966863000000001e-15,0.1968604271016844,8.8938106e-07,1.6615034983095491
8.0,6.842185500000001e-07,0.0002016069,1.6007891e-06,3.360453e-08,3.1272417e-12,0.99899894,-0.15858226366181272,2861.5166631612433,2571.833500714455,1.3351420000000002e-11,2.7282289e-05,0.3387637619090546,7.493195e-05,1.296002382485935
8.0,8.103413e-13,4.596882e-19,4.3573195e-06,5.8313347e-37,1.4753417e-24,0.999757,-0.13127186259804086,2859.084237022589,2620.412601872817,1.2740354e-06,6.449838e-26,0.28644609949461514,0.0002373072,1.443001267545218
8.0,1.8091915e-06,2.7748155e-09,1.3920081e-06,4.9868072e-14,7.591141000000001e-12,0.999448,-0.19662873816753174,2912.1180255235017,2673.7103319472985,1.9855297e-07,6.399715e-08,0.2970769161083056,0.0005277792,1.3303031532307006
8.0,2.1128192e-06,0.0014507747,6.3643216e-05,4.643541e-07,9.07228e-11,0.94623244,-0.18593971915104607,2892.052887145038,2646.0421805339183,1.0938338e-09,0.014957056000000003,0.35459874558497395,0.00013385743999999998,1.2335980554426091
8.0,7.972393000000002e-07,2.1122978e-06,1.0701077e-05,1.3012388e-09,4.1058909999999996e-11,0.99686396,-0.12481640643263375,2778.236800968978,2491.370703489033,2.4112692e-09,1.0613114e-05,0.3040190042011481,0.0030409996,1.3857426852914438
8.0,1.0827932e-09,7.7398087e-13,2.436836e-07,2.119884e-21,3.819807e-25,0.9999988,-0.1517874036602487,2854.279993834027,2607.1827898614915,4.2121665999999995e-12,2.1368165e-17,0.2473741775222312,1.0000168e-06,1.5115281718827744
8.0,1.2534841000000002e-08,1.3188074e-07,5.9899273999999986e-05,2.381122000000001e-13,2.9379863e-11,0.99574983,-0.18892909282956247,2880.4313754729365,2647.0515574146184,8.099001e-09,1.0188044000000002e-06,0.2919040081226411,0.002771079,1.3875866411044238
8.0,7.7091915e-16,1.1783647e-11,5.962246999999999e-09,1.7744795e-23,3.4546235e-23,0.9999982,-0.13711831309902456,2791.030873392565,2541.583055371545,4.5874615e-19,1.0189866000000001e-11,0.1668319006417718,6.0407496e-07,1.815952404894262
8.0,2.645503e-06,0.024274554,1.9139895000000003e-06,1.4737353e-06,1.200809e-14,0.66402775,-0.1651312706098641,2882.817736448813,2645.2620739822314,3.2962343e-13,0.3051092,0.3122763005254732,8.8707276e-07,1.3427935304925094
8.0,1.5239631e-07,2.735942e-10,1.2891019e-08,1.5122454e-14,3.479463e-14,0.9999101,-0.13862712623518678,2880.166683629256,2625.8245443816804,4.8161718e-11,3.3555082e-08,0.2370171074912547,8.662450000000001e-05,1.5648063470663172
8.0,6.1205615e-06,1.06258994e-07,3.9286483e-08,3.0872089e-12,9.380701e-16,0.9999924,-0.17438826661673418,2831.004183438651,2603.294070499649,7.0445104e-13,3.813324e-07,0.30311207774501925,5.68844e-07,1.3557137429782449
8.0,3.724704e-09,7.0920544e-07,1.9826696e-06,5.9014213e-15,1.430001e-14,0.998541,-0.13405246959234585,2907.5505492918724,2660.345443994503,6.946856e-14,2.9157422e-06,0.3213673301179256,0.000388655,1.3552675917140091
8.0,8.043587e-06,1.0196773e-10,5.526238000000001e-07,9.594701e-16,6.0296854e-17,0.9999124,-0.13229309664516287,2858.048670297289,2600.2478702560684,5.260931999999999e-09,8.187463000000002e-11,0.3741282330629641,7.884771e-05,1.2649708040565668
8.0,4.4338293e-08,3.256191700000001e-10,1.7225813999999998e-07,3.049404e-16,7.308638000000001e-17,0.99913293,-0.21954460711257712,2881.243079987217,2659.3258687587477,5.1299312e-11,3.9143297e-10,0.35940133674761954,0.0007194127,1.2344804402200031
8.0,1.1541089e-07,5.884611e-05,8.797190999999999e-09,4.4165546e-11,6.8404433e-18,0.9995677,-0.035577131132716384,2592.7824158978383,2248.1844465107433,1.09175525e-14,0.0003696572,0.3209070349703162,6.613649400000001e-08,1.40080034507324
8.0,1.5188081e-05,4.6929952e-07,6.6326726e-09,3.8987934e-11,9.5998555e-15,0.9999416,-0.1358191126284181,2899.678929013129,2623.549965710383,5.6568975e-13,1.0222291e-06,0.3668187960782687,4.0127772e-05,1.266216379151709
8.0,1.0881354e-06,7.1439324e-08,5.4668417e-05,5.0497868e-14,4.834247000000002e-13,0.99886084,-0.10510128321486917,2707.8312004442982,2402.7970113516194,1.7275691999999996e-08,9.391735e-09,0.4388828288100037,0.001063517,1.1746766125846633
8.0,1.8815826e-06,9.541291e-07,2.6242517000000004e-08,2.1047296e-10,1.3615106000000004e-13,0.9998913,-0.1313398453460263,2849.9874977396416,2566.2822318337635,4.1822971999999994e-11,1.629868e-05,0.42359186360029694,4.618666e-05,1.1854076061205296
8.0,2.7951864e-07,4.089039e-05,8.529496400000001e-08,3.83804e-19,3.6290656e-23,0.99995875,-0.08494905365259317,2865.661851354116,2590.8500799543604,1.3497853e-17,5.881515e-09,0.29046308889351097,2.1526605e-09,1.4469391210073796
8.0,4.2021053e-05,4.198214e-06,1.2134426999999998e-08,4.182365e-06,9.107218e-12,0.9995646,-0.10156218327664576,2734.810399574145,2427.1636697978265,1.3276641e-09,0.00017725892,0.3883083119708241,0.00011383673,1.2432076290003151
8.0,1.5580353e-09,1.7357625e-12,3.479535e-08,6.411247e-18,2.1289447e-16,0.9815118,-0.16034711900948495,2714.660639117401,2450.1014253564754,6.110939e-10,6.433757599999999e-12,0.25296574440681363,0.018487897,1.4475885048740214
8.0,2.265112e-09,1.1213913e-16,7.323715999999999e-18,3.3831587e-25,1.13774225e-33,1.0,-0.205649417347134,2832.682841045966,2594.0543034159805,9.175634e-25,7.649269999999998e-16,0.2502548081842537,1.1272663e-10,1.439065377837103
8.0,2.0653739e-09,2.3548562000000006e-05,0.00012589218000000002,7.817333e-12,6.914814e-13,0.9923947,-0.21865419552868187,2920.945391828709,2685.6410723326308,6.7718187999999994e-12,6.727928000000001e-05,0.39053824451812896,0.00020951369,1.1665122906417995
8.0,1.459084e-28,4.9247305e-14,0.0002590755,0.0,1.3908e-41,0.9997409,-0.2424730116966529,2956.950398682997,2825.421199730398,5.900348599999998e-26,1.0886984e-25,0.3013825263694143,3.6816986000000003e-10,1.2606892990507546
8.0,2.351106e-06,3.4485487e-07,0.00011909953000000003,9.888608000000001e-14,1.0778480999999999e-13,0.9995586,-0.16343117622933756,2861.233334129649,2596.783718596827,1.4397752e-09,3.53547e-09,0.3569129100746658,0.00028697556,1.253795191639191
8.0,4.8528417e-08,3.6263133e-05,6.12686e-08,2.1822458999999999e-16,3.0828705000000007e-20,0.9999634,-0.12527672422318056,2864.081138645808,2589.808592572058,2.062762e-16,4.2120583e-08,0.32993105136430456,9.528516e-08,1.3467266291767583
8.0,9.666879e-17,7.977516999999998e-07,2.288211e-06,1.2543446e-19,2.1279618e-22,0.832124,-0.20296635943551614,2907.63091734678,2678.40342820846,1.1287738e-21,1.2328425e-05,0.2797985984645009,2.2932921000000002e-10,1.3935413328801682
8.0,1.0023214e-07,0.00014312472,8.194789e-06,1.5818238e-09,1.0926096000000001e-11,0.9994386,-0.1451063648646384,2858.060775303916,2590.767360151476,1.3185578999999998e-10,6.175045e-05,0.36249984423910014,0.0002160443,1.2589744463340955
8.0,3.5177260000000006e-18,2.256626e-20,2.8388023e-12,1.1797067e-34,2.1660251000000003e-34,1.0,-0.16507103747088994,2807.183509783505,2563.067222308565,1.3996276999999998e-19,1.1564959e-20,0.18668037181310645,3.577387e-09,1.7275964994057478
8.0,8.173167e-10,3.4750414e-15,3.3867726e-09,5.7258612999999986e-21,2.0683439999999999e-19,0.99997425,-0.1909560288417419,2886.350500672701,2647.721638897313,4.7125184e-13,3.4813058000000004e-14,0.27572838625140683,2.5700325e-05,1.4213149383686137
8.0,5.2967553e-05,0.0008937031,1.676326e-05,7.345429e-10,3.8375358e-13,0.99890757,-0.035772602137697784,2650.0926325932305,2313.2572425991902,4.978126e-10,3.19372e-05,0.4311915102464947,6.109123e-05,1.2388931962550171
8.0,3.7084837e-09,2.7413842e-05,3.8765188e-07,4.9968127e-14,4.853725e-16,0.9999435,-0.2024999886177017,2806.7117649417187,2569.05176937006,2.4486928e-15,1.7226805e-05,0.27448756958526443,2.2683641e-06,1.3869017018850134
8.0,2.5765672e-14,3.7260762e-19,6.2788725e-09,5.530268999999998e-22,8.125226e-18,0.9863164,-0.18884010972671605,2995.915756854474,2800.560575683694,7.189924699999998e-13,7.490148e-15,0.3322684352513713,0.013410523999999998,1.291839519166698
8.0,1.5547628e-05,0.028426122,5.5098742e-05,3.2145813e-08,1.0904082000000001e-13,0.97135174,-0.11279636097937852,2724.2173020109617,2418.23674067961,5.5641405000000004e-11,0.000109339766,0.3872650071897734,2.934715e-05,1.2192630734641443
8.0,4.5398305e-05,7.641335e-06,1.3613489999999998e-07,3.6504883e-08,8.196703e-14,0.99895763,-0.09283204274220792,2684.3315225603715,2361.123241473091,7.332081999999998e-13,0.0008546048,0.3401037053506055,4.9336948e-05,1.3280343647394042
8.0,2.3977862e-05,9.5853844e-05,0.0004882184,1.2893461e-10,5.9176644e-12,0.9972282,-0.12814945239611852,2757.7636457208514,2475.944252107605,5.218136e-09,7.70558e-06,0.3555388285674366,0.0010691822,1.2826919973957067
8.0,1.1897261e-07,7.069263400000001e-16,5.3400166e-13,2.2035534e-26,1.1856741999999999e-28,0.99999964,-0.17312463995256305,2806.9011442747387,2572.5519488093905,2.6832304e-16,2.1316332e-16,0.20345785664280605,1.8438598000000005e-07,1.6090585741672192
8.0,1.0601428999999998e-08,0.00022994919,8.924187e-08,2.8612234e-08,5.64913e-15,0.8073748000000001,-0.21623109112452013,2949.3196547315865,2715.862156767337,8.2305116e-15,0.1426812,0.3218027202553012,4.2359925e-06,1.2770725119199864
8.0,4.5941288e-06,0.00037195644,1.9439208e-06,1.3792996e-10,3.5562725e-15,0.9954347,-0.2287494124257544,2871.552055495701,2634.887041394259,5.385335500000001e-15,0.0027587917,0.344102883372652,1.00972514e-07,1.2406892736627744
8.0,3.0706439999999995e-16,1.0512511e-07,6.364699e-09,1.08755045e-11,2.2238143e-18,0.008481691999999999,-0.2431079874365764,2982.385986464165,2791.025130713709,1.20900846e-23,0.041914526,0.3094554618660951,7.997271999999998e-07,1.2955136268902194
8.0,1.7875493e-07,1.5050987e-10,3.5419139e-09,1.1544717999999999e-15,2.1484099e-17,0.9999852,-0.0916710113842894,2848.0720834360577,2543.738921439531,1.3488664000000004e-13,1.6971429e-08,0.2207357609296369,7.010907e-06,1.6315281117995342
8.0,2.5415268e-15,2.4956195e-10,0.00012032968,7.398653999999999e-26,3.3149758e-24,0.99987316,-0.1950094608225201,2958.147717686931,2759.466899904585,2.151867e-18,9.032379e-12,0.2419501356788178,2.5128304e-07,1.5031001917109776
8.0,1.7353084999999996e-06,2.6058228e-07,1.1692455e-09,1.0769929e-13,5.1622886e-17,0.9999778,-0.09266908474221816,2881.0736354215205,2560.6665710204034,1.3732758999999999e-14,1.3653879e-07,0.2625293862406979,1.7814624e-05,1.5428523389249933
8.0,0.00012638088,1.090913e-05,5.7259695e-07,1.07045036e-13,3.8326454e-18,0.99986017,-0.023118450308413124,2677.2136933969173,2320.980183430613,1.2802441e-11,5.4871077e-08,0.35491049995894913,1.8895495e-06,1.3812377188838785
8.0,5.401306e-05,1.03399164e-10,9.040296e-12,1.283405e-16,2.6927975e-20,0.99994445,-0.10131904214493613,2779.9039619501805,2461.733787867731,1.0335543e-13,1.4751722e-11,0.3367629357193617,1.6026405e-06,1.3465092554557103
8.0,2.6346533e-10,1.6828093999999997e-08,7.9957866e-13,2.3761392e-16,7.946497999999998e-20,0.99999905,-0.26208699929349843,2909.183395162327,2711.5761958889043,1.6770699e-20,5.1124454e-07,0.3585600128113801,1.1575334399999999e-10,1.1958170974397224
8.0,4.7633657e-06,1.8564041e-08,1.3086088e-09,1.6328084e-08,1.2899138e-13,0.9999033000000002,-0.16508284582077914,2949.8036362490875,2691.420325160893,1.1757133e-12,6.2592485e-06,0.3226157566852865,6.971238700000001e-06,1.2865295424330618
8.0,5.3549654e-09,5.3979012e-09,0.00020767417,1.1432909e-13,7.974948e-13,0.9960336,-0.17760071590183354,2949.696288813609,2726.516976268256,1.6589587999999998e-07,1.0873137e-08,0.3561694144901177,0.0019705324,1.2579413610005037
8.0,4.821155e-10,1.3585912e-10,1.6399198e-08,4.2671664e-23,1.1718638e-23,0.99999964,-0.14528078781700068,3042.0537869523687,2759.952385417271,2.350248e-18,7.630937e-12,0.29357324774340504,2.4546506e-07,1.3785700773710896
8.0,2.0633915e-10,5.3541743e-10,5.2085944e-09,5.3516080000000006e-15,6.085802e-18,0.99997556,-0.11461647605444375,2983.2406549310217,2683.8275786554473,7.291884e-14,1.9683433e-09,0.32312365153224337,8.430098e-06,1.338943183209596
8.0,0.00023333274,8.659195e-05,5.450271e-07,2.1937229e-08,4.9586523e-13,0.9992694,-0.025524750574850704,2627.252813239712,2277.451828483749,4.0803125e-11,0.00030099243,0.4524833537635607,0.00010367298,1.2180065467263903
8.0,2.200668e-06,4.8180964999999985e-08,6.9668076e-08,6.897583599999998e-10,1.2247364e-11,0.99965775,-0.07870138237726099,2684.226291307796,2353.192274056553,5.477533e-10,2.4237218e-06,0.3333751257190015,9.137287e-05,1.3562573237803264
8.0,8.728535599999999e-05,1.0906446000000002e-06,1.1761606999999997e-05,2.2884925e-11,7.595739e-14,0.9998006,-0.13494411636187414,2709.668499906025,2412.116230594151,3.1687018e-06,5.985452999999999e-08,0.3878098378494776,9.4605326e-05,1.2015454079197478
8.0,1.6285673999999998e-05,1.0979219e-09,5.102496599999999e-12,1.1841566000000001e-12,8.037609e-18,0.9999809,-0.06764269110120746,2673.508966139106,2351.07274529113,1.290091e-12,2.6064582e-08,0.36996400847156097,2.6929124e-06,1.2893129761097786
8.0,3.4122215e-06,7.35659e-05,8.419648000000001e-05,8.643921699999999e-10,1.6187132999999994e-11,0.99798137,-0.03135608679796414,2846.600943515465,2512.6561813091103,5.917623e-10,2.7677494e-05,0.3709079970330144,0.00035601584,1.3489926221284207
8.0,2.7339242000000003e-06,2.494599e-08,1.9864112e-08,1.4164282e-10,1.8489357e-14,0.99923444,-0.007328673554470112,2656.266741915658,2317.6030060864805,4.5986144e-09,1.0421771e-08,0.4313958563016466,0.0007627321,1.2628067916591001
8.0,3.5815422e-06,4.536927e-05,3.9769205000000006e-08,1.0423999e-09,1.9107191e-15,0.9999348,-0.0032626695583494163,2679.5236188925273,2338.7296089971474,1.5726338e-13,1.2722507e-05,0.44770121378745786,2.9272032000000007e-06,1.2356836592489242
8.0,0.001510447,4.992541e-07,1.7553978e-10,1.0148104e-12,2.5201272999999998e-18,0.9984889,-0.10306983684601186,2716.461988769487,2402.102432577367,8.866329000000002e-15,2.74884e-08,0.3391585079923865,1.5531295e-07,1.33598439084365
8.0,0.00026368836,0.0001127687,1.6692155e-06,2.4580788000000004e-07,9.375069000000001e-12,0.99839157,-0.03196640304018882,2789.039256915633,2452.138036954904,4.3593842000000004e-10,0.0002958026,0.3595981694838492,0.00018057443,1.3772909220331295
8.0,4.338163e-18,4.5200354e-11,1.2440066999999998e-06,1.3411928e-23,7.683422999999998e-24,0.9970285,-0.14335169932566588,2875.2745447839006,2625.491743833984,3.4724175999999996e-20,1.7020159e-09,0.21488157825681206,0.0029210337,1.6588754302668511
8.0,1.7783796e-12,2.7574243e-09,1.4196833999999998e-07,8.069873e-21,2.2915307e-19,0.9999603,-0.09429244561673354,2696.9397053412063,2383.005474323429,8.529909999999999e-17,4.1396903e-10,0.25313051903734585,6.035338e-07,1.5453543829278449
8.0,8.232555399999999e-05,1.3577842e-05,1.05122844e-07,3.82646e-11,2.1954246e-18,0.9998779,-0.0262220263515262,2643.621557062345,2286.049006088584,3.011708700000001e-13,2.8631835e-06,0.27380604569335004,2.8677168e-06,1.5802774765412426
8.0,0.0005534034,3.9735087999999986e-08,3.4553518e-09,5.5860895999999995e-11,1.4597171e-14,0.9993819,0.0008920034272409961,2583.7161591837757,2220.689854218523,3.077888e-09,3.4493992e-09,0.4169592201764708,6.4596854e-05,1.2761204336055778
8.0,3.579323e-14,3.0476375e-11,1.730417e-08,1.4946948999999999e-34,1.4857534999999999e-33,1.0,-0.08165437138816865,2741.0518463691624,2436.452200434759,1.1113704e-24,6.1466395e-17,0.20884985460484848,6.698785e-11,1.7245337036595387
8.0,0.00010822084,1.8618223e-06,2.4297713e-09,1.3155095e-13,2.0797196e-18,0.999889,-0.06135273731651645,2657.8790380238866,2316.850103545029,3.2726575e-14,5.649825e-07,0.3240181669282015,1.7976497e-07,1.4040799475791668
8.0,1.4467001e-16,2.3662544e-13,1.8734494e-05,1.8391951999999998e-25,3.219136e-23,0.999962,-0.14705719118874205,2859.705914320952,2610.225785699029,6.253328e-17,3.1780543e-15,0.2838309371214727,2.429547e-06,1.4157818115677832
8.0,1.3140426e-08,3.7390724e-05,0.0007184838000000001,6.1310834e-10,2.4431878e-12,0.78869313,-0.16481737582224498,2799.846825227299,2522.744858244291,1.1176512e-09,3.7557445e-05,0.3109447131326533,0.19560239,1.3395140157804626
8.0,1.4152129999999998e-09,2.878653e-10,6.595769e-05,1.7405056999999999e-13,1.7359580000000005e-12,0.9529374,-0.1806072563444373,2793.579800556564,2538.153062425696,1.2700524e-07,9.969809e-10,0.3805018709256266,0.046188816,1.210181279328448
8.0,1.08687175e-13,3.372038e-13,0.10930571,8.431006399999999e-32,1.0854173000000002e-21,0.8840714,-0.272679917869332,2923.3030700753,2752.091930812327,2.1555209e-09,1.2065196e-18,0.3694944203246222,0.0066229356,1.1713863457366862
8.0,1.2605186e-05,1.7274655e-05,5.950978399999999e-07,2.4980281000000003e-08,1.6304697000000002e-11,0.9995474,-0.02889893186442545,2676.606338153172,2332.5813707529715,7.976339e-09,1.5925758e-05,0.4319800941827507,0.00025485342,1.2305333612997251
8.0,1.3307931e-08,2.5741803e-11,1.5083787e-10,1.2212716000000002e-16,2.119024e-17,0.9999839,-0.09537515860416644,2833.5183485455327,2523.9736726834617,2.1978404000000002e-14,4.7578492e-09,0.2777992988432378,6.39425e-06,1.479388415072021
8.0,2.3485583e-05,1.14418334e-07,2.072548e-09,8.879486e-14,8.2773357e-17,0.9999701,-0.027351737874157275,2687.194059210557,2341.488308861798,2.7032625e-12,6.6368098e-09,0.420511961968389,6.3107895999999985e-06,1.2732899982256365
8.0,0.00013897518999999998,1.13913174e-07,6.8983290000000014e-09,4.5801463e-10,2.947067e-15,0.99985874,-0.06218390421916796,2660.1677037765485,2327.9380324972226,2.202369e-11,4.0685632e-07,0.3852971050169233,1.5132758e-06,1.2983954642783944
8.0,0.00014556058000000002,2.8348766e-06,8.323148000000001e-05,5.844922e-15,7.108569999999998e-16,0.99971944,0.01924606070296132,2550.302026696424,2195.5748074237176,6.179616e-08,7.171361999999999e-09,0.31488797376383737,4.8765054e-05,1.4907182136654684
8.0,0.00010044572,4.7034918e-11,1.7403574e-14,9.7077125e-14,1.5920439000000002e-19,0.99989843,-0.011052775852288529,2551.823317305713,2185.757897488482,5.34993e-15,4.514773e-10,0.3181151785912519,1.0997906e-06,1.4433620014998494
