label,f16,f21,f23,f18,f22,f17,f9,f24,f5,score 4
9.0,2503.037339682804,1.5511959491487124,0.2686888120975435,2839.021804821538,0.025811743401373054,3882.701381883935,1.239344233478438,62.311326272868996,-12.076134444254658,-36.82898
9.0,2544.3490324945487,1.5138364502099741,0.2795894555442706,2875.006235224704,0.013351132085895851,3851.7283074467305,1.2758299583604484,62.06229376559273,-13.762610199556839,-50.687233
9.0,2568.841515795264,1.5115603263249364,0.2713713184723801,2898.8287828961506,0.0016180180158866474,3882.958919892533,1.2568121769143468,62.31339278110713,-13.162584002579305,-62.304348
9.0,2597.819711374633,1.5320279585082888,0.25921045376437696,2920.832765278341,-0.022231896125699358,3979.932428989872,1.2762420879891865,63.086705643819045,-14.071683437150245,-47.23912
9.0,2494.888478632095,1.5367716479483962,0.2713184217713984,2822.6739459724017,0.013332654834009541,3834.073878754912,1.2412094360998294,61.91989889167223,-12.327650246251393,-60.50095
9.0,2616.411780955716,1.46812582221567,0.27512623418231824,2924.782562936009,-0.04028749567776867,3841.221697170376,1.2621491359071615,61.97759028205578,-13.54482274798102,-32.239063
9.0,2560.329801116164,1.4705944953887595,0.28622590009428983,2886.8318708917077,0.008607325699767887,3765.2069119012262,1.2411021266055375,61.36128186325011,-12.123710818807249,-33.814278
9.0,2612.910405554257,1.4623463910414756,0.2790881778521906,2922.258112601853,-0.022194820171493792,3820.980101676988,1.272977375059902,61.81407688930562,-14.168970038014713,-37.775627
9.0,2572.693613670989,1.5112379189177758,0.2615440372455937,2884.9690212599357,-0.02160980707257892,3887.952142737198,1.2424118454703696,62.353445315693634,-12.125744601489048,-53.888977
9.0,2600.452106578107,1.4640960806748349,0.2747746636564607,2902.0588482711273,-0.03819783346667964,3807.3117372236243,1.2487044255565454,61.70341754897878,-12.460464158746836,-43.6782
9.0,2599.0237060528275,1.4706492632913308,0.2723254785970413,2906.200677767041,-0.030687401015807518,3822.252298583295,1.2683840061540927,61.824366544132864,-13.1997244748277,-26.997227
9.0,2492.6857494763026,1.5334230672122509,0.2706714436523754,2823.284917421973,0.01402492544032644,3822.3418275582208,1.2715620644637455,61.82509059886787,-13.285366290356373,-41.583733
9.0,2604.7486830913613,1.4530708923203968,0.27765751620305645,2907.435823174587,-0.036954132988200564,3784.8844932099432,1.278845039195674,61.52141491553931,-14.480600609671345,-36.789104
9.0,2552.101895842916,1.5028686763044286,0.26585212063670777,2866.3815180827132,-0.014681052994045013,3835.4739979994647,1.2530096548081922,61.93120375060916,-12.903472281012213,-51.395245
9.0,2588.948696234068,1.4677576355488096,0.28124105710321523,2901.5424209281164,-0.024317881324258057,3799.949216941689,1.2406199340401758,61.64372812331916,-12.27009982789365,-39.430313
9.0,2578.8273892874004,1.5207342767984535,0.2609396752718082,2899.0004049208587,-0.02321640178476919,3921.7112048360204,1.255063861763458,62.62356748729682,-13.021999144242368,-31.897482
9.0,2536.897228682976,1.515551151337289,0.27152218637089043,2864.0495348684844,0.006139772131786004,3844.797515754861,1.2469512780022374,62.006431245112495,-11.994656142540181,-33.403890000000004
9.0,2619.7499726080773,1.4375184088153314,0.2743108201651165,2913.352308657285,-0.04586336306275995,3765.9388121175707,1.2508991691834122,61.36724543368042,-12.640395966438202,-39.88289
9.0,2527.305595652307,1.5083763827429413,0.2748605810517639,2851.619883238273,0.015451500235402378,3812.1280724560215,1.2669187735135026,61.7424333214688,-13.110617780333412,-58.26939
9.0,2618.123883976868,1.4354713770320595,0.2811131070718968,2919.7278572597584,-0.051331600961876,3758.241896972799,1.2763144333767726,61.304501441352556,-13.82139210514655,-31.487064
9.0,2479.1795472346453,1.5947222710266422,0.2564889650542546,2819.0974454567768,0.033117999736561536,3953.602837848837,1.2528034786839142,62.877681555929186,-12.8228198513471,-46.94668
9.0,2541.17213356364,1.5631982058531693,0.26856826516020105,2876.1536350330257,0.02340531443556686,3972.355719950752,1.2513608080648366,63.026627071030475,-12.73079436600568,-80.067635
9.0,2553.8753616790314,1.499906285731931,0.27872551241423954,2884.8158068752577,0.002363802192951157,3830.5737079582877,1.2492222634021797,61.89162873893599,-12.51047904548335,-33.119305
9.0,2687.602678891636,1.473472316286134,0.2817192324703671,2992.1458479225507,-0.02473133446993964,3960.108144523277,1.2704170522654687,62.92939014898585,-13.757604668559553,-34.91731
9.0,2583.8117862205177,1.4617340639192171,0.2834969307045653,2891.7578314399348,-0.02837432929591721,3776.8457026744895,1.262720078049256,61.456046917081224,-13.246883968192543,-34.411003
9.0,2541.2650773557225,1.5247978322492377,0.2733893599598907,2865.827293332549,0.00022932668376452847,3874.915481122696,1.276581905465989,62.24881911428277,-14.734551571340097,-55.28712
9.0,2580.8957392691195,1.47346663147228,0.2822764973297152,2899.749358279882,-0.008126990542414706,3802.8637511220295,1.2670142542416722,61.66736374389641,-13.539974574514474,-48.260654
9.0,2610.322198042361,1.4638564645897554,0.2688456530403697,2918.452116754667,-0.0368593130605471,3821.13702426645,1.272631951577926,61.8153461873866,-13.612183867397444,-41.84442
9.0,2534.3315949225407,1.474049310026915,0.2805076774465079,2848.958266566111,-0.009814853961039434,3735.729738874983,1.2541095944737852,61.1206163162233,-12.939464809435155,-43.9437
9.0,2577.8963733756336,1.5338220475437467,0.255305805647488,2886.8412293564893,-0.014458779530479159,3954.0342937666137,1.260763830833128,62.88111237698181,-13.679104657736776,-49.70212
9.0,2578.1037423974203,1.4656196416940221,0.28646731394376634,2884.4010184649946,-0.014741029760668569,3778.519483182525,1.2452952936928452,61.4696631126487,-12.592087030311275,-34.200540000000004
9.0,2573.4160849826753,1.5075031292866552,0.2670949387286133,2902.4699812325066,-0.00844350769913048,3879.432801067996,1.260461061414196,62.285092928147705,-12.810890017141347,-56.19275699999999
9.0,2600.4905828007063,1.5655046151839915,0.262373606757666,2937.640906653284,0.009401980914873705,4071.0800091170136,1.2395243241233995,63.80501554828597,-12.091242912398146,-45.315395
9.0,2623.26116743822,1.4747458500871635,0.2753276528561341,2934.7402320042934,-0.018447908481524937,3868.643520374323,1.2424763149095306,62.1984205617339,-12.229379470061442,-48.000576
9.0,2486.4588361386186,1.5614388242753992,0.26341287788796386,2820.9018630683704,0.017062430410862237,3882.4533617094617,1.255554293149331,62.30933607180758,-12.636213717293424,-62.40571600000001
9.0,2622.3832534065746,1.4436111531488174,0.28465305134309826,2925.166229092534,-0.027771421617145558,3785.701712448413,1.2830003306764757,61.528056303189146,-14.373299434557,-47.7415
9.0,2478.6858493749464,1.554894908473491,0.27271159093099057,2821.2779351528584,0.03071996719164552,3854.096006898395,1.2623680874744387,62.08136601991289,-13.17366616518169,-60.773113
9.0,2585.721565840356,1.4836863036440102,0.27679473304428154,2903.805443164839,-0.014849283643692325,3836.399672274279,1.2620812056711492,61.93867670748446,-13.768359732132804,-31.483759000000006
9.0,2506.6837934573405,1.5167545077316669,0.2765418877490619,2840.6406320845726,0.00888685982437725,3802.023943184337,1.2500170197178049,61.66055419134941,-12.437053490681697,-34.28386
9.0,2508.9556332762413,1.5521255195706036,0.2633092838970282,2835.583176071703,0.01446772654425458,3894.214065878479,1.241174732359582,62.403638242321094,-11.787502613697564,-64.69911
9.0,2601.633569881031,1.5005581737302165,0.27209989912765115,2921.009378560438,-0.02487966528108328,3903.902518335904,1.2600526184589516,62.481217324376004,-13.444756246559924,-35.955566
9.0,2522.471429317489,1.52276018920899,0.2699200764385208,2850.415361458398,0.011124313237577043,3841.119070981772,1.2448493863620145,61.976762346719674,-11.929788266934054,-48.1117
9.0,2509.154276435933,1.5298787522788744,0.2832663512899298,2848.594884604147,0.03331123954948678,3838.7018137090063,1.2619305708349051,61.95725795828125,-13.29601701473624,-69.27389000000001
9.0,2539.011248069481,1.5198390123437364,0.2735288705753388,2867.678403371985,-0.000417297745612152,3858.888347595557,1.2547725184986085,62.11995128455556,-13.324541831776571,-64.63999
9.0,2548.226682241964,1.4864336442016897,0.2812405140197779,2873.0327355340205,-0.002961206842252491,3787.769873536905,1.2631886006756026,61.54486065900957,-13.513396146954848,-53.848885
9.0,2512.431839029038,1.5362296111257312,0.2787056768450278,2856.822546283669,0.01584323618379294,3859.672187051485,1.2508711680560134,62.126260043974035,-12.865392460762227,-32.458817
9.0,2507.90693384338,1.5359456002769123,0.26589322717238656,2837.268592807785,0.006163083714981887,3852.0086209407013,1.2748087140253217,62.06455204817563,-14.444491673724409,-40.498615
9.0,2595.516885640251,1.4611925976072593,0.28074462650262905,2913.806355832249,-0.02498991469116177,3792.5500602621833,1.2463325793896771,61.583683393104884,-12.61684087009526,-34.481686
9.0,2595.521025390332,1.505597681892356,0.2691597133182748,2914.735145450105,-0.007049049193033475,3907.810439130554,1.2646137988421673,62.5124822665886,-13.606139682712431,-41.36846
9.0,2601.487330217688,1.4987207846992858,0.2816994226316802,2931.6104593675486,0.0036390102440660367,3898.903132929103,1.2541745045576078,62.441197401468074,-12.78422178484039,-43.240875
9.0,2666.7990311930844,1.517589691226738,0.26845099876260825,2995.484514509636,-0.004345530659223617,4047.106718312077,1.2619513724284326,63.61687447770502,-13.098232289441345,-47.644077
9.0,2606.7635208339784,1.574947838042435,0.2574139460408977,2935.322104564536,-0.002052141210288444,4105.516571425361,1.2594997691609302,64.07430507953528,-13.31183300766215,-63.35526
9.0,2569.4823039669573,1.4924268300969707,0.28429574178108336,2899.87948252291,-0.003506345853103044,3834.7643298996654,1.2681412869867714,61.92547399818322,-13.618525587130915,-42.74018
9.0,2498.359817966374,1.5526039574974009,0.2774677237919998,2839.4109355326837,0.027517730490372625,3878.9633406270777,1.257474064564739,62.28132417207487,-12.97484022436196,-57.80737
9.0,2609.5621968627183,1.500981458645705,0.259639805151456,2912.9057872716858,-0.03202970886065331,3916.904472673694,1.2565965654088092,62.58517773941122,-12.91200080043468,-48.31275
9.0,2517.954980856195,1.5639594676019553,0.2678026828175129,2865.6286736139477,0.01902567751066144,3937.9795313055456,1.24696470688662,62.75332287063009,-12.60757814897372,-36.03128
9.0,2607.5607626498318,1.5674995434552048,0.254790892189124,2941.495698218101,0.0019378864727366207,4087.3503049853166,1.2583486310827359,63.932388544346715,-13.090378452677227,-29.659653
9.0,2557.822946948801,1.5181498758101222,0.26328172604226224,2875.262370793001,-0.004779219291100605,3883.158589254604,1.257446574951993,62.31499489893747,-13.370591133823725,-43.130955
9.0,2568.906555542412,1.5338771325763365,0.2619775609403308,2892.568287107644,-0.015565237057772982,3940.387021271947,1.2693760602622948,62.7725021109717,-13.643958335830664,-34.09948
9.0,2544.182154206387,1.5169483221445723,0.2716921067582781,2874.600523559269,0.011010978171634891,3859.392850053543,1.2621515417701934,62.124011863799836,-13.593346831186492,-68.22108
9.0,2529.79496390127,1.5574895383627352,0.2536048717971196,2858.3004681082994,-0.011528398304166715,3940.129190478962,1.2554095007874542,62.770448385199224,-13.33238455288616,-57.383488
9.0,2585.9700385923143,1.4724767436294537,0.2856931240859145,2905.886448279334,-0.002642493778302492,3807.780741549743,1.2603835404824084,61.70721790479411,-13.193563727409416,-19.304155
9.0,2512.054397413004,1.535422339440305,0.2611539842373071,2836.0471526508613,0.00503745849557672,3857.06443967718,1.261756875637393,62.10526901702608,-12.800095935607507,-46.70899
9.0,2623.797556499244,1.455801213767958,0.2747720367755587,2933.622024429335,-0.04199418318646485,3819.727667433002,1.2524483698949247,61.803945403453035,-12.657177175266304,-45.365673
9.0,2517.5773715821024,1.571554447288644,0.25834367706582506,2862.1698504306555,0.005683244821588097,3956.509914703108,1.2633303597429448,62.90079422950959,-13.307483815753768,-41.274998
9.0,2522.069121834944,1.5527065068237538,0.26460875641967563,2857.3066032393544,0.0023207927089101627,3916.033136132388,1.2392969133741778,62.57821614693397,-12.178092172010205,-39.92868
9.0,2523.3872570469243,1.5297521782711048,0.26466947398020885,2849.9434636888677,0.0004061034893468228,3860.157153089081,1.269536037584875,62.13016298939736,-13.639940507835815,-40.33748
9.0,2493.7895083060885,1.5623377967456438,0.2610299130355307,2825.015419955193,0.02031844426062657,3896.141605954337,1.2402976149952227,62.41908046386407,-12.453891171913982,-44.21303
9.0,2580.5122130095897,1.5251262570969972,0.2641179214433447,2901.878245327781,-0.0071968295510601,3935.6069328204053,1.2658947649972652,62.73441585621409,-13.266626816118135,-51.898228
9.0,2680.833235709649,1.4773138528072611,0.2595419982075681,2976.413212422863,-0.0414929880540924,3960.432076179978,1.296102523011044,62.93196386717944,-14.943465594220731,-44.443264
9.0,2545.4672420667644,1.5007360736440176,0.2742542799824798,2866.9014348041064,0.013090802348004572,3820.074514448742,1.2407324324344688,61.80675136624431,-12.384946104397144,-42.526573
9.0,2607.057713731469,1.5079311779192195,0.2717291729340621,2932.481999117443,0.0015898806111108912,3931.2636091704817,1.241163653307226,62.69978954646085,-12.07696819099514,-66.88808
9.0,2531.6204382377164,1.5701133892356072,0.25893263575837755,2869.7239625048524,0.007502694560440733,3974.931146539554,1.2387989442029503,63.047055018767956,-11.820911307217633,-66.19723499999999
9.0,2565.838380289487,1.4869762498576984,0.2673225982416902,2872.1284146136986,-0.015870949725711618,3815.340732463813,1.2779396994773269,61.76844447178359,-13.732650144212782,-48.638897
9.0,2541.4574783765797,1.543889106556991,0.2560451862362874,2865.967453882613,-0.0166457099928538,3923.7285156434014,1.2439674625776622,62.63967205887497,-12.327843430089484,-68.22124000000001
9.0,2537.77566778138,1.5499146499858123,0.2697281162464125,2869.5476799176,0.012141648320057513,3933.335685871889,1.255483063666482,62.716311162821825,-12.946156267724595,-41.676678
9.0,2575.249216394573,1.4814958988624405,0.26910897144240725,2892.5101115115363,-0.027179036727337364,3815.2211526372735,1.272828084214795,61.767476495622475,-13.884385678991876,-57.14615
9.0,2581.6097335620043,1.5543029120692122,0.2669241470975828,2912.366522667276,0.019977288999144242,4012.603526701647,1.2616874618412572,63.345114465928994,-13.442753984150233,-57.24823000000001
9.0,2606.0496902011914,1.5056568099060257,0.2733889331925177,2924.1967563405133,-0.005616012691898099,3923.8164630049123,1.2473374241935151,62.64037406501428,-12.648673292772756,-47.043594
9.0,2524.444451361389,1.5237874026172638,0.2677003695338648,2852.7605408787003,0.007724623136253597,3846.7166535915344,1.254475897754428,62.02190462724871,-13.26853342738402,-53.258434
9.0,2554.172551510006,1.5252741281383857,0.262114301433275,2873.713535611724,-0.01657737021289661,3895.8133116194203,1.251442332579796,62.41645064900296,-12.985606087419345,-41.883522
9.0,2526.994554951505,1.568267972475362,0.2670439821615872,2867.320199938817,0.01602952809923364,3963.004627150077,1.2508725443271107,62.95239969334034,-13.117504478761866,-54.955822
9.0,2531.6183843970857,1.579791094637519,0.25748496928252923,2869.327954113331,0.010395668880589863,3999.42817869114,1.2495511209974466,63.24103239741694,-12.772677513939236,-46.09017
9.0,2565.381551188233,1.5267670069770878,0.2689439713347536,2896.675279777843,-0.0019380785960601559,3916.7399126618975,1.2674805247840533,62.58386303722309,-13.383353987808054,-44.134666
9.0,2501.3143735935364,1.5698992076945402,0.2524155463448417,2830.1740109795155,-0.000482011387310092,3926.811453299457,1.2650512648828287,62.66427573426074,-13.631986449789732,-55.95363199999999
