label,f18,score 4,score 8,score 2,f21,f16,f23,f22,f9,f17,f5,f19
9.0,2995.6889327927397,-0.019146187,-0.032219972,-0.016022047,1.0749773757262395,2775.6306110828223,0.4370500301528715,-0.22228039427076132,1.979189083230858,2983.740110287231,-90.19637884578121,3558.6719546389227
9.0,3099.4827656970756,-0.019146187,-0.032219972,-0.016022047,1.2167517547561275,2897.128671595298,0.3209618895049568,-0.2296710834744625,2.166012245459353,3525.086394917868,-169.40235949024805,3607.339826476605
9.0,2987.7041101571413,-0.019146187,-0.032219972,-0.016022047,1.0773362332924332,2748.036295565328,0.4408989671587764,-0.18336519827823886,1.806330035115412,2960.5590716152424,-68.40892103735482,3611.4715390949573
9.0,3063.9969725785545,-0.019146187,-0.032219972,-0.016022047,1.2259724776459004,2855.2150294410253,0.3188359343733641,-0.22178479079605307,2.0767454466050093,3500.4150438556267,-131.96943380858704,3586.791776030415
9.0,2983.316941939089,-0.019146187,-0.032219972,-0.016022047,1.032333019568274,2780.211848621652,0.441148185618734,-0.24924528866531734,1.8633840338193823,2870.104492727083,-78.77264773411312,3499.197818511453
9.0,3083.0880196139674,-0.019146187,-0.032219972,-0.016022047,1.2167929599847118,2894.31736729972,0.3174128262298908,-0.2527388019198852,2.206423977425544,3521.7849964917855,-175.79636610768998,3548.693679052414
9.0,2953.501339056176,-0.019146187,-0.032219972,-0.016022047,1.1126913115231314,2750.616272862309,0.38960770539024425,-0.23707446276265895,1.869391410070216,3060.58682814803,-88.29386252615855,3465.498771342556
9.0,3101.695421894001,-0.019146187,-0.032219972,-0.016022047,1.1261203273280036,2898.259204031354,0.3904236681704676,-0.19053619057916027,1.9238229851475244,3263.788603525188,-89.40850446948215,3652.6146054778364
9.0,3072.452786725766,-0.019146187,-0.032219972,-0.016022047,1.14873338457703,2868.673675180768,0.3753159922193941,-0.18805672292983164,1.8803984347358784,3295.3412201374317,-89.27685990760928,3621.746190013013
9.0,3028.2321022916212,-0.019146187,-0.032219972,-0.016022047,1.1244859698255036,2814.2881903994567,0.393978302160082,-0.1847848906548908,1.9520209978546432,3164.627585149795,-102.5928788115876,3599.817894033778
9.0,2938.8473957138795,-0.019146187,-0.032219972,-0.016022047,1.1329332161783685,2731.4367345426044,0.3624383833555692,-0.22158138254326026,1.8843935222372143,3094.535404453093,-95.29712530592644,3463.072395580451
9.0,2901.6201645154492,-0.019146187,-0.032219972,-0.016022047,1.1010466979705749,2701.404103018291,0.3960437877721485,-0.20369240717279247,2.0857542191964846,2974.372067512452,-96.28143617760456,3428.3897811944403
9.0,2966.627270110505,-0.019146187,-0.032219972,-0.016022047,1.1295984379974782,2774.5435675066765,0.3623320933851855,-0.2254525369326402,2.0056049376958205,3134.1200800114916,-109.96572094212948,3461.855721612834
9.0,2914.034195865171,-0.019146187,-0.032219972,-0.016022047,1.11306688636262,2714.103706555908,0.38575026471978857,-0.2291650275409219,1.9825385661096075,3020.978961921431,-85.29777390308091,3423.092397498291
9.0,3002.2775229298272,-0.019146187,-0.032219972,-0.016022047,1.161457689157546,2788.93990933767,0.3468439023631105,-0.21138188724523665,1.93313643571594,3239.2357022985866,-105.04955396129185,3544.110414755556
9.0,2950.497794612387,-0.019146187,-0.032219972,-0.016022047,1.111083371464478,2745.2811614554616,0.3963336073487465,-0.2272692533598927,2.0112424885499784,3050.236248487852,-95.08274235802172,3474.075958318138
9.0,3024.138104001609,-0.019146187,-0.032219972,-0.016022047,1.2129763154144642,2824.7940532629277,0.3288587623294628,-0.21512679074745605,2.0050645230081137,3426.408282531556,-116.846256344464,3535.019906718698
9.0,2940.3873694218178,-0.019146187,-0.032219972,-0.016022047,1.1617205932569596,2714.6781745240964,0.37720106463275344,-0.21164518629519344,1.8900577851052511,3153.6975394098536,-94.0020576768642,3506.1579487809136
9.0,2984.860308177348,-0.019146187,-0.032219972,-0.016022047,1.219273844694374,2776.5407535038617,0.34442635230126184,-0.2402647893744393,2.024076418578099,3385.363519475268,-106.67051449936123,3495.2309404763787
9.0,3029.1429338759253,-0.019146187,-0.032219972,-0.016022047,1.252491211826063,2819.5621047004906,0.3194501319874741,-0.1167245205826105,1.9996313777142127,3531.4767573351623,-106.26601297414992,3629.2171950486213
9.0,3042.210635783776,-0.019146187,-0.032219972,-0.016022047,1.2555453776525685,2796.746123270645,0.3384983575803426,-0.10644906265645204,1.8469515702904775,3511.4416675401976,-78.57422842646776,3725.194622501651
9.0,3052.848164282291,-0.019146187,-0.032219972,-0.016022047,1.2598355422948928,2849.5061359465153,0.3252027332466724,-0.15312268432715526,2.0595147024080758,3589.909108052803,-123.80409926439968,3616.7296558300877
9.0,3003.02316179014,-0.019146187,-0.032219972,-0.016022047,1.0371857902832649,2806.818153832431,0.4387625437168876,-0.2492082385793803,1.8725122779323875,2911.1919050641045,-78.76086100196177,3506.825417707063
9.0,3105.322495003739,-0.019146187,-0.032219972,-0.016022047,1.2444349050666788,2856.664129600397,0.3522897533198493,-0.1408783209419261,1.9140343594257945,3554.9325549266555,-86.83459297316206,3773.3419505996635
9.0,2988.493339691542,-0.019146187,-0.032219972,-0.016022047,1.1578162058811627,2741.179685441365,0.3842272822608261,-0.18410648296195173,1.9318043186731204,3173.7822630362402,-97.04001648549708,3615.605076780168
9.0,2982.25822823862,-0.019146187,-0.032219972,-0.016022047,1.157891452894747,2781.374851306857,0.3636244717055102,-0.20418585184436816,1.9643003807877688,3220.530167624608,-102.31824212687211,3508.570868971737
9.0,2936.951194819291,-0.019146187,-0.032219972,-0.016022047,1.1355150232137627,2699.398818038021,0.38450650846581397,-0.1848889912335224,1.9480242000688104,3065.207911527648,-101.85328082987495,3543.038674144655
9.0,2982.071295133746,-0.019146187,-0.032219972,-0.016022047,1.1435851677259845,2786.383574089712,0.36221238743475137,-0.22085370486885297,1.8836547055457291,3186.4669269243122,-84.08361343147754,3487.516850187129
9.0,2857.4632009620695,-0.019146187,-0.032219972,-0.016022047,1.1291195831375087,2623.905141271235,0.4021297166976255,-0.16286522408786486,1.9108514929435427,2962.702679304543,-85.85936676466577,3470.117387170568
9.0,2996.7533211175264,-0.019146187,-0.032219972,-0.016022047,1.1323850595985538,2810.1245303713667,0.3611042343839942,-0.23902659040166244,2.01000792787634,3182.143033803938,-107.71098489728851,3474.344432347768
9.0,2894.897406975318,-0.019146187,-0.032219972,-0.016022047,1.1284989800234229,2681.630424548999,0.3884642842746629,-0.1881495981535762,1.9470048248327716,3026.217198903324,-82.90306522294178,3454.250206824961
9.0,3010.8415199567717,-0.019146187,-0.032219972,-0.016022047,1.1290939753935765,2823.45868428468,0.36558914053920144,-0.2395052409320123,1.9196572651362724,3187.9501901985054,-91.1656874226055,3490.998962714082
9.0,3035.1086077463715,-0.019146187,-0.032219972,-0.016022047,1.0986394007862503,2815.065259414632,0.3970688226690493,-0.22732043851386985,1.9479962893349276,3092.7416097774817,-108.3524885435278,3589.7185853989954
9.0,3020.4645848994096,-0.019146187,-0.032219972,-0.016022047,1.1106334164617357,2830.971186719621,0.3714756110785321,-0.26349629923818724,1.8791505404161943,3144.1712010111473,-88.24341939216606,3491.525121666833
9.0,2930.1693770378492,-0.019146187,-0.032219972,-0.016022047,1.1138952036945389,2717.814877250613,0.4001857236726549,-0.18590545171238745,1.953362431068265,3027.36095629912,-89.09318346020092,3493.327619084271
9.0,2988.6261274034637,-0.019146187,-0.032219972,-0.016022047,1.1070535340984422,2795.3992767575005,0.366319254318386,-0.2681368740197691,1.8708942690847208,3094.6566485506205,-89.56321611250509,3461.380679672432
9.0,2942.024262255549,-0.019146187,-0.032219972,-0.016022047,1.1983198775182315,2713.6985201540538,0.3497911351349743,-0.18358003180265248,1.98560578491706,3251.878878292412,-120.0064736862115,3527.4155317367668
9.0,3002.2149967928053,-0.019146187,-0.032219972,-0.016022047,1.1224260014357013,2792.8386801433185,0.3733125207881115,-0.219579445838244,1.87478649913572,3134.7547524082265,-94.92147089469002,3536.761269965909
9.0,3097.350418286217,-0.019146187,-0.032219972,-0.016022047,1.1760736920107075,2902.086521912644,0.3356380028121653,-0.2552907484574743,2.074831934488663,3413.067610360317,-139.65955416591694,3578.625820347933
9.0,3012.490833360469,-0.019146187,-0.032219972,-0.016022047,1.1773498863800362,2798.968901588761,0.3417015358321785,-0.21769471696094275,1.9306174076497555,3295.365718266782,-103.3336372256939,3549.5654749300043
9.0,3165.4497157482015,-0.019146187,-0.032219972,-0.016022047,1.2434877464481924,2976.654601429339,0.3087869581314404,-0.23283916667298585,2.1989617636097316,3701.433522286011,-187.2853763559386,3645.480144641424
9.0,3059.5477886696344,-0.019146187,-0.032219972,-0.016022047,1.1783994101724748,2851.1748026918012,0.32272759464703216,-0.17932173418700326,1.996053097449988,3359.822705790641,-111.40270251647873,3612.8086472563014
9.0,3089.4853125451036,-0.019146187,-0.032219972,-0.016022047,1.2598289615622542,2889.1422632964104,0.3035417531495492,-0.2375615731621684,2.170748706128965,3639.825097374337,-155.0496833438388,3582.6186006827807
9.0,3065.832028301082,-0.019146187,-0.032219972,-0.016022047,1.2465550863342898,2861.639756212439,0.31980925415335604,-0.23254081090490186,2.147714275829787,3567.191593363033,-154.57488431365502,3572.5028663764674
9.0,3104.217816358099,-0.019146187,-0.032219972,-0.016022047,1.1551435871414162,2905.9375080431787,0.3563787934720036,-0.2728342855646417,2.122130283364904,3356.775077049784,-121.18506560266424,3584.15406476206
9.0,3114.1470006822738,-0.019146187,-0.032219972,-0.016022047,1.2797046395652365,2898.7123040720226,0.3212942811112599,-0.19711017809266634,2.14794806905075,3709.495584285804,-153.12763321239333,3670.478267358164
9.0,3132.0951133161293,-0.019146187,-0.032219972,-0.016022047,1.1983663943416962,2896.4702801584217,0.36922062558916574,-0.17510869468645632,2.062992221607653,3471.0326459513312,-124.79727290418501,3753.394417027703
9.0,2958.5156559896404,-0.019146187,-0.032219972,-0.016022047,1.1829294719975902,2753.097183306322,0.3484494969842474,-0.221066207865676,1.9997500495846408,3256.719797406601,-120.32580565832592,3477.3809455545265
9.0,3077.5577717406663,-0.019146187,-0.032219972,-0.016022047,1.099323798234087,2884.979201240174,0.3878637705202083,-0.2822487533212521,2.273961738644561,3171.526293333692,-168.3243007690388,3548.0931818587396
9.0,3028.649144657508,-0.019146187,-0.032219972,-0.016022047,1.1464662913912684,2836.1158884144493,0.34745006538856,-0.25409898702013994,1.9856055250881064,3251.5112645463664,-121.53819505279915,3506.102551051243
9.0,3044.419539514431,-0.019146187,-0.032219972,-0.016022047,1.1246640272361157,2817.774360278581,0.3752188707863739,-0.2363802907717348,2.069082772026842,3169.0494598735786,-134.05090814258222,3600.082280666056
9.0,3027.9585760819405,-0.019146187,-0.032219972,-0.016022047,1.1109175772674234,2825.1470366796216,0.3786635473599303,-0.2266801662396456,1.8132324373090896,3138.505501412365,-82.4504165477327,3548.2919399230664
9.0,3036.791352336444,-0.019146187,-0.032219972,-0.016022047,1.10871619579367,2838.880101780311,0.370457632103854,-0.2815044513003537,2.2420996509154216,3147.5123467602125,-170.40099090469496,3512.046721652934
9.0,2971.919503732727,-0.019146187,-0.032219972,-0.016022047,1.1105034743670232,2776.1520627503587,0.3780855189768995,-0.2317366127409229,1.851035191507528,3082.9265110554525,-83.74321572053617,3473.280205848771
9.0,2997.8518268693083,-0.019146187,-0.032219972,-0.016022047,1.1053266118756593,2772.352984012868,0.3940005551498208,-0.21173973715890226,1.97594489736237,3064.355530742317,-120.68221517226743,3569.8439990004085
9.0,3052.9461540762327,-0.019146187,-0.032219972,-0.016022047,1.0969433679025742,2870.7215508094155,0.3747729961044056,-0.2882176993382533,1.987566920555136,3149.0189662553803,-106.95703403852598,3498.0813009092963
9.0,2997.525266719644,-0.019146187,-0.032219972,-0.016022047,1.0994101555800615,2786.036625424923,0.3941446314332385,-0.21894593401737966,1.924057424355964,3062.9969598101643,-105.41145216807115,3539.949529080778
9.0,3001.9576516432003,-0.019146187,-0.032219972,-0.016022047,1.1154652004065,2801.0189733518146,0.3817063436338667,-0.21063119483696044,1.9114315672771165,3124.4391904522913,-82.42921729875864,3528.402748698664
9.0,2924.177964069009,-0.019146187,-0.032219972,-0.016022047,1.1051195222138015,2700.0113955616685,0.4099743076780531,-0.16072181923087953,1.8113019308010443,2983.835303434931,-75.0070065514878,3526.8849342595095
9.0,3007.490703287749,-0.019146187,-0.032219972,-0.016022047,1.1357013308026405,2806.130035702974,0.3709025645001477,-0.21436075176372552,1.919781112927228,3186.925615953129,-91.96603553668442,3530.5981045877807
9.0,2987.9924643107106,-0.019146187,-0.032219972,-0.016022047,1.0861840770892055,2789.3818777270435,0.404782332861969,-0.2090010849237267,1.9543105023953404,3029.7821805083045,-90.43246755816234,3514.2638561875633
9.0,2953.013129239733,-0.019146187,-0.032219972,-0.016022047,1.142206066228115,2733.050679862624,0.37578415889239214,-0.20099278050316785,1.883830296315344,3121.7070658479633,-83.07655981781181,3516.7687764905186
9.0,3060.351208586495,-0.019146187,-0.032219972,-0.016022047,1.1280334775897176,2848.010255912085,0.3701516639053047,-0.23295336009569298,1.948392354592508,3212.650913187691,-104.3706563499207,3593.535532157608
9.0,3000.869865620349,-0.019146187,-0.032219972,-0.016022047,1.1314615779746071,2781.6816987695765,0.3819042268671264,-0.2395370699444468,1.9319773025287932,3147.3659643129113,-105.66791918741748,3540.4677998265975
9.0,3133.1468159654632,-0.019146187,-0.032219972,-0.016022047,1.1517957497394828,2945.254631814387,0.3552488003592212,-0.2220522914484545,2.030460352068614,3392.3317668243353,-124.83325419110494,3628.1883087795673
9.0,3057.64546860859,-0.019146187,-0.032219972,-0.016022047,1.1932255959780922,2819.9494599980226,0.3657692161717603,-0.1891019893430008,1.9674967717729979,3364.835875034239,-109.39171317494154,3666.0585177468047
9.0,3093.81467407297,-0.019146187,-0.032219972,-0.016022047,1.18300347675071,2900.2113112026136,0.3322078562379482,-0.26306086326587563,2.047925501134828,3430.9600644644274,-138.64575231182334,3565.778101047777
9.0,3001.424654553714,-0.019146187,-0.032219972,-0.016022047,1.0624976616064756,2785.1728008600458,0.41483221658539865,-0.2373066895423382,1.8909164747077496,2959.2395880837566,-92.01517597359305,3544.3956272928217
9.0,3118.751485393538,-0.019146187,-0.032219972,-0.016022047,1.1489634470247114,2938.8875021056783,0.3469211861145156,-0.2859291424558737,2.048588528570109,3376.674314837184,-139.08169305005956,3556.160948715831
9.0,2988.539106091238,-0.019146187,-0.032219972,-0.016022047,1.0626404410980834,2764.1297966511493,0.4237603205443026,-0.22268034450782093,1.7985907706888116,2937.2761063657317,-72.3433934671032,3556.030311404856
9.0,2934.6513563581675,-0.019146187,-0.032219972,-0.016022047,1.1664788440189224,2721.639590193761,0.3579536111388297,-0.18031171228706327,1.9366653639318925,3174.735003005352,-97.92838604385011,3495.951828298017
9.0,2964.979773529804,-0.019146187,-0.032219972,-0.016022047,1.0716635247574475,2777.8550118919457,0.404920022692151,-0.24484167966313844,2.065116414331539,2976.9258933092638,-103.41415417188033,3446.9472781256004
9.0,3053.9410233776634,-0.019146187,-0.032219972,-0.016022047,1.1456764456944522,2853.9608605470744,0.35418287651144026,-0.24668326278766545,1.982837765042728,3269.715734862652,-110.85331225931571,3552.088882064685
9.0,2901.1460476314332,-0.019146187,-0.032219972,-0.016022047,1.1014991755237342,2665.8862379373504,0.4203778575337159,-0.1559389770243993,1.8399914612149797,2936.471493128061,-74.41732835426335,3527.134346497241
9.0,3031.2710775389205,-0.019146187,-0.032219972,-0.016022047,1.1387102285086494,2833.7935134228387,0.35837752364859154,-0.2381077295327532,1.9590725200246184,3226.86965921605,-102.47008946541258,3530.4515237790856
9.0,2936.3229708528334,-0.019146187,-0.032219972,-0.016022047,1.1037136480063658,2738.770618474941,0.3905025524763516,-0.22386224825633985,2.063847886924483,3022.8185103696287,-117.41802644033406,3446.3921952119535
9.0,2961.2554172962964,-0.019146187,-0.032219972,-0.016022047,1.106860015539188,2759.978695674505,0.37846572890328106,-0.2303676039189506,1.8761107745217724,3054.9100619821093,-84.91312358768842,3473.136932826435
9.0,3008.774694734504,-0.019146187,-0.032219972,-0.016022047,1.137387864416983,2775.5019842036168,0.3994665965551836,-0.15181706060478786,1.9564425488479535,3156.8222744984514,-117.47128489750666,3639.326264662832
