label,score 0,score 1,score 3,score 4,score 8,score 6,score 5,f18,f16,f21,score 7,f22,score 2,f23,score 9,f9,f17,f5,f24,f8,f19
8.0,0.00010184413,1.8730595e-09,1.2226749e-08,4.3542665e-15,0.98789644,0.00059801654,6.173324e-11,2911.4360799097853,2660.5571267003525,1.311879487752308,9.030887399999999e-18,-0.2394173458687695,0.011403653,0.32080947469897664,9.369336e-09,1.543863422454869,3490.330320511411,-29.26723133317407,59.079017599410115,13.00876508478152,3477.5405023248054
8.0,2.0426667e-06,2.6130342e-06,5.1326538e-08,5.936334300000002e-13,0.9999553,6.681525e-08,1.91667e-09,2828.8998307772736,2536.7696901286718,1.2906332244922791,1.2624164e-11,-0.1446463008862437,3.9412676e-05,0.3527672837704425,5.189109000000001e-07,1.3706312203884328,3274.039244965047,-18.373704874871205,57.219220939864655,8.740011173829433,3540.7491002479223
8.0,8.4886785e-11,6.793903e-07,1.5137582e-14,2.0625004e-19,0.9998801,3.2243633e-17,4.2472086e-05,2769.356614678781,2467.5474249586296,1.2825637854639544,1.8935880000000003e-12,-0.16546106570928648,1.1399662e-08,0.3580998241824135,7.685378e-05,1.3145681087572259,3164.7869661667733,-15.838838951830745,56.25643933068261,7.0749854966022765,3469.420747961729
8.0,3.074836e-10,5.5926023e-12,4.202107e-13,9.502265e-14,1.0,4.602197e-10,1.0337339e-13,3001.507457722817,2799.2024849633985,1.2549108247058436,4.6483924e-16,-0.2897863016193809,2.5301526e-08,0.3422722042071344,1.859484e-10,1.4483022668587682,3512.749498924065,-24.414349117199286,59.26845281365176,10.96646951358045,3464.7179001295567
8.0,8.968709999999999e-13,1.9955419999999997e-12,1.9630268e-16,4.2313643e-14,1.0,2.2980057e-17,8.82742e-10,2888.906817992874,2646.0497367982643,1.3473562681557782,1.5737462e-11,-0.20887139854922426,4.3562413e-14,0.31796578080801,1.2131176e-11,1.389844867788572,3565.1716987270893,-20.00255253084089,59.709058766045615,8.174417289517526,3467.2138424352556
8.0,3.692849e-19,1.7895249e-17,1.6038332999999998e-23,5.779902000000001e-23,1.0,3.4294309999999995e-24,1.6683086e-15,2867.635107508413,2638.09466436755,1.2603123295348235,1.2685539999999999e-21,-0.2426218160638597,1.5884528e-16,0.3601651211180017,1.4436575e-15,1.3983056673580547,3324.8232319824565,-21.03598457075645,57.66128017987856,7.864157159353888,3407.4980095643464
8.0,9.895791e-09,4.2340365e-10,2.109178e-14,1.6476271e-15,0.99999607,3.614364000000001e-11,3.9904694e-06,2759.7620249166334,2470.638697925715,1.2755463592704306,8.527341e-12,-0.17427419678921371,4.0421924000000005e-08,0.3710900883694497,7.751075e-09,1.3437389168601106,3151.414196211783,-17.599716915473554,56.13745804907614,7.710015758976419,3437.734361973917
8.0,4.2862157e-06,4.2890088e-06,1.694574e-08,1.8164465e-15,0.999676,6.971175e-08,3.035160300000001e-07,2857.716308262247,2593.175059313775,1.3377019574517584,3.854067e-15,-0.15766729548854327,0.00031495566000000003,0.3335011568467067,9.515568e-09,1.4571529768010671,3468.8953528591164,-25.043414720332752,58.89732891107301,11.322739646626527,3516.8580861164332
8.0,7.571334000000002e-07,4.666496e-10,2.4805446e-12,4.758089e-18,0.99586844,8.520780999999999e-08,5.8588474e-11,2961.6638193898907,2727.3057340159507,1.279574575312902,1.8027892e-23,-0.2541937403740745,0.0041307188,0.3424342456744294,3.7748458e-09,1.5343398494724059,3489.791076351901,-31.397237480653683,59.07445366951693,13.448809858184678,3500.591989837621
8.0,2.6428737e-10,4.90039e-06,4.1264782e-12,5.5239280000000005e-18,0.9996258,1.3086959e-15,0.0003538486,2722.0757019954503,2402.781197545185,1.3201149167923607,4.2423433e-11,-0.12415891358606812,1.226708e-07,0.345469254793494,1.5344265e-05,1.3212148617825281,3171.947300667611,-15.92210252383778,56.320043507330595,6.7920815901296905,3475.619558169584
8.0,2.158109e-06,9.23824e-09,1.6275333e-16,8.001925999999999e-24,0.99999785,4.982173e-17,3.447682e-17,2861.0479867380163,2629.548004149919,1.3064622713839582,6.659336599999999e-24,-0.22255333435946026,2.3017682000000006e-14,0.34051128589128343,7.963004e-18,1.4242437806270205,3435.405258214857,-23.12520628869565,58.61233025750518,10.191814706462225,3414.4259929574487
8.0,5.201327e-10,4.3423620000000007e-16,3.4185823999999996e-15,2.0117499e-17,0.99997795,3.2802439e-09,6.513462599999999e-16,2883.806479384945,2674.1604324261693,1.3047657587168844,8.089306e-22,-0.23180005247736865,2.206248e-05,0.3280382262765388,6.013327e-12,1.4711137106321857,3489.152965545202,-25.559945747348923,59.069052519447105,12.955546730649704,3392.386233125841
8.0,2.044118e-10,2.1202603e-12,1.4957555000000001e-12,5.4769426e-21,1.0,1.750071e-11,1.6518185e-15,2878.4711266459276,2660.259051092363,1.3147325164804735,6.607753000000001e-17,-0.22583507551166765,1.6750278e-10,0.3306693697129526,2.3776594e-13,1.4138738200228531,3497.529076732619,-22.301503199654693,59.13991103081421,7.972089231053664,3406.254794356069
8.0,5.3592988e-11,6.813279e-10,6.9465873e-17,2.941649e-18,1.0,1.0972288e-17,2.9921784e-13,2894.318346155523,2691.0712737688173,1.288244658742522,1.1506625e-17,-0.2542278632364379,4.817172e-12,0.324309103124768,2.5169528e-13,1.4126625413493783,3466.7581947281146,-21.695935014023856,58.879183033803336,7.4786131949414125,3375.1006780580574
8.0,4.2974455999999995e-12,4.0354823e-16,4.883999700000002e-22,2.430752e-19,1.0,1.3486063999999995e-16,1.0150749e-09,2873.036377650369,2651.584121016414,1.314674144756783,5.530305000000001e-23,-0.2539387983230259,2.597204e-11,0.3228364568966179,1.51005e-17,1.4425954088646402,3485.969086547919,-23.588715014407807,59.04209588546057,10.499449447969367,3381.017633471149
8.0,1.1155935e-07,1.8203278999999999e-10,2.9531972e-17,8.90125e-22,0.9999999,3.2760493e-14,2.0290926e-10,2768.6355760894708,2423.396930479876,1.3335808271093803,9.380426999999999e-21,-0.0771278473274924,5.4087335e-11,0.3647749405180982,2.3002707e-11,1.2678673673647178,3231.7956829636864,-13.774467361376574,56.84888462374338,5.281772949096541,3614.607952620523
8.0,4.0282444e-07,5.4638313e-08,9.5489026e-14,1.3481055e-15,0.999998,3.0594627e-13,1.6773552e-06,2976.489245140377,2690.096416065593,1.3587391635364596,4.592708e-14,-0.15593282914526915,1.4546912e-08,0.3160591636971266,4.978354e-10,1.4001947243829502,3655.139354197393,-20.772463625744678,60.45774850420244,8.203349634497766,3676.227534862481
8.0,5.842035e-08,6.8682976e-11,8.108204000000003e-15,1.2445509e-19,1.0,4.270642e-13,1.0445905e-15,2801.946756651676,2551.8057194480257,1.2975388291698071,4.9012824e-22,-0.20508095073840696,1.975018e-09,0.3462423802878518,8.026532999999998e-14,1.343892942867169,3311.0670054814095,-16.607241443246945,57.54187175858471,8.096884113141094,3395.6886739713073
8.0,2.52652e-11,1.8795583999999998e-13,2.7530745e-13,3.381045200000001e-14,0.99999905,1.03716306e-10,2.5621984e-11,2917.3884031878606,2676.492909451285,1.3080067875633103,3.5107922999999997e-14,-0.15969599323990574,9.308009e-07,0.3468945694789472,4.5142195999999997e-10,1.4081879166367888,3500.8708924273537,-22.04869021758943,59.168157757592496,9.168323793020292,3544.015310075242
8.0,1.1653471000000004e-15,7.433679e-20,6.303093599999998e-32,1.7965118999999995e-28,1.0,1.1731019e-25,5.9576377e-18,2930.377981487349,2642.042709059965,1.3297610096643344,2.9588924e-32,-0.15629841464151836,1.4030183e-17,0.34771702631183193,3.2740626000000004e-22,1.3061963093968414,3513.285380375872,-14.944746905087849,59.27297343963665,5.957107671186543,3637.042963946375
8.0,1.8392342000000004e-07,3.3710485e-06,6.077514e-15,1.0602565e-20,0.99999595,2.6386815e-15,3.469204000000001e-07,2795.9946576512207,2499.659046945261,1.3109773325251854,6.883566999999999e-17,-0.1537519079189223,1.9888493e-09,0.35832963387481936,9.343382e-08,1.3494235023002783,3276.996349586745,-16.216281417897328,57.24505524136339,9.729593147625373,3504.4019034993553
8.0,7.0030464e-06,3.8083328e-06,1.8657033e-06,1.6751229000000002e-11,0.99993527,1.6079609e-06,4.008909e-08,2723.824937144069,2423.547468696761,1.3288519476327805,3.5577447e-08,-0.1443596053567608,2.1597825e-05,0.3389879110214269,2.8849148e-05,1.3192033130564365,3220.535773958185,-16.651844480767995,56.74976452777744,6.459054857711166,3432.9738771838
8.0,2.7850144000000003e-16,4.456306e-14,1.2038843e-17,2.629043e-10,0.99999595,5.536330699999999e-19,6.649554499999999e-08,2988.919411531993,2762.346896791377,1.3010323994231467,1.2326921000000002e-06,-0.27169010367799634,1.20607135e-11,0.3217981750838838,2.7162077e-06,1.4654197156244475,3593.9028111715693,-25.367818901730978,59.949168561136595,10.308133639060653,3496.8800605017195
8.0,2.4504956e-07,7.0006895e-10,3.6278527e-10,5.081034e-14,0.9999993,6.3205746e-08,2.495388e-13,2835.9504216247137,2591.2588054126177,1.2867120461431667,2.943985e-16,-0.2219907176386935,3.7006146e-07,0.3381552373975611,3.7134879e-10,1.4415093517171662,3334.2039195989673,-23.795883393305715,57.74256592496533,9.951797114320824,3407.661502586508
8.0,0.0013374747,0.1905603,5.212505999999999e-08,2.3391935e-16,0.76654744,5.7463994e-09,0.009490314,2711.6900614169504,2402.565646744045,1.3032898978459746,1.2742553999999999e-11,-0.12538566751155358,0.0038018061,0.3613982614660364,0.028262515,1.318019887821395,3131.239536313294,-16.219079204777277,55.9574797173112,6.607745815862174,3453.7135555445147
8.0,3.7776927e-06,5.4043936e-10,1.6091279999999994e-15,1.3081219e-15,0.9999958,1.7651499999999998e-10,3.157178e-08,2715.177111791083,2420.7049530081517,1.3516773385313905,3.7698545e-17,-0.13376869887193682,3.6022888e-07,0.33528724014259503,1.2690355e-09,1.3393271493611871,3272.012028251813,-17.844244982813944,57.20150372369432,7.060096255537197,3425.9831557418697
8.0,7.2867537e-13,7.153075e-08,2.274107e-13,3.0764627e-20,0.9999999,2.2752357000000005e-20,3.4866687000000007e-08,2841.479596732013,2571.483785900932,1.302706951095056,7.252499e-11,-0.16620272222025032,5.154806999999998e-13,0.35936789596971,5.6411117999999986e-08,1.3292959706226348,3349.8898025213757,-16.26033069170883,57.87823254489874,8.194618004707758,3505.789713845188
8.0,3.7079587e-07,3.1192567e-07,3.4107316000000004e-08,5.5566660000000015e-08,0.99999833,2.8269755e-08,2.284725e-09,2806.565009426612,2518.010112456124,1.3161544271158816,6.6414955e-08,-0.1473903244137019,6.081391e-07,0.35583328107371703,2.824875e-07,1.3478446672848,3314.0901570316864,-18.704825446563085,57.56813491013658,6.74061671772196,3510.9458205303054
8.0,2.8166212e-06,6.871849e-08,2.6123298e-10,9.3165953e-14,0.99999666,2.4836167e-08,4.245744400000001e-12,2753.574459984683,2422.248957801465,1.3267344975115594,3.0802715e-11,-0.1386686130189379,3.1419356e-07,0.3484947324634096,4.496314e-08,1.312661461035948,3213.681253876625,-14.958856635183293,56.68933986100584,6.458614897785287,3512.815408592345
8.0,1.6476723e-10,3.6116736e-09,7.658803999999999e-12,2.2058647000000001e-13,1.0,1.3361165000000004e-13,1.3167155e-12,2842.7982418319316,2569.422008174038,1.3088534460047958,1.9919455e-11,-0.18497569730617144,6.331624700000002e-10,0.3422064033190093,3.4370273e-09,1.3305012273532455,3362.996849639153,-15.829288962015841,57.99135150726489,8.162882898821707,3490.476997550693
8.0,6.5069783e-15,3.0727528000000004e-15,5.4632624e-18,1.3931106e-15,1.0,1.3893776e-18,1.2415631000000004e-12,2948.741718450799,2703.078452448822,1.2982215524512393,1.162627e-12,-0.23330428398277805,6.9693252999999995e-12,0.3363640839058093,4.857355e-11,1.3801952227159742,3509.194704935603,-19.585307803112347,59.238456301085385,7.5235331855147765,3519.6885490004365
8.0,7.1251603e-12,2.5345067999999997e-10,4.623587e-13,4.7077295e-15,1.0,4.5756144000000005e-14,2.2100766e-09,2786.1367978177873,2521.0584445551835,1.2708160054518578,8.706320400000002e-11,-0.20220644478545569,4.1827300000000007e-10,0.3545779993568515,1.3210064e-09,1.3112830233831196,3203.8014220202917,-16.364788084983076,56.60213266318057,6.144881453180357,3404.508198313257
8.0,4.3076893e-11,3.165539e-10,2.6672805e-16,3.9523554e-18,0.9999999,1.8253062e-18,7.9638966e-08,2911.1494191362544,2587.1113508881963,1.353581232338856,4.9128605999999993e-14,-0.09790719969852367,2.0813e-10,0.3531063999652383,3.0114664e-10,1.3546369111739676,3501.8653705330876,-17.034409024637693,59.17656098940769,11.585776281236017,3727.335684830845
8.0,2.6688878000000005e-07,2.5132076e-08,6.5753646e-17,1.2619227e-20,0.99999976,1.0405971e-15,4.350775e-11,2866.4302734283892,2566.3090049263283,1.3833233581150035,4.563280400000001e-18,-0.11690991528673125,5.160948e-12,0.3282873221487277,1.5015987e-11,1.369112014817594,3550.0351906554606,-19.49467868265264,59.58217175175357,9.085533678016583,3618.858916316921
8.0,4.748296e-14,3.1004764e-15,9.219051e-18,1.3826587999999996e-13,0.99999833,2.8939029999999996e-13,1.1826414e-06,2994.488100350881,2761.8270627784045,1.2537560706830428,6.452587700000001e-15,-0.2528069422115475,4.5419512e-07,0.3591947030786368,5.248812e-10,1.427923135168725,3462.6574461351424,-23.095172669390248,58.844349313550424,9.133421996011023,3538.752437923961
8.0,8.195736e-09,1.6365762e-07,1.2457058000000001e-10,6.580782e-18,0.9999999,1.4226684e-13,4.3309340000000005e-09,2644.120705228145,2278.735313046719,1.3379699398668479,3.3274655e-12,-0.05808687903181173,2.1666826e-11,0.3698740124819373,2.584298e-10,1.268042069916617,3048.8793497695815,-13.902851690276867,55.216658263331915,4.959900043984089,3513.076488668644
8.0,8.372284e-09,2.3308786e-14,1.3487418e-21,1.8745293999999997e-21,1.0,4.80551e-15,2.3966275e-13,2802.7089381290552,2525.2714735135723,1.2969069221806389,3.776278e-23,-0.17513633883546592,2.1540378999999998e-10,0.3581414600854232,5.268105e-15,1.3258148472287965,3275.0420543850537,-16.480537355703934,57.22798314098665,6.8863488839996245,3465.4999969001838
8.0,1.6421995000000005e-07,2.7092197999999996e-10,1.3675468999999999e-15,6.6146795e-19,0.99999976,1.0152416e-12,3.1692053e-14,2743.302703472728,2444.0172206743896,1.3634109588409993,8.305462e-21,-0.16841338093057662,1.4124470000000002e-07,0.32219221879383786,7.939548000000001e-13,1.364494591548653,3332.199862263584,-18.667680856604267,57.72520993693815,9.544186111237254,3426.454133111635
8.0,3.3809755e-10,5.49048e-11,9.115416e-09,7.617261e-09,0.9956827,2.6488152e-08,1.1628736e-06,2963.9298765381127,2723.854697264538,1.3385067429984074,0.00019990266,-0.26110999616554315,0.00217871,0.3153581307292774,0.0019373947,1.4463809824749236,3645.897879236471,-25.77456524152013,60.38127093094737,9.651096673487457,3496.422788686411
9.0,1.3787657000000001e-11,5.0013442e-09,2.8814984e-05,3.9957850000000006e-06,2.6009386e-07,1.5886774e-09,3.2775902e-06,2996.472910084329,2712.0438466297405,1.2364926581408549,0.25271812,-0.1624818290002589,0.00011739578,0.3833742159604027,0.7471281,1.2506886877623695,3353.4223049137568,-12.974038874588757,57.9087411788044,4.989854820165278,3703.5383306879744
9.0,4.0378427e-14,2.125869e-08,1.3012546e-07,6.4863546e-09,2.6479648e-07,8.0846085e-15,0.0020807085,3055.9902383307635,2786.134460622087,1.2002084740457533,0.010453114,-0.1791827734658947,0.0002239993,0.3957477756156018,0.98724186,1.271964275385039,3343.942189469523,-13.749367777228384,57.82682932229229,5.000947135660431,3732.869435100151
9.0,4.688178e-09,1.3038792e-05,0.00011047295,1.2819702e-05,0.00010617638,5.775429e-09,0.0008667314500000001,3041.9019486429393,2752.628137449506,1.2308899080198474,0.49535957,-0.14420742940459896,0.00021173568,0.3807165407551135,0.50331944,1.2540643445088224,3388.182194918067,-12.926791438449328,58.20809389524851,6.1316264790779735,3775.8383313879067
9.0,6.860694e-09,3.4383127e-06,0.0029313043,2.2016e-07,9.2355964e-05,5.756695e-08,0.0029917045,2995.2677029235088,2687.355720960604,1.2850430675626632,0.013936866,-0.11868437896360375,0.0042356537,0.3663184591844063,0.9758085,1.2633443694843631,3453.367839295286,-13.109054571222195,58.76536258116073,5.213681617416769,3775.857264177241
9.0,4.8015936e-10,8.6370854e-08,2.0411037e-06,2.9188695e-05,1.6857119e-05,3.5041678e-10,0.037873592000000005,3007.6099603392963,2724.5116864303664,1.246680087818458,0.100314096,-0.14012142010807688,0.0007238567999999999,0.3667489780038824,0.86104035,1.2760353464380838,3396.5944685014238,-13.991910490520434,58.28030944068009,5.630056038795892,3729.574902894081
9.0,1.6869821e-09,1.0773383999999998e-06,2.5073557e-06,2.073176e-09,1.5400441e-05,3.724748e-11,0.011579648,3019.379225032065,2706.73514310749,1.2932059657695776,0.002026643,-0.12253162416004265,0.0018385551,0.3604711735221482,0.98453623,1.2397349939451658,3500.366034824777,-11.954569457534342,59.163891309013614,4.859831915381128,3804.637732977104
9.0,1.892434e-11,2.07475e-06,2.1016733e-07,8.077165600000001e-08,3.5673354e-05,2.065265e-11,0.004145021,3051.6534610983435,2787.0216941446583,1.1860430989160822,0.012266666,-0.1799867397607445,0.00015491781,0.3991400975556916,0.98339534,1.2591737375649823,3305.52784686968,-12.935564633763715,57.49372006462689,5.433271329225767,3719.4564172712103
9.0,3.221178e-11,5.134355e-08,2.0083046e-06,1.0182134e-08,1.6048709e-05,6.293146e-11,0.00073418074,3062.177219209625,2776.972462661554,1.2547056253790738,0.05050732,-0.14381304869413225,1.0191359e-05,0.37499391608472255,0.94873023,1.2839622162913933,3484.282970424232,-14.49103418940528,59.027815226588146,5.706144300579215,3792.0314332211688
9.0,2.9937496e-08,4.363187e-05,0.002307228,7.0483375e-06,5.1340157e-05,1.4540842000000002e-07,0.0053868103,3025.627585769453,2753.151033174824,1.1838322029916826,0.061080433,-0.1607798967079974,0.007809981,0.4099132679314335,0.92331344,1.2841081677725308,3259.268852772179,-13.744829105178313,57.090006592854564,6.478638217916418,3722.2251376094673
9.0,1.6066638e-10,9.842521e-09,1.16435636e-07,2.5738216e-09,5.7943913e-07,1.6173226000000002e-11,0.00032659282000000004,3031.11621092854,2736.160728835236,1.2693679502805424,0.0010694686,-0.15181228790500728,5.5640965e-05,0.3618382471201001,0.9985476,1.2583247249579617,3473.194735999698,-13.115660872593065,58.93381657418513,5.581470721202441,3762.5707661870174
9.0,4.1068964e-11,3.7249785e-07,3.7425243e-06,1.2229124e-09,6.9739215e-08,3.0260805e-12,0.00027400772999999995,3013.6532087173023,2705.670075816993,1.2859016286568838,0.0008740571000000001,-0.09906715102342876,0.00010663723,0.36407110593470055,0.9987412,1.2697171794450977,3479.225557101265,-13.44882958150833,58.98496043146308,5.771182515906498,3814.581114277442
9.0,1.7700992000000005e-11,5.5275926e-09,6.083763000000001e-09,5.649328e-12,7.233127e-05,1.0138872999999999e-12,0.0024626523,3006.235623782377,2718.165890712639,1.280722906953344,0.00030233694,-0.13335046378606802,0.00035993870000000004,0.3536313011525911,0.9968028,1.243785834007187,3481.2173211349163,-12.02576556333245,59.001841675789386,4.8736223973601565,3740.336485783591
9.0,1.5775196e-14,3.3115288e-10,1.3310941e-07,1.3215926e-12,6.2149144e-09,1.4958805e-14,0.0003702718799999999,3064.491083459237,2784.034293569338,1.2997498389122701,0.00080087717,-0.11548154799553036,1.7467059e-05,0.3432262372695686,0.99881124,1.2862176810249677,3618.5481245929827,-13.980349391706927,60.15436912305692,6.361071793095058,3806.817904802344
