label,score 0,score 1,score 3,score 4,score 8,score 6,score 5,f18,f16,f21,score 7,f22,score 2,f23,score 9,f9,f17,f5,f24,f8,f19,f10,f20,f7,f14,f6,f2,f15,f4,f12
8.0,2.4504956e-07,7.0006895e-10,3.6278527e-10,5.081034e-14,0.9999993,6.3205746e-08,2.495388e-13,2835.9504216247137,2591.2588054126177,1.2867120461431667,2.943985e-16,-0.2219907176386935,3.7006146e-07,0.3381552373975611,3.7134879e-10,1.4415093517171662,3334.2039195989673,-23.795883393305715,57.74256592496533,9.951797114320824,3407.661502586508,7.9154602791194915,0.0002934563774133589,5.491091868179955,4.746731864381847,82.16470934055512,0.5603754160151245,34.216431068509515,5.576742448035647,16.742436366282867
8.0,0.0013374747,0.1905603,5.212505999999999e-08,2.3391935e-16,0.76654744,5.7463994e-09,0.009490314,2711.6900614169504,2402.565646744045,1.3032898978459746,1.2742553999999999e-11,-0.12538566751155358,0.0038018061,0.3613982614660364,0.028262515,1.318019887821395,3131.239536313294,-16.219079204777277,55.9574797173112,6.607745815862174,3453.7135555445147,5.445994152412292,0.00028954340998969716,4.1319514240518656,4.6678897732578255,26.26473758307234,0.4325974231854597,37.73757391773775,2.8584938130064796,12.403573769216948
8.0,3.7776927e-06,5.4043936e-10,1.6091279999999994e-15,1.3081219e-15,0.9999958,1.7651499999999998e-10,3.157178e-08,2715.177111791083,2420.7049530081517,1.3516773385313905,3.7698545e-17,-0.13376869887193682,3.6022888e-07,0.33528724014259503,1.2690355e-09,1.3393271493611871,3272.012028251813,-17.844244982813944,57.20150372369432,7.060096255537197,3425.9831557418697,5.7667680245638655,0.0002918870159428609,4.3057202471512745,4.774008397214121,33.17181477652205,0.4996987660122614,36.06000805410567,3.527921386819725,14.157953970205767
8.0,7.2867537e-13,7.153075e-08,2.274107e-13,3.0764627e-20,0.9999999,2.2752357000000005e-20,3.4866687000000007e-08,2841.479596732013,2571.483785900932,1.302706951095056,7.252499e-11,-0.16620272222025032,5.154806999999998e-13,0.35936789596971,5.6411117999999986e-08,1.3292959706226348,3349.8898025213757,-16.26033069170883,57.87823254489874,8.194618004707758,3505.789713845188,6.776735864107293,0.00028524243654739616,5.097988720249492,5.23901464892062,33.500893741479764,0.5690416562600998,44.81912814913574,4.663079001817737,15.356736137215913
8.0,3.7079587e-07,3.1192567e-07,3.4107316000000004e-08,5.5566660000000015e-08,0.99999833,2.8269755e-08,2.284725e-09,2806.565009426612,2518.010112456124,1.3161544271158816,6.6414955e-08,-0.1473903244137019,6.081391e-07,0.35583328107371703,2.824875e-07,1.3478446672848,3314.0901570316864,-18.704825446563085,57.56813491013658,6.74061671772196,3510.9458205303054,5.502708588618479,0.00028482353505784283,4.082598479024701,4.893330574797148,35.10497955461886,0.5082728723468126,36.54899518386447,3.426072620505485,14.297010157911673
8.0,2.8166212e-06,6.871849e-08,2.6123298e-10,9.3165953e-14,0.99999666,2.4836167e-08,4.245744400000001e-12,2753.574459984683,2422.248957801465,1.3267344975115594,3.0802715e-11,-0.1386686130189379,3.1419356e-07,0.3484947324634096,4.496314e-08,1.312661461035948,3213.681253876625,-14.958856635183293,56.68933986100584,6.458614897785287,3512.815408592345,5.348896258629232,0.0002846719464831544,4.074848250978514,5.522616967336887,25.827597813893014,0.44871034892405215,46.70817306149194,2.8980473443513173,12.044846743143394
8.0,1.6476723e-10,3.6116736e-09,7.658803999999999e-12,2.2058647000000001e-13,1.0,1.3361165000000004e-13,1.3167155e-12,2842.7982418319316,2569.422008174038,1.3088534460047958,1.9919455e-11,-0.18497569730617144,6.331624700000002e-10,0.3422064033190093,3.4370273e-09,1.3305012273532455,3362.996849639153,-15.829288962015841,57.99135150726489,8.162882898821707,3490.476997550693,6.773506787180835,0.00028649379460220226,5.090943659372124,4.872218936155721,34.94068339473705,0.5676803241050239,36.41152366172875,4.633908009634466,15.287860066739395
8.0,6.5069783e-15,3.0727528000000004e-15,5.4632624e-18,1.3931106e-15,1.0,1.3893776e-18,1.2415631000000004e-12,2948.741718450799,2703.078452448822,1.2982215524512393,1.162627e-12,-0.23330428398277805,6.9693252999999995e-12,0.3363640839058093,4.857355e-11,1.3801952227159742,3509.194704935603,-19.585307803112347,59.238456301085385,7.5235331855147765,3519.6885490004365,6.061507146877372,0.00028411604779178323,4.391775197532871,5.321820212971578,45.34661380351185,0.6716260702931912,39.879795483210025,5.053001028107703,17.73847866751502
8.0,7.1251603e-12,2.5345067999999997e-10,4.623587e-13,4.7077295e-15,1.0,4.5756144000000005e-14,2.2100766e-09,2786.1367978177873,2521.0584445551835,1.2708160054518578,8.706320400000002e-11,-0.20220644478545569,4.1827300000000007e-10,0.3545779993568515,1.3210064e-09,1.3112830233831196,3203.8014220202917,-16.364788084983076,56.60213266318057,6.144881453180357,3404.508198313257,5.063975140008363,0.00029372818091477756,3.8618475567107335,5.25345560641172,24.13352128416163,0.5633688340802828,41.738858502157825,3.461834699839772,14.592236053097887
8.0,4.3076893e-11,3.165539e-10,2.6672805e-16,3.9523554e-18,0.9999999,1.8253062e-18,7.9638966e-08,2911.1494191362544,2587.1113508881963,1.353581232338856,4.9128605999999993e-14,-0.09790719969852367,2.0813e-10,0.3531063999652383,3.0114664e-10,1.3546369111739676,3501.8653705330876,-17.034409024637693,59.17656098940769,11.585776281236017,3727.335684830845,9.591429190540882,0.00026828815125766757,7.080442819344612,4.811761275427619,60.80123605827077,0.4604338174190353,37.129967940516025,5.3344832009324135,13.765992188436579
8.0,2.6688878000000005e-07,2.5132076e-08,6.5753646e-17,1.2619227e-20,0.99999976,1.0405971e-15,4.350775e-11,2866.4302734283892,2566.3090049263283,1.3833233581150035,4.563280400000001e-18,-0.11690991528673125,5.160948e-12,0.3282873221487277,1.5015987e-11,1.369112014817594,3550.0351906554606,-19.49467868265264,59.58217175175357,9.085533678016583,3618.858916316921,7.361158694602031,0.0002763301977568514,5.376593452496111,4.10413733498214,49.940400134688424,0.4944138084732016,27.85117184366966,4.492013307759715,15.45893870383512
8.0,4.748296e-14,3.1004764e-15,9.219051e-18,1.3826587999999996e-13,0.99999833,2.8939029999999996e-13,1.1826414e-06,2994.488100350881,2761.8270627784045,1.2537560706830428,6.452587700000001e-15,-0.2528069422115475,4.5419512e-07,0.3591947030786368,5.248812e-10,1.427923135168725,3462.6574461351424,-23.095172669390248,58.844349313550424,9.133421996011023,3538.752437923961,7.274793234474367,0.00028258546409837536,5.094667251549763,5.998812488230673,68.45500724912695,0.669282885986911,49.67325260547439,6.11284303242659,17.90526820653973
8.0,8.195736e-09,1.6365762e-07,1.2457058000000001e-10,6.580782e-18,0.9999999,1.4226684e-13,4.3309340000000005e-09,2644.120705228145,2278.735313046719,1.3379699398668479,3.3274655e-12,-0.05808687903181173,2.1666826e-11,0.3698740124819373,2.584298e-10,1.268042069916617,3048.8793497695815,-13.902851690276867,55.216658263331915,4.959900043984089,3513.076488668644,4.162831685598932,0.0002846507906177049,3.282881368338725,5.695539813452451,16.451122659201197,0.389319737114849,58.24886230961362,1.9309869812398133,10.335753871314159
8.0,8.372284e-09,2.3308786e-14,1.3487418e-21,1.8745293999999997e-21,1.0,4.80551e-15,2.3966275e-13,2802.7089381290552,2525.2714735135723,1.2969069221806389,3.776278e-23,-0.17513633883546592,2.1540378999999998e-10,0.3581414600854232,5.268105e-15,1.3258148472287965,3275.0420543850537,-16.480537355703934,57.22798314098665,6.8863488839996245,3465.4999969001838,5.6923055164713166,0.0002885586498036297,4.293439259915751,4.2315572398902015,30.811437599160328,0.5275510223333019,27.640188127015037,3.6329003938977937,14.512292774636569
8.0,1.6421995000000005e-07,2.7092197999999996e-10,1.3675468999999999e-15,6.6146795e-19,0.99999976,1.0152416e-12,3.1692053e-14,2743.302703472728,2444.0172206743896,1.3634109588409993,8.305462e-21,-0.16841338093057662,1.4124470000000002e-07,0.32219221879383786,7.939548000000001e-13,1.364494591548653,3332.199862263584,-18.667680856604267,57.72520993693815,9.544186111237254,3426.454133111635,7.854344378072827,0.00029184689511424435,5.756229762082403,5.250139651064411,49.50031526167482,0.5297603389060572,41.54225920307439,5.056131268871532,14.304194107960287
8.0,3.3809755e-10,5.49048e-11,9.115416e-09,7.617261e-09,0.9956827,2.6488152e-08,1.1628736e-06,2963.9298765381127,2723.854697264538,1.3385067429984074,0.00019990266,-0.26110999616554315,0.00217871,0.3153581307292774,0.0019373947,1.4463809824749236,3645.897879236471,-25.77456524152013,60.38127093094737,9.651096673487457,3496.422788686411,7.504743745235013,0.0002860066017289903,5.188635522843735,5.498585828066308,69.41283104843357,0.668081808760391,42.528798635438754,6.447722122144892,19.46922189058887
9.0,1.3787657000000001e-11,5.0013442e-09,2.8814984e-05,3.9957850000000006e-06,2.6009386e-07,1.5886774e-09,3.2775902e-06,2996.472910084329,2712.0438466297405,1.2364926581408549,0.25271812,-0.1624818290002589,0.00011739578,0.3833742159604027,0.7471281,1.2506886877623695,3353.4223049137568,-12.974038874588757,57.9087411788044,4.989854820165278,3703.5383306879744,4.238288566233496,0.000270012056231166,3.388763812852819,8.752328760823099,14.120239954260333,0.5803676744727326,136.21976816770902,2.8959504379358783,13.851896615373473
9.0,4.0378427e-14,2.125869e-08,1.3012546e-07,6.4863546e-09,2.6479648e-07,8.0846085e-15,0.0020807085,3055.9902383307635,2786.134460622087,1.2002084740457533,0.010453114,-0.1791827734658947,0.0002239993,0.3957477756156018,0.98724186,1.271964275385039,3343.942189469523,-13.749367777228384,57.82682932229229,5.000947135660431,3732.869435100151,4.213460754341917,0.000267890430508232,3.3125621810930586,7.260685880124201,16.576145429650257,0.5770657389376932,87.69636633750713,2.885875254228228,14.185510628219586
9.0,4.688178e-09,1.3038792e-05,0.00011047295,1.2819702e-05,0.00010617638,5.775429e-09,0.0008667314500000001,3041.9019486429393,2752.628137449506,1.2308899080198474,0.49535957,-0.14420742940459896,0.00021173568,0.3807165407551135,0.50331944,1.2540643445088224,3388.182194918067,-12.926791438449328,58.20809389524851,6.1316264790779735,3775.8383313879067,5.2040213995595535,0.00026484184762021423,4.149724392011007,6.9335658448762585,15.194945748738425,0.5413095799267142,84.99447209593244,3.3191081536572162,13.697337846846242
9.0,6.860694e-09,3.4383127e-06,0.0029313043,2.2016e-07,9.2355964e-05,5.756695e-08,0.0029917045,2995.2677029235088,2687.355720960604,1.2850430675626632,0.013936866,-0.11868437896360375,0.0042356537,0.3663184591844063,0.9758085,1.2633443694843631,3453.367839295286,-13.109054571222195,58.76536258116073,5.213681617416769,3775.857264177241,4.402404510987731,0.0002648405196582292,3.484722469444008,7.393849273512926,16.355648172563438,0.518990590925016,94.05724015328708,2.7058517035180216,13.631392081410635
9.0,4.8015936e-10,8.6370854e-08,2.0411037e-06,2.9188695e-05,1.6857119e-05,3.5041678e-10,0.037873592000000005,3007.6099603392963,2724.5116864303664,1.246680087818458,0.100314096,-0.14012142010807688,0.0007238567999999999,0.3667489780038824,0.86104035,1.2760353464380838,3396.5944685014238,-13.991910490520434,58.28030944068009,5.630056038795892,3729.574902894081,4.728081979676434,0.0002681270723974516,3.7052907608510752,6.723029268348527,18.57355001103341,0.5575458260543886,73.70370340266486,3.139014244882956,14.218859794163528
9.0,1.6869821e-09,1.0773383999999998e-06,2.5073557e-06,2.073176e-09,1.5400441e-05,3.724748e-11,0.011579648,3019.379225032065,2706.73514310749,1.2932059657695776,0.002026643,-0.12253162416004265,0.0018385551,0.3604711735221482,0.98453623,1.2397349939451658,3500.366034824777,-11.954569457534342,59.163891309013614,4.859831915381128,3804.637732977104,4.154263287627886,0.00026283711359228584,3.3509284709370966,8.976478713966397,13.119226534467185,0.571290949525328,135.97918178087258,2.776377989471578,13.688210888939187
9.0,1.892434e-11,2.07475e-06,2.1016733e-07,8.077165600000001e-08,3.5673354e-05,2.065265e-11,0.004145021,3051.6534610983435,2787.0216941446583,1.1860430989160822,0.012266666,-0.1799867397607445,0.00015491781,0.3991400975556916,0.98339534,1.2591737375649823,3305.52784686968,-12.935564633763715,57.49372006462689,5.433271329225767,3719.4564172712103,4.62876692376878,0.00026885649079164446,3.676035153592062,6.645980925734196,16.425743834170856,0.5784476066806761,73.40930079593402,3.14286279683738,14.143449566597214
9.0,3.221178e-11,5.134355e-08,2.0083046e-06,1.0182134e-08,1.6048709e-05,6.293146e-11,0.00073418074,3062.177219209625,2776.972462661554,1.2547056253790738,0.05050732,-0.14381304869413225,1.0191359e-05,0.37499391608472255,0.94873023,1.2839622162913933,3484.282970424232,-14.49103418940528,59.027815226588146,5.706144300579215,3792.0314332211688,4.785960169097417,0.0002637108941764606,3.7274929965783743,8.434569759250696,20.491518965694727,0.5618088446555294,115.99115382590858,3.205762336946143,14.579762845899598
9.0,2.9937496e-08,4.363187e-05,0.002307228,7.0483375e-06,5.1340157e-05,1.4540842000000002e-07,0.0053868103,3025.627585769453,2753.151033174824,1.1838322029916826,0.061080433,-0.1607798967079974,0.007809981,0.4099132679314335,0.92331344,1.2841081677725308,3259.268852772179,-13.744829105178313,57.090006592854564,6.478638217916418,3722.2251376094673,5.453939960238451,0.00026865650599582807,4.247258990415961,6.493775052599612,20.753180330092324,0.5066891930626687,73.45505585296199,3.282655970781036,13.492896068281086
9.0,1.6066638e-10,9.842521e-09,1.16435636e-07,2.5738216e-09,5.7943913e-07,1.6173226000000002e-11,0.00032659282000000004,3031.11621092854,2736.160728835236,1.2693679502805424,0.0010694686,-0.15181228790500728,5.5640965e-05,0.3618382471201001,0.9985476,1.2583247249579617,3473.194735999698,-13.115660872593065,58.93381657418513,5.581470721202441,3762.5707661870174,4.722298067948162,0.00026577573211025555,3.752845330211504,9.413555410962793,16.08669701045338,0.5892627812423179,150.98409015257872,3.288952960598317,14.18276755233132
9.0,4.1068964e-11,3.7249785e-07,3.7425243e-06,1.2229124e-09,6.9739215e-08,3.0260805e-12,0.00027400772999999995,3013.6532087173023,2705.670075816993,1.2859016286568838,0.0008740571000000001,-0.09906715102342876,0.00010663723,0.36407110593470055,0.9987412,1.2697171794450977,3479.225557101265,-13.44882958150833,58.98496043146308,5.771182515906498,3814.581114277442,4.83645112364199,0.00026215198210286845,3.8090774874414617,7.760906285893536,17.376299066572965,0.5190466991568488,103.7063676113122,2.9955132351129854,13.74433041741112
9.0,1.7700992000000005e-11,5.5275926e-09,6.083763000000001e-09,5.649328e-12,7.233127e-05,1.0138872999999999e-12,0.0024626523,3006.235623782377,2718.165890712639,1.280722906953344,0.00030233694,-0.13335046378606802,0.00035993870000000004,0.3536313011525911,0.9968028,1.243785834007187,3481.2173211349163,-12.02576556333245,59.001841675789386,4.8736223973601565,3740.336485783591,4.182400026103642,0.00026735562530292044,3.3626368075192885,9.450978929864704,13.332341563971234,0.6055935535733514,154.04783379712092,2.9514343063920125,14.698213415863945
9.0,1.5775196e-14,3.3115288e-10,1.3310941e-07,1.3215926e-12,6.2149144e-09,1.4958805e-14,0.0003702718799999999,3064.491083459237,2784.034293569338,1.2997498389122701,0.00080087717,-0.11548154799553036,1.7467059e-05,0.3432262372695686,0.99881124,1.2862176810249677,3618.5481245929827,-13.980349391706927,60.15436912305692,6.361071793095058,3806.817904802344,5.344591066150122,0.0002626865862794458,4.155277248164634,6.632297747676603,20.03848175355525,0.6009895535613373,77.90946871247667,3.822937697103815,15.96564115957644
9.0,6.1408196e-12,9.033492e-08,2.8892111e-06,2.4020943e-11,2.624949e-07,6.368746999999998e-14,0.0003777352,3185.646703862217,2942.211517365587,1.4024997373298422,0.0006261096,-0.12615727920605982,3.2758542e-06,0.2798502060710636,0.99898964,1.4338487707719203,4126.450880274072,-21.448948542009077,64.23745698791377,12.825417560263483,3849.518015218491,10.32041561081888,0.0002597727809161173,7.197701613443396,6.7157940287491655,107.8535237811401,0.764896391815708,69.3390357729811,9.81011561537536,22.829231635130373
9.0,4.8686769999999986e-21,1.1112568e-16,5.9164607e-09,4.578876e-13,1.0306917999999999e-11,2.6956238999999998e-14,2.1573580999999998e-13,3206.9955458596887,2999.343369098944,1.4031765646386507,0.0017441316,-0.0820079339422719,9.448781e-07,0.2702550701024235,0.99825495,1.3958931279643474,4208.608324823972,-20.098848478382124,64.873787655909,10.902596367637349,3835.8007029384416,8.808417307722008,0.00026070176149504926,6.310237604341142,5.19433982103667,66.57550405688744,0.9345658647531658,41.410479140445204,10.189194402375726,27.487487167667346
9.0,1.610886e-08,0.0008239066,6.755137e-05,2.7122213e-10,3.4298562e-05,3.8021204e-11,0.17535937,3035.682207362308,2730.427967583052,1.2843408341359663,0.00011980008999999998,-0.11854742142511787,0.007125392,0.3663058377751101,0.8164696,1.2806191728276808,3506.800133433788,-14.394824448547087,59.21824155979125,6.0194109495680905,3816.8243422969313,5.0403928200447625,0.00026199790986404395,3.935902981145664,7.282838776010344,20.185632791722874,0.5126946068766457,96.15085048882193,3.086119530417788,13.973570275739947
9.0,1.01688045e-08,4.4312240000000015e-06,0.0011072357,1.8859904e-05,4.7284422e-05,1.3318574999999998e-07,0.0071506416,2976.6101004453576,2668.4693285605645,1.287510837627916,0.16927813,-0.12379423612504285,0.003949801,0.35473013360589395,0.8184435999999999,1.224004850840902,3435.6831803994155,-11.341366712592118,58.61470106039452,4.7463289533041175,3747.1840262937812,4.084631865928522,0.00026686706416953525,3.3371043122274746,9.099667031851961,10.755102861748624,0.5685015392493787,145.91318315730234,2.698295315737284,13.571785593545096
9.0,5.2497295e-09,6.496337e-06,1.3500126000000002e-07,1.6422005e-12,0.0024604888,1.03799615e-10,0.18759184,3030.986429776036,2748.075946943485,1.2247453674457085,1.33933945e-05,-0.15292613730495294,0.006692497,0.381798015038947,0.80323523,1.2768301577726051,3365.693285408011,-14.067436537722395,58.014595451558655,5.895832558174252,3746.288231787552,4.9161472292721164,0.00026693087614426485,3.850274994951715,6.288241238487452,18.120998868831986,0.5140540115725906,66.97335505314162,3.0307763780897634,13.857109420744116
