label,score 4,score 9,score 3,score 6,score 7,f18,score 1,f16,score 5,score 0,f21,score 2,f23,f22,score 8,f9,f17,f24
8.0,4.102285e-16,0.0012730253,4.1561879999999993e-08,1.3825009e-08,9.296642e-13,2684.819519186405,0.034205306,2371.517636945237,1.6611953000000002e-08,0.21732038,1.470473422569466,0.0013779375,0.29467101784852445,-0.03699633346709549,0.7458234,1.3000324209915832,3487.2536562827154,59.052973306030204
8.0,8.604136e-15,0.0035806317,5.8526332e-08,2.1357906e-08,2.046604e-10,2682.964545916946,0.84730643,2332.746552975781,1.0354534e-05,0.00022968739,1.5538987229725996,0.10073589,0.28828259800607525,0.02302843109943117,0.048136912,1.2790125792470508,3624.8518896878004,60.20674289220271
8.0,4.183261e-24,1.9075941e-10,6.054482e-08,3.461539e-11,8.011586e-20,2706.923111984409,0.011764259,2435.096340880911,7.691483e-12,3.2423985e-05,1.5675029111238752,0.018488707,0.2403896715733638,-0.09770075565440456,0.9697146,1.4940736971912625,3817.020603197924,61.78204110579322
8.0,5.397506999999999e-27,1.8209517e-11,8.323722e-08,3.224851e-11,5.5045259999999986e-21,2750.178824797903,0.005170447,2457.735511093909,4.1793135e-11,8.5126055e-07,1.6593354181720783,0.028906545,0.21464922701039285,-0.08438525246710116,0.96592206,1.4078306053645504,4078.207582057379,63.86084545366886
8.0,3.2372433e-26,2.918329e-20,1.5088293e-08,1.3505933e-06,1.04343e-24,2709.734963597692,1.5611511e-13,2430.8359888573345,1.9469435e-12,2.0761224e-16,1.4809197402541017,0.4177002,0.2731434263581313,-0.07259576086003995,0.58229846,1.4222516806117111,3599.873001218928,59.9989416674905
9.0,1.059632e-20,0.99998665,1.9202967e-14,7.180447400000002e-14,1.5926333999999998e-12,2901.547508278978,1.8607657e-09,2574.629797113938,6.676779e-06,1.0333201e-09,1.5133434428123362,6.644459500000001e-06,0.26938678083243456,-0.009798693536748641,3.517608e-09,1.2618173816266898,3896.2991211316335,62.42034220614009
9.0,4.4647583e-23,0.9999995,1.9904538e-13,9.373221e-16,4.7131742000000005e-14,2880.8538209524395,4.8075643e-10,2552.116268278587,9.523828e-08,1.8089903000000004e-08,1.4998042666443407,3.558192000000001e-07,0.2705394281930251,-0.007140156669127089,5.666557e-09,1.2550955945268139,3827.6748681366585,61.86820563210686
9.0,3.6599973999999985e-30,1.0,4.939561e-19,8.086927e-21,6.4500714e-20,2936.523159997669,1.4136107e-12,2626.230461443524,5.455826e-11,2.4108429000000002e-11,1.4436002996043926,3.973114e-09,0.2903117183252619,-0.03269539161900528,8.4115345e-12,1.254168293572095,3791.227080970053,61.572941142762154
9.0,6.009554e-26,0.99943393,1.5430963e-14,6.371830699999999e-19,1.2549214999999996e-13,2839.021804821538,0.0005517273999999999,2503.037339682804,1.0129811e-06,2.4369065e-09,1.5511959491487124,1.3098696e-05,0.2686888120975435,0.025811743401373054,1.0972785e-07,1.239344233478438,3882.701381883935,62.311326272868996
9.0,1.1417785e-38,1.0,7.682496e-22,6.4336924e-24,9.6295e-23,2875.006235224704,6.342164e-14,2544.3490324945487,7.7664513e-13,8.237571999999999e-11,1.5138364502099741,1.7459917e-09,0.2795894555442706,0.013351132085895851,9.98704e-12,1.2758299583604484,3851.7283074467305,62.06229376559273
9.0,5.6873809999999995e-39,1.0,3.4825866e-24,1.7482883e-27,4.252451e-28,2898.8287828961506,1.3386758e-12,2568.841515795264,1.8784337999999998e-14,1.8503358e-09,1.5115603263249364,3.1815279999999997e-12,0.2713713184723801,0.0016180180158866474,3.3438421e-12,1.2568121769143468,3882.958919892533,62.31339278110713
9.0,1.5537329999999995e-33,0.9999995,2.9910053e-18,2.1496518e-19,1.9535998e-22,2920.832765278341,3.9073145e-10,2597.819711374633,1.4343444e-11,1.4971071e-07,1.5320279585082888,3.6411376e-07,0.25921045376437696,-0.022231896125699358,6.6420958e-09,1.2762420879891865,3979.932428989872,63.086705643819045
9.0,7.244829e-33,1.0,1.8538419e-22,1.005862e-21,2.6124307e-23,2822.6739459724017,1.3576556e-15,2494.888478632095,1.1975830999999999e-15,1.05441975e-10,1.5367716479483962,1.8084995e-10,0.2713184217713984,0.013332654834009541,1.5448945999999998e-11,1.2412094360998294,3834.073878754912,61.91989889167223
9.0,3.1044527e-26,1.0,1.6750474e-17,1.6339736e-18,4.8621485999999996e-18,2924.782562936009,9.797863e-10,2616.411780955716,9.525257e-10,2.8237077e-09,1.46812582221567,3.8677992e-08,0.27512623418231824,-0.04028749567776867,3.0873182e-10,1.2621491359071615,3841.221697170376,61.97759028205578
9.0,6.7070754e-26,0.9999932,2.377558e-16,6.1492305e-15,2.0546291e-19,2886.8318708917077,3.5059244e-08,2560.329801116164,5.7870346999999996e-11,3.4780276e-06,1.4705944953887595,2.3497767e-06,0.28622590009428983,0.008607325699767887,8.879900400000002e-07,1.2411021266055375,3765.2069119012262,61.36128186325011
9.0,1.4064231e-22,0.99995065,2.4769973e-12,9.380744e-15,4.344949e-10,2922.258112601853,2.3810982e-07,2612.910405554257,9.792467e-06,5.2650786e-09,1.4623463910414756,3.9161016e-05,0.2790881778521906,-0.022194820171493792,6.435882000000001e-08,1.272977375059902,3820.980101676988,61.81407688930562
9.0,3.7029866999999997e-29,1.0,9.031512e-19,4.935079e-19,1.5511863e-19,2884.9690212599357,2.3921397e-12,2572.693613670989,3.9473203e-12,9.595736e-10,1.5112379189177758,3.1692078e-09,0.2615440372455937,-0.02160980707257892,9.588271e-10,1.2424118454703696,3887.952142737198,62.353445315693634
9.0,2.7530609999999997e-28,0.99999034,1.7720241000000006e-15,2.1715495e-17,2.5458684999999998e-17,2902.0588482711273,5.1566495e-08,2600.452106578107,1.0188888e-08,1.8706531e-07,1.4640960806748349,9.287042e-06,0.2747746636564607,-0.03819783346667964,1.9006063e-07,1.2487044255565454,3807.3117372236243,61.70341754897878
9.0,1.2377044999999999e-23,0.9999981,2.559015e-16,7.407149e-18,3.9543815e-12,2906.200677767041,4.7288406e-12,2599.0237060528275,1.1602979e-06,3.9061012e-14,1.4706492632913308,6.6543873e-07,0.2723254785970413,-0.030687401015807518,6.0950274e-13,1.2683840061540927,3822.252298583295,61.824366544132864
9.0,2.3908469e-24,0.9999939,2.7199145e-15,1.2993446e-18,3.122686e-13,2823.284917421973,3.5218852e-06,2492.6857494763026,2.981395e-08,1.6397479e-08,1.5334230672122509,2.332195e-06,0.2706714436523754,0.01402492544032644,1.3627847e-07,1.2715620644637455,3822.3418275582208,61.82509059886787
9.0,2.9890521999999997e-28,0.9999999,1.6126593000000002e-18,8.6408383e-19,6.4324743e-21,2907.435823174587,5.857461999999998e-13,2604.7486830913613,4.0496855e-12,1.2303485e-07,1.4530708923203968,4.083198e-09,0.27765751620305645,-0.036954132988200564,1.1917527e-10,1.278845039195674,3784.8844932099432,61.52141491553931
9.0,2.3718865e-30,1.0,3.0280637e-19,5.499745e-20,3.555387e-21,2866.3815180827132,6.332958299999999e-16,2552.101895842916,1.2919969e-12,1.9036385e-10,1.5028686763044286,2.6774527e-10,0.26585212063670777,-0.014681052994045013,3.6538163999999994e-12,1.2530096548081922,3835.4739979994647,61.93120375060916
9.0,1.836278e-25,0.99999964,1.3643882e-16,1.05844e-16,5.010242e-15,2901.5424209281164,2.0863055e-08,2588.948696234068,3.6288057e-08,6.5918626e-10,1.4677576355488096,4.0343758e-07,0.28124105710321523,-0.024317881324258057,5.0465294e-09,1.2406199340401758,3799.949216941689,61.64372812331916
9.0,1.9099253999999996e-30,1.0,7.840279999999998e-19,2.1988513e-19,2.928383e-17,2899.0004049208587,1.3919695e-10,2578.8273892874004,6.973694e-10,1.0547602e-09,1.5207342767984535,5.5852767e-09,0.2609396752718082,-0.02321640178476919,6.312729e-10,1.255063861763458,3921.7112048360204,62.62356748729682
9.0,3.3308585e-35,0.999997,4.905730000000001e-18,1.6714892e-22,1.04272436e-22,2864.0495348684844,1.6991142e-10,2536.897228682976,1.0971588e-09,1.03632054e-10,1.515551151337289,3.0216302000000007e-06,0.27152218637089043,0.006139772131786004,7.527979999999999e-10,1.2469512780022374,3844.797515754861,62.006431245112495
9.0,2.5903036e-27,0.99994934,2.5046258e-15,3.8820132e-20,6.7919362e-15,2913.352308657285,3.7636208e-05,2619.7499726080773,1.2238787e-08,5.6053427e-06,1.4375184088153314,6.308630400000002e-06,0.2743108201651165,-0.04586336306275995,1.0945591e-06,1.2508991691834122,3765.9388121175707,61.36724543368042
9.0,2.1997418999999998e-33,1.0,2.06302e-22,4.0168226000000005e-23,1.05662345e-19,2851.619883238273,9.0484364e-13,2527.305595652307,1.3802791e-13,2.890069000000001e-09,1.5083763827429413,2.9781975e-11,0.2748605810517639,0.015451500235402378,8.046319e-11,1.2669187735135026,3812.1280724560215,61.7424333214688
9.0,2.91885e-28,0.99998355,8.087030999999999e-16,1.0030613e-18,1.7164244999999994e-16,2919.7278572597584,1.685492e-07,2618.123883976868,7.376467e-09,2.7025182e-10,1.4354713770320595,1.6388046999999998e-05,0.2811131070718968,-0.051331600961876,6.7707697e-09,1.2763144333767726,3758.241896972799,61.304501441352556
9.0,5.868255599999999e-28,0.997366,4.1144134e-14,2.8702287999999995e-16,3.170941e-15,2819.0974454567768,0.0005460368700000001,2479.1795472346453,1.1234665e-06,9.4754444e-07,1.5947222710266422,0.0020704803,0.2564889650542546,0.033117999736561536,1.5463726e-05,1.2528034786839142,3953.602837848837,62.877681555929186
9.0,1.2498161999999999e-36,1.0,1.8353831e-24,5.7797413e-25,1.0629917e-25,2876.1536350330257,1.4403279999999995e-17,2541.17213356364,1.7768716000000002e-18,5.5337765e-08,1.5631982058531693,4.563832500000002e-13,0.26856826516020105,0.02340531443556686,1.4168884e-11,1.2513608080648366,3972.355719950752,63.026627071030475
9.0,2.9969664e-27,1.0,3.1233045000000003e-18,4.37127e-19,8.8481856e-18,2884.8158068752577,4.017085e-11,2553.8753616790314,4.1060497e-09,1.2434609e-09,1.499906285731931,4.2686557e-09,0.27872551241423954,0.002363802192951157,4.776399e-10,1.2492222634021797,3830.5737079582877,61.89162873893599
9.0,3.5500185000000008e-22,1.0,4.569657e-18,6.5703979999999995e-18,3.9415625999999995e-17,2992.1458479225507,2.6889417000000004e-14,2687.602678891636,4.5877097000000004e-10,1.8945195e-12,1.473472316286134,1.0495185e-09,0.2817192324703671,-0.02473133446993964,8.811527e-13,1.2704170522654687,3960.108144523277,62.92939014898585
9.0,3.03049e-23,0.9990677,1.9899936e-11,1.5053742e-13,1.1791535000000004e-15,2891.7578314399348,2.4749583e-05,2583.8117862205177,2.5898794e-06,9.580466e-06,1.4617340639192171,0.0008740080999999999,0.2834969307045653,-0.02837432929591721,2.1259899e-05,1.262720078049256,3776.8457026744895,61.456046917081224
9.0,2.9431159e-28,0.99993134,1.0298015e-14,1.4896426e-16,4.932056299999999e-16,2865.827293332549,1.2796579e-07,2541.2650773557225,2.983776e-05,5.891643000000001e-11,1.5247978322492377,3.879934e-05,0.2733893599598907,0.00022932668376452847,1.18053265e-08,1.276581905465989,3874.915481122696,62.24881911428277
9.0,9.810728999999999e-28,0.99999774,1.4275858999999998e-16,1.6727942e-19,3.668166e-15,2899.749358279882,9.676828e-09,2580.8957392691195,3.436497e-08,1.4327076e-10,1.47346663147228,2.3008686e-06,0.2822764973297152,-0.008126990542414706,1.4797169e-08,1.2670142542416722,3802.8637511220295,61.66736374389641
9.0,4.4620797e-31,0.9999833,2.085894e-15,4.0626614000000005e-16,2.0101728e-17,2918.452116754667,1.184852e-10,2610.322198042361,2.9982548e-06,1.0899811e-09,1.4638564645897554,1.3669237e-05,0.2688456530403697,-0.0368593130605471,1.7506186999999998e-08,1.272631951577926,3821.13702426645,61.8153461873866
9.0,4.398046599999999e-32,0.9999908000000002,1.03591375e-16,6.2603996e-19,4.554520000000001e-21,2848.958266566111,4.723600400000001e-10,2534.3315949225407,5.208656400000001e-12,7.429319e-06,1.474049310026915,7.430442e-07,0.2805076774465079,-0.009814853961039434,9.980108e-07,1.2541095944737852,3735.729738874983,61.1206163162233
9.0,2.396337e-34,0.9999963,2.6662177000000002e-20,4.2163806999999995e-21,3.8601677999999998e-25,2886.8412293564893,1.7703206e-09,2577.8963733756336,2.6214675e-14,2.7699843e-06,1.5338220475437467,5.4395812e-09,0.255305805647488,-0.014458779530479159,8.8542373e-07,1.260763830833128,3954.0342937666137,62.88111237698181
9.0,2.3736123e-18,0.9862823,1.3373301e-10,2.5299978e-09,2.037239e-12,2884.4010184649946,1.4677015e-08,2578.1037423974203,2.034038e-06,1.7644219e-07,1.4656196416940221,0.013665047,0.28646731394376634,-0.014741029760668569,5.053204000000001e-05,1.2452952936928452,3778.519483182525,61.4696631126487
9.0,3.8699992e-21,0.99999726,4.8120297e-14,1.7170597000000001e-13,4.7413105000000004e-15,2902.4699812325066,2.708961e-09,2573.4160849826753,8.694225e-09,9.695785e-08,1.5075031292866552,2.576198e-06,0.2670949387286133,-0.00844350769913048,8.080371000000001e-09,1.260461061414196,3879.432801067996,62.285092928147705
9.0,9.687622999999999e-30,0.999998,4.1243507e-18,1.14916e-17,1.7589744e-20,2937.640906653284,1.4919188e-10,2600.4905828007063,3.8530683999999997e-10,9.464059e-11,1.5655046151839915,1.9732038e-06,0.262373606757666,0.009401980914873705,1.1532224e-09,1.2395243241233995,4071.0800091170136,63.80501554828597
9.0,1.0780233e-25,0.99977106,3.085945700000001e-14,6.65691e-17,1.5642928e-14,2934.7402320042934,0.000111932946,2623.26116743822,6.6750045e-09,7.124329e-05,1.4747458500871635,6.9488783e-06,0.2753276528561341,-0.018447908481524937,3.889614e-05,1.2424763149095306,3868.643520374323,62.1984205617339
9.0,7.375441e-24,0.9999989,2.0615047e-17,3.3192295e-15,1.3767666e-18,2820.9018630683704,7.072827e-10,2486.4588361386186,5.886986e-11,2.9020612e-07,1.5614388242753992,7.767859e-07,0.26341287788796386,0.017062430410862237,7.691893e-09,1.255554293149331,3882.4533617094617,62.30933607180758
9.0,7.884328e-25,0.7683148,1.2423665e-11,5.2711490000000014e-15,1.8831841e-13,2925.166229092534,0.21214184,2622.3832534065746,1.030761e-05,5.8975875e-06,1.4436111531488174,0.019498212,0.28465305134309826,-0.027771421617145558,2.9014633e-05,1.2830003306764757,3785.701712448413,61.528056303189146
9.0,6.50549e-35,0.99998736,1.9595498999999999e-19,4.3531017e-23,1.8578396e-22,2821.2779351528584,2.4335944e-10,2478.6858493749464,4.3670200000000004e-13,1.2569394e-05,1.554894908473491,1.4314587e-09,0.27271159093099057,0.03071996719164552,7.1060164e-08,1.2623680874744387,3854.096006898395,62.08136601991289
9.0,4.355099e-29,0.99999905,1.189632e-15,6.265041e-18,3.8390935e-16,2903.805443164839,9.807202e-10,2585.721565840356,1.6159883999999997e-08,1.3245431e-08,1.4836863036440102,9.80043e-07,0.27679473304428154,-0.014849283643692325,3.7265323e-08,1.2620812056711492,3836.399672274279,61.93867670748446
9.0,2.995187e-30,0.9999989,2.2036545e-17,3.3018817e-20,4.1371693999999995e-16,2840.6406320845726,5.173174e-12,2506.6837934573405,3.402546e-12,1.0762976e-06,1.5167545077316669,1.6774294e-11,0.2765418877490619,0.00888685982437725,7.262019299999998e-10,1.2500170197178049,3802.023943184337,61.66055419134941
9.0,5.93199e-40,1.0,5.2952377e-25,1.4151821999999998e-25,5.6060799999999995e-27,2835.583176071703,4.7754149999999996e-14,2508.9556332762413,3.0694991e-13,1.5702913000000001e-12,1.5521255195706036,2.4365852e-09,0.2633092838970282,0.01446772654425458,1.2669705e-13,1.241174732359582,3894.214065878479,62.403638242321094
9.0,3.5636555e-23,0.999997,5.0631996e-15,8.8115344e-13,8.2181175e-19,2921.009378560438,1.2447617e-10,2601.633569881031,8.642040400000001e-10,2.4403126e-09,1.5005581737302165,3.0289787e-06,0.27209989912765115,-0.02487966528108328,1.7036907e-09,1.2600526184589516,3903.902518335904,62.481217324376004
9.0,1.9515639e-26,0.99999654,1.8504976000000003e-14,3.8999364e-19,1.8550598e-14,2850.415361458398,2.460269e-06,2522.471429317489,1.7891864e-07,1.7803924e-08,1.52276018920899,5.9279984e-07,0.2699200764385208,0.011124313237577043,1.12500445e-07,1.2448493863620145,3841.119070981772,61.976762346719674
9.0,8.616528e-31,1.0,6.392417e-18,1.8153331999999998e-20,6.232645599999998e-20,2848.594884604147,3.6176300000000003e-13,2509.154276435933,1.3607208000000001e-10,7.0125883e-10,1.5298787522788744,6.1916605e-09,0.2832663512899298,0.03331123954948678,1.2432516e-10,1.2619305708349051,3838.7018137090063,61.95725795828125
9.0,3.7305462e-36,0.9996327,5.1878040000000006e-17,6.59979e-23,1.0441667e-23,2867.678403371985,1.2372942e-09,2539.011248069481,3.113611e-11,0.0003672874,1.5198390123437364,4.9731597e-09,0.2735288705753388,-0.000417297745612152,2.8001772e-08,1.2547725184986085,3858.888347595557,62.11995128455556
9.0,3.6662014e-30,0.9999999,1.9392824e-17,1.135605e-17,3.568574e-17,2873.0327355340205,1.8371226999999998e-10,2548.226682241964,3.9980934e-09,7.935212e-11,1.4864336442016897,7.746247e-08,0.2812405140197779,-0.002961206842252491,4.7458865e-10,1.2631886006756026,3787.769873536905,61.54486065900957
9.0,2.44155e-21,0.999997,4.173110299999999e-16,4.8611238e-14,1.6898947e-16,2856.822546283669,5.811641e-09,2512.431839029038,1.8330233e-09,1.139162e-09,1.5362296111257312,3.0264175e-06,0.2787056768450278,0.01584323618379294,6.971628000000002e-09,1.2508711680560134,3859.672187051485,62.126260043974035
9.0,4.178715e-25,0.9999628,6.8249897e-14,1.9210684e-17,7.343216e-12,2837.268592807785,7.000261000000001e-06,2507.90693384338,9.291536e-06,5.2668975e-10,1.5359456002769123,2.0870835000000006e-05,0.26589322717238656,0.006163083714981887,5.9121876e-09,1.2748087140253217,3852.0086209407013,62.06455204817563
9.0,1.3819745e-26,0.9999982,9.593292999999999e-16,6.763912e-20,2.1277824999999998e-13,2913.806355832249,8.246904599999998e-07,2595.516885640251,3.271691e-07,1.9265605e-09,1.4611925976072593,5.875266400000001e-07,0.28074462650262905,-0.02498991469116177,3.7495917e-09,1.2463325793896771,3792.5500602621833,61.583683393104884
9.0,4.2843792e-29,1.0,2.4695579999999996e-19,9.649146e-21,4.5529033e-17,2914.735145450105,2.497122e-10,2595.521025390332,5.9261606e-12,5.317002e-08,1.505597681892356,1.0316934e-09,0.2691597133182748,-0.007049049193033475,9.731131e-10,1.2646137988421673,3907.810439130554,62.5124822665886
9.0,2.874012000000001e-22,0.99973947,5.6019052e-12,7.624768e-14,4.081815e-13,2931.6104593675486,2.2501332e-05,2601.487330217688,2.305343e-06,6.107858e-05,1.4987207846992858,0.0001548261,0.2816994226316802,0.0036390102440660367,1.9792677e-05,1.2541745045576078,3898.903132929103,62.441197401468074
9.0,1.1916439e-23,0.99999917,8.5402375e-17,1.548191e-15,2.7022708e-18,2995.484514509636,2.4549374e-07,2666.7990311930844,1.6749368999999998e-10,1.3507868e-07,1.517589691226738,4.539491e-07,0.26845099876260825,-0.004345530659223617,2.1359428e-08,1.2619513724284326,4047.106718312077,63.61687447770502
9.0,3.0946962999999998e-27,1.0,1.4115019e-22,5.708088e-19,5.4551947e-21,2935.322104564536,2.0137871e-13,2606.7635208339784,2.97574e-14,2.3285538e-11,1.574947838042435,7.6903717e-10,0.2574139460408977,-0.002052141210288444,9.974761e-12,1.2594997691609302,4105.516571425361,64.07430507953528
9.0,7.523598e-22,0.9999664,1.5894323e-13,4.2863113e-14,1.3969013e-14,2899.87948252291,4.053491e-08,2569.4823039669573,1.0610408000000005e-08,3.2137257e-05,1.4924268300969707,1.2589087e-06,0.28429574178108336,-0.003506345853103044,1.515431e-07,1.2681412869867714,3834.7643298996654,61.92547399818322
