label,score 4,score 9,score 3,score 6,score 7,f18,score 1,f16,score 5,score 0,f21,score 2,f23,f22,score 8,f9,f17,f24,f5,f19,f8,f2,f20,f10,f7,f6,f14,f4,f15
8.0,2.7702563e-20,5.1045506e-09,1.2722710000000002e-07,2.5644613e-07,3.9519647999999996e-15,2873.4498859815153,1.9094143e-06,2531.841046438651,4.643365e-07,2.1795664e-07,1.4551059921694232,0.022540914,0.2976098364299841,-0.042110109787563216,0.97745615,1.3782905693486245,3684.097077893384,60.69676332304205,-18.20993228960472,3758.984016156303,10.411074125329234,0.4770037640685022,0.0002660293301865477,8.485750980387223,6.1567213540447865,56.925278436135066,4.8613920706042055,4.9661215457782335,34.928655394218275
8.0,4.0832815999999997e-13,0.010181591,9.80631e-06,1.1619405e-06,2.8313376e-09,2759.8362944909113,0.30475375,2416.6258164439537,3.813719e-05,0.0007793746000000001,1.4758390819449416,0.50871974,0.3042479756262982,-0.009083668951510129,0.17551643,1.2908088048502149,3566.5508263450897,59.720606379582996,-15.532298512024848,3671.6244260103376,5.8977905067303835,0.5004841217722108,0.0002723590116995219,4.902630381117901,3.798107328286161,21.230956858515288,5.554771472361893,2.951750502157439,52.526002178222846
8.0,1.7605578e-18,1.7586807e-08,5.044702400000002e-10,3.4610401e-09,7.2307306e-16,2867.001919398731,0.0006056011,2543.8246364574725,1.1972037e-09,8.203493e-06,1.4431137817368322,0.004006207,0.2951520825496127,-0.06085550024762147,0.99538004,1.3761296495473732,3671.0283911934657,60.58901213251018,-19.476467992934147,3703.630567620265,9.570290750137591,0.5086211189103773,0.00027000533172576695,7.7486253843345425,5.630737908221923,50.35520910869344,5.599463818824713,4.867651989632617,49.10219804470708
8.0,5.923701000000001e-16,1.2124391000000002e-06,1.0459691e-07,1.25160255e-08,1.1694891000000004e-12,2756.019134264556,0.060294814,2455.0210714079567,2.0929579e-06,8.082419e-05,1.3506266016750974,0.043315,0.3122960779453404,-0.09388826081065348,0.8963059000000001,1.3114001647475708,3315.816766716485,57.58312918482709,-17.062619642538344,3511.114358701156,7.493684252238933,0.5066203952367708,0.0002848098631483833,6.1795934239819585,4.712210345933165,26.750707067627438,5.013374530056575,3.7964532776488538,40.550945019009255
8.0,1.5542157e-21,6.645438e-05,6.278659000000001e-09,7.203262e-11,7.649178499999997e-15,2745.032203860058,0.0049696835,2405.941890167047,2.99977e-09,0.03448771,1.3998948548533467,0.0007837547,0.3351032058241581,-0.006939508792650637,0.9596923,1.268596031042038,3368.065673120985,58.035038322732106,-13.744423376338515,3650.5408210603277,6.780612662022178,0.4607808024922115,0.00027393201419113075,5.736449689452718,4.521888409772763,18.130246579311727,5.092210444674135,3.1243761437954305,45.82373556425647
8.0,3.9089753e-21,1.11241745e-08,7.779936e-09,5.232792e-10,4.572152e-19,2562.327649091325,2.616213e-06,2221.423016485648,2.1905654e-11,3.6202746e-05,1.4518730636962125,0.0014393489,0.34383420958329625,0.04106976446799706,0.99852186,1.2597775580765576,3225.2242407102985,56.791057753050346,-13.098318757332509,3499.157623398701,6.569259189402891,0.4739400581155129,0.00028578306770550934,5.5922801175268635,4.439101237892519,17.29395294707481,5.629099475765115,3.1134350820014736,58.115879378208504
8.0,3.0468993e-15,3.0845427000000003e-16,0.0029677562,1.2472505e-06,2.7259002999999996e-10,2871.2686216761244,7.542117599999999e-06,2614.5422956320285,6.4919004e-07,8.348344499999998e-14,1.4417315512738762,0.01147413,0.2622884857327247,-0.14122245733533914,0.9855487,1.4911831919431435,3769.468119752725,61.39599432986425,-26.48081052782085,3515.715182054726,12.198733465863269,0.6076087090709691,0.0002844371481240297,9.671348380032796,6.48568762864754,128.94928658943815,4.820267948753292,7.412056693494008,36.24123686453871
8.0,1.0644758500000002e-19,6.1401435e-05,2.9557636e-08,5.077872e-09,1.5888335000000002e-17,2689.817429252468,0.00011948653,2345.989213620629,7.3807915e-10,0.06246468,1.4831705056600306,0.012001135,0.3222600250039822,0.02604473444396713,0.9253533000000002,1.3068473208843832,3479.502008238686,58.9873037885161,-16.742061847956073,3636.8043227395387,7.4606490866661135,0.4640538666205958,0.0002749666771311793,6.183142472766856,4.731342654918967,25.83820494495625,4.719829688310371,3.4621430561668265,40.369038218376346
8.0,1.4314521999999998e-32,2.17258e-15,1.2099526e-10,6.116081e-10,3.9614438e-29,2763.68646873882,4.1550540000000005e-09,2451.410988937076,6.318632e-14,7.0700845e-10,1.4743461232738415,0.0026188935,0.2945500488229784,-0.052848105151875865,0.99738103,1.3688401090176032,3614.228288090272,60.118452143167104,-19.669412198135586,3582.8777477206872,9.018372557944387,0.551589646450812,0.00027910525293143706,7.356541377162133,5.374288296126722,47.40113116206843,5.024242957334373,4.97444093079825,37.07175568248414
8.0,1.5218862e-24,0.00013580528,1.9544648e-09,2.069108e-09,2.355846e-19,2764.789776204169,4.6770297e-06,2459.0709678736216,6.908896e-09,0.0002445036,1.5223445931160309,0.3271274,0.27422652237817857,-0.043032312682703217,0.6724876000000001,1.3748930696315598,3743.5533920310118,61.18458459474096,-19.564361491179138,3582.7017422294957,10.29042145476466,0.5493435926392285,0.0002791189643873914,8.27259776982063,6.016902661410242,54.27706614733181,4.138793508642172,5.652977091732215,27.34024763004749
8.0,9.725262999999999e-24,1.28671e-13,1.1873524e-06,1.34675e-07,3.1099169999999995e-20,2794.843763478305,2.9241696e-07,2522.951990299384,8.449998e-10,1.379619e-10,1.4332702226135483,0.29915288,0.27659876301525915,-0.11638333736980284,0.7008454000000001,1.357900776971768,3616.071960779693,60.133783855497505,-17.81672921468391,3484.216676299206,8.057871057667928,0.6150999590394779,0.00028700855684502365,6.602044946175513,4.861949457675856,44.63922990496747,4.296711767820507,4.956396157516937,29.05691170446632
8.0,3.3546732000000004e-16,4.5095217e-06,3.0208656e-07,5.2630196e-07,5.0036541999999986e-17,2737.156157465234,0.011187577,2460.483569407409,5.2429057e-09,0.00013542765,1.52747414033826,0.14914912,0.2394109502480181,-0.11057601079486724,0.83952254,1.4704914401053608,3758.325024996996,61.30517943042819,-21.688120796007233,3424.6323100539703,14.941073482066296,0.5967338868989865,0.00029200215073139934,11.879929132795839,8.078883568301928,155.41834504543996,4.046693401084223,8.915844853396797,25.18376288625836
8.0,2.4514152999999998e-17,4.720294e-08,6.4220612000000014e-06,1.0847671000000001e-10,2.0148244e-11,2722.128058171473,0.43557924,2419.8057952604167,5.940585e-06,1.9977779e-06,1.5003777138892218,0.049020145,0.25848401977765834,-0.09264685057297382,0.5153861,1.3872545926013309,3630.622687148715,60.25464867666822,-17.666348458317675,3468.319185282178,10.428627206962153,0.549407358282484,0.0002883240978060793,8.482407861237586,6.114528585075124,66.01423843502165,4.26457185489443,5.729564524289915,29.061939439125887
8.0,9.32597e-12,1.2724396999999998e-08,0.09022541,0.0001294901,2.989291e-10,2824.029312253176,0.00022623071,2535.4700648042153,5.7299585e-06,6.819982000000001e-08,1.4564379282196172,0.05377555,0.27116036455138404,-0.10085553914443302,0.85563743,1.3806828932064477,3692.754768246311,60.76804068131793,-19.339986648534246,3556.1692504532184,9.191649000308221,0.6049606445006165,0.00028120146415206603,7.464230481063554,5.4061874147863875,51.942728913029526,4.5925669798030535,5.560585903249908,31.27102648655325
8.0,9.99174e-20,2.6166725e-07,7.496821599999999e-06,1.6599891e-07,8.460255999999998e-15,2843.195236867595,0.00034865437000000004,2549.9297937734673,1.2802629e-07,8.612133e-06,1.4530808514389868,0.15339652,0.27765508509154685,-0.10261219063764307,0.8462381999999999,1.396278040672604,3705.254155845989,60.870798876357696,-20.646783466333027,3584.697194797331,9.831033744378006,0.5752414503025102,0.0002789635904118639,7.910615670374444,5.6655017410170005,59.741481225776454,4.6049311836224325,5.6552181090889215,31.38885867178784
8.0,2.4825144e-21,3.1182126000000003e-16,1.0967207e-05,1.5042707e-07,2.155383e-20,2803.97320287106,1.331298e-10,2480.2143102527234,7.537570599999998e-10,4.0390346999999996e-11,1.4668975567725149,0.083442956,0.29058878624444795,-0.03504412813807259,0.91654605,1.3555756727102193,3638.2203119819483,60.31766169192858,-18.177720821060046,3661.404637886378,7.374805079193304,0.5215712389536616,0.0002731192257890596,6.009781544830087,4.433379608247658,37.59511894049302,5.53367007999794,3.8464862221966083,46.82094462369664
8.0,3.9394665000000004e-11,2.5115204e-07,1.1957057e-06,3.8766092e-07,3.6328565000000004e-11,2788.8525028673553,0.13223103,2479.836178674567,4.3784674000000007e-08,7.494884e-05,1.4377767084744093,0.00025208105,0.2907289790572455,-0.06925674189015471,0.86744,1.3305886297477056,3565.4506985304765,59.71139504759938,-17.184871739342036,3584.271119605944,7.146632649608147,0.5509814104356064,0.00027899675181657026,5.883425028462392,4.421670903333927,31.689014700719685,5.048698727366689,3.937661737146252,37.67492798567286
8.0,4.5200174e-21,0.002891912,1.7395457999999998e-07,9.548146e-10,3.3537905000000003e-15,2700.540109938287,1.3274432e-05,2374.357272044157,3.336873e-09,0.7831897,1.3996743878779871,0.00037280863,0.3540745876639929,0.0018654122637633407,0.2135321,1.3156505203918614,3323.327061352053,57.64830493043186,-16.329992951411967,3596.753035459621,8.518190726156604,0.4612436864843181,0.00027802854133748215,7.094616929325235,5.392478336277427,33.426910307824514,4.82379010474405,3.928961692709002,39.550486587365434
8.0,2.8383837e-19,9.930263e-05,5.6136109999999996e-11,6.7712946e-11,5.3478413999999997e-17,2458.038759653576,1.3475243999999998e-06,2103.968086401361,1.08483125e-10,0.16781838,1.4177487724946767,0.00017766064999999998,0.4157625300326636,0.11237445306811256,0.83190334,1.2543069687223425,2982.8981718635027,54.615915005275724,-13.358271926503114,3476.643930394769,5.061083839274616,0.4150472045700295,0.0002876337122871398,4.296006614583007,3.4250041829545044,14.66808736318934,6.129536285083287,2.1005886995854817,65.79885396548826
8.0,1.3202092e-24,4.832343e-19,0.0031378276,0.00080196914,2.0521926e-27,2841.1660870321944,1.3406898e-13,2594.773293086177,4.390094e-10,4.2123597000000005e-16,1.7227689780753592,0.06026229,0.18185838129909013,-0.1578827478347185,0.93579787,1.8397945337477188,4470.194934467308,66.85951640916427,-65.62475201972957,3421.417268401571,20.348078822733754,0.7299556147936166,0.000292276539677133,14.489906643997967,7.875828728810045,941.1294429833812,5.456767253489794,14.853194386917588,40.44529299051217
8.0,7.358674e-19,2.9892879999999995e-19,0.10289917,0.51911277,5.203146e-22,2785.707704025061,1.5729183e-14,2524.239524746429,1.0103022e-12,4.950313e-15,1.641234273576849,0.027690554,0.2024682334650928,-0.14494215497829316,0.35029757,1.6561388634835876,4142.868422731175,64.36511805886147,-40.108326972863395,3407.153646179657,14.611820247774082,0.7110994162481946,0.0002935001188224286,10.781228302304775,6.509857681636138,304.7792478969387,5.923167736829113,10.390456848515699,50.13232929996026
8.0,7.325267e-14,3.5199637e-09,0.0007258839299999999,8.886692e-06,1.1885848e-12,2640.284076201366,0.0005032585,2323.2689106946555,3.9866336e-07,6.8704077e-07,1.3986143654537802,0.19789155,0.3196829197356903,-0.05367845435692909,0.8008694000000001,1.3020455444782704,3249.3572733097008,57.003133890249394,-16.17040733483789,3447.508029082937,6.388507237900982,0.4968341289645022,0.0002900645891362891,5.296343221460663,4.067709646503117,23.72282173193552,4.992407700164313,3.1740284289259524,41.301665095766076
8.0,2.7423535999999997e-25,9.869466e-08,9.522115e-10,6.098872e-11,4.923052700000001e-20,2726.410728898827,5.096834000000001e-07,2442.523287978427,1.3595866e-11,0.00010497175,1.3819198650438953,0.032981977,0.29160630310163066,-0.1049919113456046,0.9669124,1.3672629767033042,3375.3714524897186,58.097947059166536,-18.116389544466735,3439.0211505501925,7.797983810868992,0.5224192908846791,0.00029078041577034646,6.387557630465226,4.671784242901594,43.644556224191895,4.253464590852943,4.073817172804387,29.342010283866376
8.0,8.876396e-13,0.00016315612,0.00013788107,3.862530800000001e-07,6.5460026e-10,2724.8841385615083,0.058096267,2444.699925138783,9.88846e-06,0.0026131093,1.3597426338607344,0.17238195,0.3062154647248717,-0.1070753610821602,0.76659733,1.3131375742355105,3324.1627152073493,57.65555233633053,-15.871782130101645,3433.228150609045,7.443513291720872,0.5636296143565619,0.00029127105922820856,6.183857498359102,4.709222871761363,28.322571481406822,4.830374495013833,4.195384526070578,37.16246906886889
8.0,2.2727718e-19,7.2922385e-10,1.1513782e-08,1.4316787e-06,3.3750359999999997e-17,2621.4249891535833,8.854082e-08,2285.768083771076,5.637085e-12,4.6508399e-07,1.4058528267162729,0.013125983,0.3516036132659261,0.015469173423394825,0.9868721,1.3012270043411498,3213.453521787406,56.68733122830361,-15.730156119169669,3530.662975672888,6.179033306594928,0.4460288408637225,0.00028323292449328614,5.139181245166413,3.949488619603721,22.652715996163177,5.499014772812929,2.75602706339887,50.10110310841068
8.0,2.6031357e-15,2.1605830000000004e-08,7.4601775e-07,1.6996764e-05,2.715518e-13,2753.8128530679537,8.010031e-07,2457.6027625628585,2.8786133000000004e-07,2.8410093e-07,1.3834313601146104,0.79034287,0.326084673248251,-0.05625138941336705,0.20963801,1.3306248005129506,3399.9247324337603,58.30887353082512,-17.652232461481663,3545.649625998392,7.452962156761896,0.5118352006091705,0.0002820357636771337,6.144886899424832,4.61804627198892,34.2601708608833,4.530315945556165,3.8146883806387817,33.35979166601551
8.0,9.486832e-28,2.3950042e-16,6.2450765e-12,1.6688832999999998e-11,6.736988599999998e-26,2741.689049240713,3.3293324e-10,2423.565938023324,1.3100918e-18,2.3529869e-07,1.4394369251174852,0.00021810096,0.3255834232897699,-0.02482529829357432,0.99978167,1.307366678109803,3488.570301647767,59.06412025627544,-16.30142512635641,3602.2563559684313,5.596893311778551,0.5353934631648514,0.0002776037852895008,4.663199729520349,3.566864451725529,23.69372010304678,5.124586544442911,2.996540093157313,41.745602718119066
8.0,2.162023e-18,0.0066054105000000005,6.234121e-07,7.2151146e-10,4.2947205e-11,2724.8779720982902,0.8471915999999999,2429.571566298117,5.5616124e-06,0.0058332914,1.438658397121363,0.038583893,0.2881168331262776,-0.06708156856602633,0.10177959,1.3052118079415136,3495.3235352620873,59.12126127935776,-15.807408766863643,3493.964199690416,7.038255994577344,0.5537386227301943,0.00028620785527470644,5.869134404475531,4.4966911644263385,26.287163705924343,4.2353820009704535,3.897354180859792,30.20652857434932
8.0,5.242509e-21,1.3553626e-09,5.823597e-06,2.687265e-05,5.2491009999999996e-18,2738.538455213273,4.3797974e-09,2466.0709894520473,8.5858404e-11,3.132031e-06,1.3632747720236298,0.005324549499999999,0.31572228453617424,-0.09787010440267514,0.9946397,1.3706737636216773,3361.9323659393267,57.98217282871802,-20.706676255431002,3448.5155642657537,7.4984937233761215,0.5345047445778849,0.0002899798424464748,6.040730527249488,4.407124939262209,42.772357433647116,4.592251631593019,4.007980472332027,32.63867321455947
8.0,2.6554824e-18,4.1195493e-05,3.787398e-07,2.0594346000000003e-08,1.0099757999999999e-15,2783.577251985409,0.046330042,2488.2533120476546,9.726801e-09,0.020044222,1.447294682650972,0.03150198,0.2958069582080736,-0.07600704477084215,0.90208215,1.2798571380699686,3601.2357876152405,60.01029734649913,-14.550996661563955,3554.596311038868,5.049849409759159,0.6694641077702379,0.0002813258982164812,4.242808524051998,3.31506415665281,18.66069867721361,6.466806594669527,3.380692929478478,63.38141003367849
8.0,1.3079397e-15,1.3677711999999999e-11,2.3849352e-05,3.5481520000000004e-05,6.456205e-14,2757.345673751561,0.00025202997000000005,2496.580234822575,3.9784148e-08,1.5205251e-07,1.5977801715096909,0.3129696,0.2218789391567271,-0.12074736309388892,0.68671894,1.366148236904246,3988.986395782518,63.15842299949008,-19.7771745982608,3408.5432748450066,6.279836896623231,0.7815122107469775,0.0002933804617884665,5.0538816760077285,3.699365515019114,37.256674583493684,3.855017669423917,4.90776921621046,22.71487265839405
8.0,2.7222120000000004e-19,2.5317654e-10,1.9216374e-07,3.7650394e-09,3.1881324e-17,2699.0086759429537,1.4235566e-07,2387.490658353281,6.3855254e-11,5.0273254e-08,1.5970837802298772,0.0023494705,0.2576531732199828,-0.04742860080757967,0.9976502,1.3246968145329332,3813.0226059063757,61.749676970056896,-17.384967719008223,3512.639485173821,6.135143470297647,0.6433748150811267,0.0002846862036997558,5.03121888487976,3.7980153871311964,28.37059072232839,4.432816947786867,3.947196795698931,29.58467725275551
8.0,3.8309e-39,1.5187880999999999e-34,3.15937e-08,6.940944999999999e-12,1.5168000000000002e-41,2713.465055452189,3.1735542e-17,2421.4998319872225,1.778011e-24,8.175474e-22,1.6169303607641166,6.322302400000001e-07,0.2409669663552393,-0.05682573851216195,0.9999994,1.3792644258487108,3915.3965969253472,62.5731299914376,-21.11389783881362,3485.229528790618,8.033053431577036,0.663913790449557,0.0002869251484699207,6.436886622596892,4.66689816830159,45.528334538220044,4.41108592061768,5.333254952642131,31.2145957577541
8.0,1.3483818e-17,2.9570427e-05,5.7874934e-07,7.2689554e-10,1.8918445e-11,2736.0967094618404,0.0010859745,2447.922272216763,7.750241e-07,0.0012410335,1.38387443209155,0.116731115,0.2989612040396335,-0.09926597168437416,0.88091093,1.3168665278692686,3387.6170442682287,58.203239121789686,-16.688077513869082,3463.933755370782,7.9198778701047505,0.5534963626739084,0.000288689123586591,6.548793648449576,4.9730124578728025,27.89664540550675,4.57731425947439,4.383623593924559,32.38377191244063
8.0,1.0273043e-21,0.0046996116,4.1640376e-07,5.014443299999999e-10,9.399954e-16,2662.7568407763933,0.012434934,2355.429699047971,9.002723e-07,0.012124736,1.5752713649144692,0.406411,0.24878604207046445,-0.05908813431456007,0.56432843,1.2491618898783028,3710.440956979375,60.91338897959442,-12.543411616009625,3446.3909956530074,5.359347591121745,0.6587389684432791,0.0002901586039602928,4.579215266968959,3.665830109030208,14.69333455614959,3.65568877125377,3.5304111037045107,21.910412575077448
