label,f18,f21,f16,f23,f22,f9,f17,f5,f19,f24,f8,f10
8.0,2882.723064858761,1.3001097903855552,2661.2532439874003,0.3433728603656006,-0.2038783237729192,1.4441867454413195,3459.9213972033376,-24.42465992266245,3436.8876131896027,58.82109653180003,9.735164683243363,7.736846228098766
8.0,2681.5197994822947,1.40877064722276,2299.669711898681,0.3743450974247007,-0.014969701575780809,1.2883730652059178,3239.7071884300826,-14.499213614089484,3633.788899609016,56.918425737454136,6.867636827750332,5.733660004166384
8.0,2751.7819727161445,1.3365526793099225,2452.1376365530623,0.3533117118068314,-0.12501644734005174,1.3615640889010772,3277.411128171697,-19.051464631071404,3486.832666330513,57.248677960034115,8.48989500039156,6.965888801038887
8.0,2930.753196156353,1.2651505923290347,2734.292914348276,0.3426610722463899,-0.2785642457391541,1.5493884088902157,3459.2923001888043,-32.08394676093343,3389.0656740182085,58.815748742907324,12.679338395972447,9.784772420156244
8.0,2885.9019223645696,1.3233412506337472,2645.7733454173635,0.3216104400685469,-0.2303325390497533,1.4210888465168188,3501.2610078180473,-23.678016590284727,3442.381620428415,59.171454332457024,8.701523046478384,6.877371768993464
8.0,2909.187030635165,1.3087470027750574,2638.0710753341586,0.3358647870083773,-0.195486613909262,1.3592928371083812,3452.567612951153,-17.97083065248485,3548.0621072197027,58.75855353011297,9.665408048729894,7.850658570387419
8.0,2900.225987737161,1.2611551030948915,2679.782001504547,0.3478211013578204,-0.2583890176290204,1.4154313495913813,3379.6207463793016,-22.279847105958577,3412.3701149406315,58.13450564320043,8.478113094018603,6.745570618692063
8.0,2762.863673615595,1.3467168038779662,2448.757725626227,0.3438761720095855,-0.12931646230994298,1.3006972720186751,3297.7831777268293,-15.858406577316485,3511.742006285732,57.42632826262558,7.729744014926286,6.430064178924326
8.0,2836.581973973141,1.294706458636112,2562.961136117778,0.34881174508994706,-0.1975626897101848,1.3436855239848815,3318.282336165035,-17.337854950864447,3474.287061229876,57.60453398965254,7.269670228290539,5.946530507885419
8.0,2911.4360799097853,1.311879487752308,2660.5571267003525,0.32080947469897664,-0.2394173458687695,1.543863422454869,3490.330320511411,-29.26723133317407,3477.5405023248054,59.079017599410115,13.00876508478152,10.190048301102614
8.0,2828.8998307772736,1.2906332244922791,2536.7696901286718,0.3527672837704425,-0.1446463008862437,1.3706312203884328,3274.039244965047,-18.373704874871205,3540.7491002479223,57.219220939864655,8.740011173829433,7.110759765870987
8.0,2769.356614678781,1.2825637854639544,2467.5474249586296,0.3580998241824135,-0.16546106570928648,1.3145681087572259,3164.7869661667733,-15.838838951830745,3469.420747961729,56.25643933068261,7.0749854966022765,5.8663478125097015
8.0,3001.507457722817,1.2549108247058436,2799.2024849633985,0.3422722042071344,-0.2897863016193809,1.4483022668587682,3512.749498924065,-24.414349117199286,3464.7179001295567,59.26845281365176,10.96646951358045,8.649659265833549
8.0,2888.906817992874,1.3473562681557782,2646.0497367982643,0.31796578080801,-0.20887139854922426,1.389844867788572,3565.1716987270893,-20.00255253084089,3467.2138424352556,59.709058766045615,8.174417289517526,6.581535014165588
8.0,2867.635107508413,1.2603123295348235,2638.09466436755,0.3601651211180017,-0.2426218160638597,1.3983056673580547,3324.8232319824565,-21.03598457075645,3407.4980095643464,57.66128017987856,7.864157159353888,6.295278172115117
8.0,2759.7620249166334,1.2755463592704306,2470.638697925715,0.3710900883694497,-0.17427419678921371,1.3437389168601106,3151.414196211783,-17.599716915473554,3437.734361973917,56.13745804907614,7.710015758976419,6.355243899263152
8.0,2857.716308262247,1.3377019574517584,2593.175059313775,0.3335011568467067,-0.15766729548854327,1.4571529768010671,3468.8953528591164,-25.043414720332752,3516.8580861164332,58.89732891107301,11.322739646626527,9.03243175006283
8.0,2961.6638193898907,1.279574575312902,2727.3057340159507,0.3424342456744294,-0.2541937403740745,1.5343398494724059,3489.791076351901,-31.397237480653683,3500.591989837621,59.07445366951693,13.448809858184678,10.325209295101043
8.0,2722.0757019954503,1.3201149167923607,2402.781197545185,0.345469254793494,-0.12415891358606812,1.3212148617825281,3171.947300667611,-15.92210252383778,3475.619558169584,56.320043507330595,6.7920815901296905,5.594049756162407
8.0,2861.0479867380163,1.3064622713839582,2629.548004149919,0.34051128589128343,-0.22255333435946026,1.4242437806270205,3435.405258214857,-23.12520628869565,3414.4259929574487,58.61233025750518,10.191814706462225,8.075464005688964
8.0,2883.806479384945,1.3047657587168844,2674.1604324261693,0.3280382262765388,-0.23180005247736865,1.4711137106321857,3489.152965545202,-25.559945747348923,3392.386233125841,59.069052519447105,12.955546730649704,10.193015774126744
8.0,2878.4711266459276,1.3147325164804735,2660.259051092363,0.3306693697129526,-0.22583507551166765,1.4138738200228531,3497.529076732619,-22.301503199654693,3406.254794356069,59.13991103081421,7.972089231053664,6.380046508853189
8.0,2894.318346155523,1.288244658742522,2691.0712737688173,0.324309103124768,-0.2542278632364379,1.4126625413493783,3466.7581947281146,-21.695935014023856,3375.1006780580574,58.879183033803336,7.4786131949414125,5.9672063763494405
8.0,2873.036377650369,1.314674144756783,2651.584121016414,0.3228364568966179,-0.2539387983230259,1.4425954088646402,3485.969086547919,-23.588715014407807,3381.017633471149,59.04209588546057,10.499449447969367,8.245146960115457
8.0,2768.6355760894708,1.3335808271093803,2423.396930479876,0.3647749405180982,-0.0771278473274924,1.2678673673647178,3231.7956829636864,-13.774467361376574,3614.607952620523,56.84888462374338,5.281772949096541,4.450193265361992
8.0,2976.489245140377,1.3587391635364596,2690.096416065593,0.3160591636971266,-0.15593282914526915,1.4001947243829502,3655.139354197393,-20.772463625744678,3676.227534862481,60.45774850420244,8.203349634497766,6.645140570150486
8.0,2801.946756651676,1.2975388291698071,2551.8057194480257,0.3462423802878518,-0.20508095073840696,1.343892942867169,3311.0670054814095,-16.607241443246945,3395.6886739713073,57.54187175858471,8.096884113141094,6.711352266624132
8.0,2917.3884031878606,1.3080067875633103,2676.492909451285,0.3468945694789472,-0.15969599323990574,1.4081879166367888,3500.8708924273537,-22.04869021758943,3544.015310075242,59.168157757592496,9.168323793020292,7.2594117355432415
8.0,2930.377981487349,1.3297610096643344,2642.042709059965,0.34771702631183193,-0.15629841464151836,1.3061963093968414,3513.285380375872,-14.944746905087849,3637.042963946375,59.27297343963665,5.957107671186543,4.920376890320297
8.0,2795.9946576512207,1.3109773325251854,2499.659046945261,0.35832963387481936,-0.1537519079189223,1.3494235023002783,3276.996349586745,-16.216281417897328,3504.4019034993553,57.24505524136339,9.729593147625373,8.00045311055442
8.0,2723.824937144069,1.3288519476327805,2423.547468696761,0.3389879110214269,-0.1443596053567608,1.3192033130564365,3220.535773958185,-16.651844480767995,3432.9738771838,56.74976452777744,6.459054857711166,5.358748992455978
8.0,2988.919411531993,1.3010323994231467,2762.346896791377,0.3217981750838838,-0.27169010367799634,1.4654197156244475,3593.9028111715693,-25.367818901730978,3496.8800605017195,59.949168561136595,10.308133639060653,8.10614112292985
8.0,2835.9504216247137,1.2867120461431667,2591.2588054126177,0.3381552373975611,-0.2219907176386935,1.4415093517171662,3334.2039195989673,-23.795883393305715,3407.661502586508,57.74256592496533,9.951797114320824,7.9154602791194915
8.0,2711.6900614169504,1.3032898978459746,2402.565646744045,0.3613982614660364,-0.12538566751155358,1.318019887821395,3131.239536313294,-16.219079204777277,3453.7135555445147,55.9574797173112,6.607745815862174,5.445994152412292
8.0,2715.177111791083,1.3516773385313905,2420.7049530081517,0.33528724014259503,-0.13376869887193682,1.3393271493611871,3272.012028251813,-17.844244982813944,3425.9831557418697,57.20150372369432,7.060096255537197,5.7667680245638655
8.0,2841.479596732013,1.302706951095056,2571.483785900932,0.35936789596971,-0.16620272222025032,1.3292959706226348,3349.8898025213757,-16.26033069170883,3505.789713845188,57.87823254489874,8.194618004707758,6.776735864107293
8.0,2806.565009426612,1.3161544271158816,2518.010112456124,0.35583328107371703,-0.1473903244137019,1.3478446672848,3314.0901570316864,-18.704825446563085,3510.9458205303054,57.56813491013658,6.74061671772196,5.502708588618479
8.0,2753.574459984683,1.3267344975115594,2422.248957801465,0.3484947324634096,-0.1386686130189379,1.312661461035948,3213.681253876625,-14.958856635183293,3512.815408592345,56.68933986100584,6.458614897785287,5.348896258629232
8.0,2842.7982418319316,1.3088534460047958,2569.422008174038,0.3422064033190093,-0.18497569730617144,1.3305012273532455,3362.996849639153,-15.829288962015841,3490.476997550693,57.99135150726489,8.162882898821707,6.773506787180835
8.0,2948.741718450799,1.2982215524512393,2703.078452448822,0.3363640839058093,-0.23330428398277805,1.3801952227159742,3509.194704935603,-19.585307803112347,3519.6885490004365,59.238456301085385,7.5235331855147765,6.061507146877372
8.0,2786.1367978177873,1.2708160054518578,2521.0584445551835,0.3545779993568515,-0.20220644478545569,1.3112830233831196,3203.8014220202917,-16.364788084983076,3404.508198313257,56.60213266318057,6.144881453180357,5.063975140008363
8.0,2911.1494191362544,1.353581232338856,2587.1113508881963,0.3531063999652383,-0.09790719969852367,1.3546369111739676,3501.8653705330876,-17.034409024637693,3727.335684830845,59.17656098940769,11.585776281236017,9.591429190540882
8.0,2866.4302734283892,1.3833233581150035,2566.3090049263283,0.3282873221487277,-0.11690991528673125,1.369112014817594,3550.0351906554606,-19.49467868265264,3618.858916316921,59.58217175175357,9.085533678016583,7.361158694602031
8.0,2994.488100350881,1.2537560706830428,2761.8270627784045,0.3591947030786368,-0.2528069422115475,1.427923135168725,3462.6574461351424,-23.095172669390248,3538.752437923961,58.844349313550424,9.133421996011023,7.274793234474367
8.0,2644.120705228145,1.3379699398668479,2278.735313046719,0.3698740124819373,-0.05808687903181173,1.268042069916617,3048.8793497695815,-13.902851690276867,3513.076488668644,55.216658263331915,4.959900043984089,4.162831685598932
8.0,2802.7089381290552,1.2969069221806389,2525.2714735135723,0.3581414600854232,-0.17513633883546592,1.3258148472287965,3275.0420543850537,-16.480537355703934,3465.4999969001838,57.22798314098665,6.8863488839996245,5.6923055164713166
8.0,2743.302703472728,1.3634109588409993,2444.0172206743896,0.32219221879383786,-0.16841338093057662,1.364494591548653,3332.199862263584,-18.667680856604267,3426.454133111635,57.72520993693815,9.544186111237254,7.854344378072827
8.0,2963.9298765381127,1.3385067429984074,2723.854697264538,0.3153581307292774,-0.26110999616554315,1.4463809824749236,3645.897879236471,-25.77456524152013,3496.422788686411,60.38127093094737,9.651096673487457,7.504743745235013
9.0,2996.472910084329,1.2364926581408549,2712.0438466297405,0.3833742159604027,-0.1624818290002589,1.2506886877623695,3353.4223049137568,-12.974038874588757,3703.5383306879744,57.9087411788044,4.989854820165278,4.238288566233496
9.0,3055.9902383307635,1.2002084740457533,2786.134460622087,0.3957477756156018,-0.1791827734658947,1.271964275385039,3343.942189469523,-13.749367777228384,3732.869435100151,57.82682932229229,5.000947135660431,4.213460754341917
9.0,3041.9019486429393,1.2308899080198474,2752.628137449506,0.3807165407551135,-0.14420742940459896,1.2540643445088224,3388.182194918067,-12.926791438449328,3775.8383313879067,58.20809389524851,6.1316264790779735,5.2040213995595535
9.0,2995.2677029235088,1.2850430675626632,2687.355720960604,0.3663184591844063,-0.11868437896360375,1.2633443694843631,3453.367839295286,-13.109054571222195,3775.857264177241,58.76536258116073,5.213681617416769,4.402404510987731
9.0,3007.6099603392963,1.246680087818458,2724.5116864303664,0.3667489780038824,-0.14012142010807688,1.2760353464380838,3396.5944685014238,-13.991910490520434,3729.574902894081,58.28030944068009,5.630056038795892,4.728081979676434
9.0,3019.379225032065,1.2932059657695776,2706.73514310749,0.3604711735221482,-0.12253162416004265,1.2397349939451658,3500.366034824777,-11.954569457534342,3804.637732977104,59.163891309013614,4.859831915381128,4.154263287627886
9.0,3051.6534610983435,1.1860430989160822,2787.0216941446583,0.3991400975556916,-0.1799867397607445,1.2591737375649823,3305.52784686968,-12.935564633763715,3719.4564172712103,57.49372006462689,5.433271329225767,4.62876692376878
9.0,3062.177219209625,1.2547056253790738,2776.972462661554,0.37499391608472255,-0.14381304869413225,1.2839622162913933,3484.282970424232,-14.49103418940528,3792.0314332211688,59.027815226588146,5.706144300579215,4.785960169097417
9.0,3025.627585769453,1.1838322029916826,2753.151033174824,0.4099132679314335,-0.1607798967079974,1.2841081677725308,3259.268852772179,-13.744829105178313,3722.2251376094673,57.090006592854564,6.478638217916418,5.453939960238451
9.0,3031.11621092854,1.2693679502805424,2736.160728835236,0.3618382471201001,-0.15181228790500728,1.2583247249579617,3473.194735999698,-13.115660872593065,3762.5707661870174,58.93381657418513,5.581470721202441,4.722298067948162
9.0,3013.6532087173023,1.2859016286568838,2705.670075816993,0.36407110593470055,-0.09906715102342876,1.2697171794450977,3479.225557101265,-13.44882958150833,3814.581114277442,58.98496043146308,5.771182515906498,4.83645112364199
9.0,3006.235623782377,1.280722906953344,2718.165890712639,0.3536313011525911,-0.13335046378606802,1.243785834007187,3481.2173211349163,-12.02576556333245,3740.336485783591,59.001841675789386,4.8736223973601565,4.182400026103642
9.0,3064.491083459237,1.2997498389122701,2784.034293569338,0.3432262372695686,-0.11548154799553036,1.2862176810249677,3618.5481245929827,-13.980349391706927,3806.817904802344,60.15436912305692,6.361071793095058,5.344591066150122
9.0,3185.646703862217,1.4024997373298422,2942.211517365587,0.2798502060710636,-0.12615727920605982,1.4338487707719203,4126.450880274072,-21.448948542009077,3849.518015218491,64.23745698791377,12.825417560263483,10.32041561081888
9.0,3206.9955458596887,1.4031765646386507,2999.343369098944,0.2702550701024235,-0.0820079339422719,1.3958931279643474,4208.608324823972,-20.098848478382124,3835.8007029384416,64.873787655909,10.902596367637349,8.808417307722008
9.0,3035.682207362308,1.2843408341359663,2730.427967583052,0.3663058377751101,-0.11854742142511787,1.2806191728276808,3506.800133433788,-14.394824448547087,3816.8243422969313,59.21824155979125,6.0194109495680905,5.0403928200447625
9.0,2976.6101004453576,1.287510837627916,2668.4693285605645,0.35473013360589395,-0.12379423612504285,1.224004850840902,3435.6831803994155,-11.341366712592118,3747.1840262937812,58.61470106039452,4.7463289533041175,4.084631865928522
9.0,3030.986429776036,1.2247453674457085,2748.075946943485,0.381798015038947,-0.15292613730495294,1.2768301577726051,3365.693285408011,-14.067436537722395,3746.288231787552,58.014595451558655,5.895832558174252,4.9161472292721164
9.0,2987.455504928755,1.2891745671521833,2685.225484420986,0.35416362591887085,-0.11743428433527107,1.2659406963999476,3461.7244015844362,-13.518663106683054,3756.660060738675,58.836420706773424,5.2877743771339984,4.470377326566718
9.0,3034.060257504628,1.2431015687830562,2749.817589567047,0.3722427852391386,-0.16948599330996156,1.265551869340722,3418.3025594580376,-13.212745762818502,3735.278856868404,58.46625145721281,5.21437302871731,4.402860700407367
